unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758829561679,0.9422379,1299,Eye Hit,-29.79656,2.938552,11.67839,730.6648,786.477,31.90225,-0.9621832,0.0427522,0.2690276,31.9092,NW_Tree_30,-28.97214,3.186049,10.85003,720.0001,791.9999,30.91041,-0.9666022,0.05214056,0.2509218,0.9059343,1.574366,3.093929,30.91041,NW_Tree_30,0.01852986,-0.009596065,0.9997824,1.195667
1758829561693,0.95644,1300,Eye Hit,-29.79645,2.938643,11.67804,733.244,787.2681,31.89944,-0.9621832,0.0427522,0.2690271,31.90897,NW_Tree_30,-29.31908,3.158069,10.7956,720.0001,791.9999,31.23096,-0.9677868,0.05070626,0.2466123,0.9058228,1.574466,3.093657,31.23096,NW_Tree_30,0.02300918,-0.008220781,0.9997014,1.399976
1758829561708,0.9705563,1301,Eye Hit,-29.57479,2.902936,11.19179,728.8649,788.0193,31.56141,-0.9656119,0.0420727,0.2565612,31.56592,NW_Tree_30,-29.49755,3.105569,10.66866,720.0001,792,31.37011,-0.9691767,0.04879472,0.2414865,0.9056201,1.574875,3.093196,31.37011,NW_Tree_30,0.01540363,-0.006916897,0.9998574,0.9673254
1758829561720,0.9835739,1302,Eye Hit,-29.57451,2.903311,11.19132,732.5369,789.0952,31.55749,-0.9656119,0.04207269,0.2565609,31.56539,NW_Tree_30,-29.6579,3.049522,10.50189,720,792,31.48304,-0.970786,0.04682684,0.2353334,0.9053984,1.575272,3.092876,31.48305,NW_Tree_30,0.02178173,-0.005046963,0.99975,1.281153
1758829561734,0.9976482,1303,Eye Hit,-36.07117,-8.927249E-17,7.211262,649.921,742.7524,36.83255,-0.9929631,-0.04231471,0.1106064,37.23836,RoadWest,-44.71206,3.661264,13.8,719.9999,792,46.90342,-0.9725776,0.04446444,0.2282891,0.905148,1.57573,3.092463,46.90342,NorthBuildings_NoColliders,-0.12046,-0.08465249,0.9891023,8.466427
1758829561748,1.011528,1304,Eye Hit,-36.08706,-8.932539E-17,7.212572,655.0692,744.0157,36.89265,-0.9929631,-0.04231471,0.1106061,37.25402,RoadWest,-46.58532,3.634915,13.8,720,792,48.72588,-0.974639,0.042247,0.219759,0.9048238,1.576393,3.092049,48.72588,NorthBuildings_NoColliders,-0.1117457,-0.08258093,0.9902996,7.987016
1758829561762,1.025772,1305,Eye Hit,-36.10713,-8.939542E-17,7.214307,660.55,745.4291,36.957,-0.9929632,-0.04231471,0.1106056,37.27393,RoadWest,-48.73592,3.593679,13.8,720,792,50.82232,-0.9767448,0.03967635,0.2107027,0.9045088,1.577235,3.091599,50.82232,NorthBuildings_NoColliders,-0.1024372,-0.08024536,0.9914976,7.476851
1758829561776,1.039621,1306,Eye Hit,-9.447313,6.741934E-17,3.330037,613.1452,682.2397,10.1213,-0.9883202,-0.1506753,0.02280771,10.4738,RoadWest,-51.11075,3.553347,13.8,720,792,53.14256,-0.9787806,0.03716803,0.2015117,0.9041555,1.578143,3.091153,53.14256,NorthBuildings_NoColliders,-0.1794484,-0.1843279,0.9663444,14.90705
1758829561791,1.0541,1307,Eye Hit,-9.452572,6.743023E-17,3.329767,619.3097,683.9742,10.14988,-0.9883202,-0.1506752,0.02280819,10.4788,RoadWest,-53.87717,3.489546,13.8,720,792,55.85069,-0.9808478,0.03420998,0.1917476,0.9038408,1.578896,3.090765,55.85067,NorthBuildings_NoColliders,-0.1694925,-0.1818403,0.9686105,14.39369
1758829561804,1.067528,1308,Eye Hit,-9.105688,7.520719E-17,3.137133,614.4661,682.3841,9.796456,-0.9877642,-0.1558867,0.004609051,10.13318,RoadWest,-29.88865,2.556082,8.790725,720,792,31.33055,-0.9828156,0.03116621,0.1819405,0.9035044,1.579628,3.090429,31.33055,NW_Tree_30,-0.1773084,-0.1841664,0.9667702,14.81194
1758829561818,1.081379,1309,Eye Hit,-9.110563,7.522362E-17,3.136726,620.7903,684.2413,9.824519,-0.9877642,-0.1558868,0.00460929,10.13782,RoadWest,-60.46983,3.328432,13.8,720,792,62.32504,-0.9847254,0.0280478,0.1718411,0.9032078,1.580352,3.089998,62.32503,NorthBuildings_NoColliders,-0.1670838,-0.1814817,0.9690962,14.28131
1758829561832,1.095369,1310,Eye Hit,-8.142906,8.15868E-17,2.979111,617.1005,676.2739,8.8681,-0.9849958,-0.1721588,-0.01202624,9.183624,RoadWest,-64.48318,3.186462,13.8,719.9999,792,66.27694,-0.9865589,0.0242229,0.1616014,0.902926,1.581042,3.089556,66.27694,NorthBuildings_NoColliders,-0.1726805,-0.1942056,0.9656428,15.06256
1758829561846,1.109306,1311,Eye Hit,-8.145966,8.160781E-17,2.978591,623.6896,678.6071,8.894073,-0.9849958,-0.1721588,-0.01202647,9.186537,RoadWest,-69.08295,3.011845,13.8,720,792,70.815,-0.9882889,0.02019772,0.1512522,0.9027326,1.581543,3.089073,70.815,NorthBuildings_NoColliders,-0.1620452,-0.1907869,0.9681642,14.49624
1758829561860,1.123802,1312,Eye Hit,-8.149107,8.16236E-17,2.9782,630.4326,681.89,8.92222,-0.9849958,-0.1721588,-0.01202647,9.189651,RoadWest,-74.6049,2.706684,13.8,720,792,76.2718,-0.98998,0.0147447,0.1404356,0.9026608,1.582079,3.088719,76.27181,NorthBuildings_NoColliders,-0.1511254,-0.1857866,0.9708988,13.85645
1758829561874,1.13728,1313,Eye Hit,-8.567398,8.645053E-17,2.858638,630.0847,689.278,9.344644,-0.9860407,-0.1647765,-0.02392468,9.604024,RoadWest,-98.25071,2.554269,16.03773,720,792,100,-0.9915327,0.009717523,0.1294932,0.9025621,1.582517,3.088411,100,,-0.1520396,-0.1736948,0.9729924,13.34637
1758829561888,1.151068,1314,Eye Hit,-8.568567,8.646354E-17,2.858315,637.0499,692.738,9.371369,-0.9860407,-0.1647763,-0.02392492,9.605254,RoadWest,-98.3958,1.974121,14.90657,720,792,100,-0.9929841,0.003914021,0.1181845,0.9026074,1.582719,3.08812,100,,-0.1406451,-0.1683026,0.9756503,12.66984
1758829561902,1.165222,1315,Eye Hit,-8.182503,8.673334E-17,2.851633,642.9769,691.9597,9.010715,-0.9848397,-0.1715669,-0.02560692,9.225071,RoadWest,-98.52538,1.412845,13.76619,720,792,100,-0.9942809,-0.00169872,0.1067833,0.9027092,1.582717,3.087858,100,,-0.1307447,-0.1698159,0.9767644,12.37543
1758829561916,1.179064,1316,Eye Hit,-8.182503,8.674228E-17,2.851411,650.2213,695.613,9.034079,-0.9848397,-0.1715669,-0.02560692,9.225222,RoadWest,-98.64369,0.8051957,12.56806,720,792,100,-0.9954656,-0.007775472,0.09480417,0.9028611,1.582743,3.087641,100,,-0.1187528,-0.1640361,0.9792804,11.68373
1758829561939,1.201138,1317,Eye Hit,-8.183865,8.675008E-17,2.851218,657.7238,699.3651,9.057868,-0.9848397,-0.1715668,-0.02560667,9.226714,RoadWest,-69.81922,0.5887752,8.926785,719.9999,792,70.96982,-0.9965109,-0.01400908,0.08227867,0.9029708,1.582998,3.087483,70.96981,NW_Tree_70,-0.1062465,-0.1580402,0.9817001,10.9781
1758829561947,1.210035,1318,Eye Hit,-7.886753,8.820851E-17,2.815093,662.6766,698.5586,8.777496,-0.9837031,-0.1772019,-0.03045696,8.935365,RoadWest,-98.83974,-0.2619969,10.01426,720,792,100,-0.9974273,-0.0184536,0.06927019,0.9029908,1.583363,3.087237,100,,-0.09785976,-0.1595187,0.9823326,10.78615
1758829561954,1.219528,1319,Eye Hit,-7.88616,8.821989E-17,2.814811,670.3786,701.5533,8.794716,-0.9837031,-0.1772019,-0.0304572,8.934941,RoadWest,-66.37158,-7.637509E-17,6.891796,719.9999,792,67.40086,-0.998129,-0.02349063,0.05645108,0.9031713,1.583289,3.086945,67.40086,RoadWest,-0.08488137,-0.1547164,0.9843059,10.16425
1758829561970,1.233362,1320,Eye Hit,-7.280754,9.720976E-17,2.592134,661.6459,697.1725,8.198523,-0.9800755,-0.1895879,-0.05923199,8.350596,RoadWest,-52.91705,-1.587108E-17,5.393124,720,792,53.89317,-0.9986519,-0.02937612,0.04279518,0.9034615,1.583172,3.086756,53.89317,RoadWest,-0.09956427,-0.1617954,0.9817888,10.95136
1758829561984,1.247187,1321,Eye Hit,-7.281427,9.721788E-17,2.591933,669.9199,700.2946,8.216993,-0.9800755,-0.1895878,-0.05923199,8.351369,RoadWest,-44.99011,2.373336E-17,4.412129,720,792,45.94008,-0.9989894,-0.03446484,0.02885342,0.9035428,1.583318,3.086601,45.94007,RoadWest,-0.08563159,-0.1568064,0.9839101,10.29195
1758829561998,1.261288,1322,Eye Hit,-5.333962,-1.066204E-16,2.051754,618.0414,668.0029,6.278462,-0.956969,-0.2429151,-0.1587538,6.518215,SouthSidewalk,-39.29425,5.21321E-17,3.708698,720,792,40.234,-0.9991058,-0.0393541,0.01546335,0.9037681,1.583373,3.086546,40.23401,RoadWest,-0.1706719,-0.207563,0.9632182,15.5882
1758829562012,1.275295,1323,Eye Hit,-5.333766,-1.066205E-16,2.051762,626.516,671.558,6.30086,-0.956969,-0.2429151,-0.1587538,6.518283,SouthSidewalk,-34.55675,7.537703E-17,3.132926,720,792,35.49614,-0.9990038,-0.04460737,0.001306117,0.9040306,1.58339,3.086564,35.49614,RoadWest,-0.1570427,-0.202329,0.966644,14.8402
1758829562029,1.29089,1324,Eye Hit,-5.333521,-1.066234E-16,2.05189,634.6067,675.2137,6.321591,-0.956969,-0.2429151,-0.1587538,6.518337,SouthSidewalk,-30.7164,9.311241E-17,2.693624,720,792,31.66278,-0.9986716,-0.05000831,-0.01241446,0.9043264,1.583403,3.0867,31.66279,RoadWest,-0.143922,-0.1968318,0.9698163,14.11309
1758829562040,1.303442,1325,Eye Hit,-3.222025,-1.102771E-16,2.216439,618.6208,605.892,4.227352,-0.9160184,-0.3515259,-0.1932349,4.50495,SouthSidewalk,-28.14924,1.069395E-16,2.351129,719.9999,792,29.10626,-0.9981989,-0.05440778,-0.02528059,0.9045932,1.583607,3.086953,29.10626,RoadWest,-0.1653259,-0.303499,0.9383794,20.21886
1758829562054,1.317133,1326,Eye Hit,-3.223405,-1.102809E-16,2.216608,626.1402,609.09,4.244037,-0.9160184,-0.351526,-0.1932347,4.506776,SouthSidewalk,-26.04597,-1.069531E-16,2.066737,720,792,27.01667,-0.997564,-0.0586397,-0.03778172,0.904886,1.584249,3.087473,27.01667,SouthSidewalk,-0.1536054,-0.2993398,0.9417011,19.66076
1758829562070,1.33367,1327,Eye Hit,-3.056293,-1.080868E-16,2.117796,614.7861,603.3795,4.0965,-0.9053628,-0.3621709,-0.2216992,4.375559,SouthSidewalk,-24.25419,-1.017372E-16,1.831837,720,792,25.24049,-0.9967859,-0.06278403,-0.04976201,0.9051752,1.5847,3.087854,25.24049,SouthSidewalk,-0.1711853,-0.3068896,0.9362235,20.57328
1758829562082,1.345324,1328,Eye Hit,-3.057426,-1.080925E-16,2.118055,622.033,606.5039,4.112192,-0.9053628,-0.3621707,-0.2216994,4.376936,SouthSidewalk,-22.79405,-9.675456E-17,1.607438,720.0001,792,23.79842,-0.9958368,-0.06660938,-0.06223023,0.9052892,1.585198,3.088419,23.79842,SouthSidewalk,-0.1599547,-0.3028669,0.9395139,20.02993
1758829562096,1.359259,1329,Eye Hit,-3.058836,-1.080988E-16,2.11834,628.7196,608.7313,4.125034,-0.9053628,-0.3621708,-0.2216992,4.378376,SouthSidewalk,-21.94683,-9.185801E-17,1.386917,720,792,22.97011,-0.9948586,-0.06903405,-0.07410085,0.9051828,1.58572,3.089022,22.97011,SouthSidewalk,-0.1494535,-0.3000658,0.9421382,19.58623
1758829562109,1.372911,1330,Eye Hit,-3.539889,-1.036133E-16,1.91633,624.5095,633.8716,4.630421,-0.9139922,-0.3261887,-0.2412867,4.863168,SouthSidewalk,-21.40969,-8.668939E-17,1.154143,720,792,22.45459,-0.99377,-0.07064526,-0.08620083,0.9050086,1.586311,3.089747,22.45459,SouthSidewalk,-0.1580066,-0.2616524,0.9521408,17.79788
1758829562124,1.387335,1331,Eye Hit,-3.541839,-1.036198E-16,1.916621,630.9921,634.7963,4.6419,-0.9139922,-0.3261888,-0.2412865,4.865287,SouthSidewalk,-21.22741,-8.130424E-17,0.9116173,720,792,22.29596,-0.9926646,-0.07117891,-0.09772766,0.904995,1.587002,3.090549,22.29596,SouthSidewalk,-0.1475807,-0.2606537,0.9540858,17.42958
1758829562137,1.40097,1332,Eye Hit,-3.491574,-1.019435E-16,1.841126,626.4297,633.1679,4.608013,-0.9086106,-0.3281137,-0.2583951,4.838707,SouthSidewalk,-21.31399,-7.543094E-17,0.6471076,720,792,22.40927,-0.9915054,-0.07084773,-0.1090761,0.9049273,1.587646,3.091425,22.40927,SouthSidewalk,-0.1548588,-0.2628671,0.9523232,17.76363
1758829562151,1.414791,1333,Eye Hit,-3.493445,-1.019558E-16,1.841682,632.83,633.3424,4.617487,-0.9086106,-0.3281136,-0.2583956,4.8406,SouthSidewalk,-21.49415,-6.91986E-17,0.3664279,720,792,22.62003,-0.9902255,-0.07021505,-0.1205146,0.9047761,1.588266,3.092472,22.62003,SouthSidewalk,-0.1445065,-0.2630155,0.9539083,17.46352
1758829562165,1.428999,1334,Eye Hit,-3.313957,-1.019597E-16,1.841857,632.7527,625.5045,4.447127,-0.9017129,-0.3396038,-0.2675502,4.67839,SouthSidewalk,-21.66201,-6.288502E-17,0.08208966,720,792,22.82204,-0.9888081,-0.06961688,-0.1319546,0.9046082,1.588799,3.093561,22.82203,SouthSidewalk,-0.1441281,-0.2750422,0.9505676,18.09042
1758829562179,1.443102,1335,Eye Hit,-3.315307,-1.0198E-16,1.842771,639.2211,625.5012,4.454964,-0.9017128,-0.3396038,-0.2675504,4.679687,SouthSidewalk,-21.93473,-5.595993E-17,-0.2297888,720.0001,792,23.13452,-0.987233,-0.0686956,-0.1437079,0.9044271,1.589239,3.094823,23.13452,SouthSidewalk,-0.133641,-0.275456,0.9519791,17.82815
1758829562194,1.457729,1336,Eye Hit,-3.317169,-1.020002E-16,1.84368,645.6823,625.173,4.462147,-0.9017129,-0.3396036,-0.2675504,4.681502,SouthSidewalk,-22.36129,-4.831574E-17,-0.5740526,720,792,23.60682,-0.9855414,-0.06734729,-0.155475,0.9042022,1.589855,3.096218,23.60682,SouthSidewalk,-0.123102,-0.2763369,0.9531442,17.6088
1758829562207,1.470892,1337,Eye Hit,-3.117013,-1.012168E-16,1.808398,639.627,614.6442,4.274062,-0.8911433,-0.3524608,-0.2857184,4.512139,SouthSidewalk,-23.30459,-3.859071E-17,-1.012029,720,792,24.60633,-0.9838337,-0.06463182,-0.1670151,0.9039493,1.590352,3.097599,24.60633,SouthSidewalk,-0.1323069,-0.2919561,0.9472364,18.69536
1758829562222,1.484701,1338,Eye Hit,-3.118013,-1.012434E-16,1.809597,646.0933,613.8088,4.27893,-0.8911433,-0.3524607,-0.2857186,4.512987,SouthSidewalk,-9.862207,0.903784,1.141744,720,792.0002,10.96393,-0.9819396,-0.06264812,-0.1785216,0.9037054,1.590651,3.099042,10.96393,SW_Tree_10,-0.1217778,-0.2936101,0.9481367,18.53372
1758829562235,1.49877,1339,Eye Hit,-2.125117,-1.061493E-16,2.030539,636.3899,547.2261,3.269354,-0.8449268,-0.4438329,-0.2985147,3.584476,SouthSidewalk,-9.794499,0.9153988,1.024113,719.9999,792,10.91857,-0.9797989,-0.06186794,-0.1901755,0.9035027,1.590908,3.100557,10.91857,SW_Tree_10,-0.1325284,-0.3879854,0.9120876,24.20457
1758829562249,1.512497,1340,Eye Hit,-2.127105,-1.061729E-16,2.0316,642.7311,547.0547,3.274942,-0.8449272,-0.4438328,-0.2985138,3.586375,SouthSidewalk,-9.852399,0.9232367,0.8814108,720.0001,792.0001,11.00272,-0.9775324,-0.06075909,-0.2018384,0.9031205,1.591751,3.102182,11.00272,SW_Tree_10,-0.1226214,-0.3887145,0.9131621,24.05394
1758829562264,1.526846,1341,Eye Hit,-2.130143,-1.061869E-16,2.032235,648.8849,546.2385,3.27981,-0.844927,-0.4438329,-0.2985143,3.589388,SouthSidewalk,-25.48846,-1.988684E-18,-2.660438,720,792,27.06017,-0.9752743,-0.05887207,-0.2130126,0.902627,1.593088,3.103719,27.06017,SouthSidewalk,-0.1129285,-0.3902617,0.9137522,23.97086
1758829562277,1.540548,1342,Eye Hit,-2.027753,-1.05062E-16,1.981574,640.0423,537.9722,3.194331,-0.8324648,-0.452874,-0.3192298,3.519856,SouthSidewalk,-26.03275,7.910718E-18,-3.106267,720.0001,792,27.68801,-0.9728093,-0.0575719,-0.2243384,0.9024029,1.594051,3.105217,27.68801,SouthSidewalk,-0.1261042,-0.4006363,0.9075178,24.83546
1758829562292,1.555182,1343,Eye Hit,-2.029279,-1.050863E-16,1.982666,646.7465,539.0919,3.202219,-0.8324646,-0.4528739,-0.31923,3.521542,SouthSidewalk,-25.56054,1.306251E-17,-3.338283,720,792,27.28303,-0.9699369,-0.05845445,-0.2362323,0.9022803,1.594814,3.106848,27.28303,SouthSidewalk,-0.1157603,-0.3996637,0.9093231,24.58803
1758829562305,1.568581,1344,Eye Hit,-2.058757,-1.03552E-16,1.913568,643.4348,544.973,3.255789,-0.8295369,-0.4470063,-0.3347445,3.569511,SouthSidewalk,-24.61914,1.536246E-17,-3.441864,719.9999,792,26.39688,-0.9668347,-0.0604463,-0.2481469,0.9022837,1.595594,3.108441,26.39688,SouthSidewalk,-0.121365,-0.3915668,0.9121108,24.2013
1758829562319,1.582239,1345,Eye Hit,-2.060063,-1.035732E-16,1.914524,649.8641,547.3856,3.26606,-0.8295368,-0.447006,-0.334745,3.57118,SouthSidewalk,-23.40437,1.525736E-17,-3.43713,719.9999,792,25.22359,-0.9636505,-0.06328753,-0.259562,0.9023621,1.596339,3.109958,25.2236,SouthSidewalk,-0.1114723,-0.3887839,0.9145606,23.8566
1758829562333,1.596397,1346,Eye Hit,-2.002879,-1.030998E-16,1.893204,648.8112,545.7318,3.226403,-0.8225839,-0.4521134,-0.3448902,3.532097,SouthSidewalk,-22.14456,1.425685E-17,-3.392071,720,792,24.00031,-0.9602844,-0.06653699,-0.270974,0.9025669,1.596908,3.111389,24.00031,SouthSidewalk,-0.1130087,-0.3909384,0.913453,24.01303
1758829562348,1.61025,1347,Eye Hit,-2.003156,-1.031256E-16,1.894362,655.7501,548.1907,3.235802,-0.822584,-0.4521133,-0.3448902,3.5328,SouthSidewalk,-21.04254,1.383257E-17,-3.372964,720,792,22.93941,-0.956668,-0.069628,-0.282734,0.9028685,1.597226,3.11279,22.93942,SouthSidewalk,-0.1022704,-0.3880852,0.9159317,23.66163
1758829562362,1.624866,1348,Eye Hit,-2.003242,-1.031482E-16,1.89538,662.6542,550.5977,3.244658,-0.8225839,-0.4521132,-0.3448904,3.533447,SouthSidewalk,-20.0074,1.308371E-17,-3.339238,720,792,21.94208,-0.9529963,-0.07280613,-0.2941047,0.9033155,1.597518,3.114031,21.94208,SouthSidewalk,-0.09151369,-0.3852347,0.9182699,23.32556
1758829562375,1.638405,1349,Eye Hit,-1.894016,-1.033141E-16,1.902853,662.8178,543.1757,3.14658,-0.8127629,-0.4641121,-0.3521598,3.442398,SouthSidewalk,-19.19074,1.327361E-17,-3.34779,720,792,21.1687,-0.9492592,-0.07547271,-0.3053055,0.9038372,1.597659,3.115128,21.1687,SouthSidewalk,-0.0908348,-0.3952614,0.9140667,23.92649
1758829562390,1.652235,1350,Eye Hit,-1.893083,-1.033408E-16,1.904057,669.912,544.8784,3.152578,-0.812763,-0.4641122,-0.3521594,3.441966,SouthSidewalk,-18.5307,1.429581E-17,-3.393826,720,792,20.55859,-0.9453526,-0.07770272,-0.3166561,0.9044192,1.597458,3.116178,20.55859,SouthSidewalk,-0.07972714,-0.3933541,0.9159238,23.66275
1758829562403,1.666082,1351,Eye Hit,-1.835951,-1.036072E-16,1.916054,674.0903,540.4527,3.09979,-0.8080685,-0.4708527,-0.3540102,3.392065,SouthSidewalk,-18.18714,1.688018E-17,-3.510216,719.9999,792,20.27269,-0.94177,-0.07878398,-0.3268977,0.9050703,1.597163,3.11688,20.27268,SouthSidewalk,-0.07290977,-0.3994858,0.9138354,23.95912
1758829562417,1.680279,1352,Eye Hit,-1.835382,-1.036199E-16,1.916626,680.3387,539.8414,3.100585,-0.8080682,-0.4708524,-0.3540108,3.391965,SouthSidewalk,-18.36633,2.322866E-17,-3.796126,720,792,20.53664,-0.938415,-0.07776911,-0.3366445,0.9055583,1.597115,3.117418,20.53663,SouthSidewalk,-0.06300464,-0.4005713,0.9140969,23.9222
1758829562436,1.698414,1353,Eye Hit,-1.877288,-1.013131E-16,1.812735,672.0172,545.1225,3.174266,-0.8034464,-0.461013,-0.3767506,3.464209,SouthSidewalk,-17.78069,0.1010609,-3.8,720,792,19.98219,-0.9351682,-0.07486589,-0.3462021,0.906018,1.597045,3.117877,19.98219,SouthBuildings_NoColliders,-0.07640815,-0.3931285,0.9163035,23.60849
1758829562445,1.70804,1354,Eye Hit,-1.876525,-1.013239E-16,1.813224,677.4187,543.0341,3.17171,-0.8034463,-0.461013,-0.3767507,3.463817,SouthSidewalk,-17.24266,0.2032757,-3.8,720,792,19.47292,-0.9320188,-0.0715655,-0.355274,0.9064655,1.596865,3.11822,19.47292,SouthBuildings_NoColliders,-0.06775951,-0.3961798,0.9156693,23.69904
1758829562459,1.721655,1355,Eye Hit,-1.876054,-1.013275E-16,1.813383,682.7142,540.7355,3.168766,-0.8034464,-0.4610129,-0.3767506,3.463784,SouthSidewalk,-16.73372,0.3056669,-3.8,719.9999,792,18.9927,-0.9288111,-0.0679831,-0.3642645,0.9069109,1.596849,3.118366,18.9927,SouthBuildings_NoColliders,-0.05927822,-0.3994701,0.9148278,23.81872
1758829562472,1.735304,1356,Eye Hit,-3.370453,-9.204678E-17,1.395419,719.2454,634.3028,4.706951,-0.8765327,-0.327262,-0.3529732,4.880515,SouthSidewalk,-16.28987,0.3736005,-3.8,720,792,18.57703,-0.9257316,-0.06586666,-0.3724012,0.9074788,1.597208,3.11811,18.57703,SouthBuildings_NoColliders,-0.00126487,-0.2643089,0.9644373,15.32606
1758829562486,1.749111,1357,Eye Hit,-3.370633,-9.202535E-17,1.394454,724.259,633.4773,4.706057,-0.8765325,-0.327262,-0.3529737,4.881498,SouthSidewalk,-15.89273,0.4222069,-3.8,719.9999,792,18.20722,-0.9227597,-0.06455253,-0.3799313,0.9081593,1.597529,3.117494,18.20722,SouthBuildings_NoColliders,0.007135451,-0.2655886,0.9640602,15.40762
1758829562500,1.763409,1358,Eye Hit,-3.431221,-9.085806E-17,1.341883,726.4055,636.8276,4.782588,-0.8761427,-0.3225085,-0.3582767,4.953719,SouthSidewalk,-15.50656,0.4387302,-3.8,719.9999,792,17.85083,-0.9195932,-0.06492054,-0.3874713,0.9089441,1.597616,3.116685,17.85083,SouthBuildings_NoColliders,0.01074737,-0.2603514,0.9654543,15.10408
1758829562514,1.777273,1359,Eye Hit,-3.430475,-9.084004E-17,1.341072,730.9563,638.0671,4.78473,-0.8761427,-0.3225084,-0.3582767,4.953816,SouthSidewalk,-15.15908,0.4244599,-3.8,720,792,17.53323,-0.91648,-0.06691223,-0.3944458,0.9097757,1.597647,3.115908,17.53323,SouthBuildings_NoColliders,0.01839042,-0.2583824,0.9658678,15.01288
1758829562529,1.792095,1360,Eye Hit,-3.429902,-9.082047E-17,1.34019,735.0242,639.4585,4.787203,-0.8761429,-0.3225085,-0.3582765,4.954135,SouthSidewalk,-14.83829,0.4047775,-3.8,719.9999,792,17.24154,-0.9134288,-0.06919179,-0.4010743,0.9106286,1.597751,3.11514,17.24154,SouthBuildings_NoColliders,0.02523026,-0.2561626,0.9663045,14.91596
1758829562542,1.805149,1361,Eye Hit,-3.434343,-8.85758E-17,1.239099,727.6758,643.1263,4.835975,-0.8699431,-0.3198766,-0.375337,4.995622,SouthSidewalk,-14.56909,0.3681035,-3.8,719.9999,792,16.99908,-0.9106762,-0.07234977,-0.4067363,0.9115639,1.597983,3.114141,16.99908,SouthBuildings_NoColliders,0.01291314,-0.2504528,0.9680427,14.52399
1758829562557,1.819294,1362,Eye Hit,-3.434053,-8.854293E-17,1.237619,730.9352,645.0807,4.84025,-0.8699431,-0.3198768,-0.3753371,4.996375,SouthSidewalk,-14.3227,0.3307409,-3.8,719.9999,792,16.77816,-0.9080377,-0.07554364,-0.4120203,0.9125085,1.598224,3.112944,16.77816,SouthBuildings_NoColliders,0.01841009,-0.2473463,0.9687523,14.361
1758829562570,1.833195,1363,Eye Hit,-3.421681,-9.029253E-17,1.316414,742.3901,645.1826,4.799656,-0.8745773,-0.322447,-0.362136,4.956941,SouthSidewalk,-14.09437,0.2967224,-3.8,719.9999,792,16.5741,-0.9055043,-0.07853386,-0.4170061,0.9135475,1.598351,3.111501,16.57409,SouthBuildings_NoColliders,0.0376761,-0.2470517,0.9682695,14.47207
1758829562584,1.846901,1364,Eye Hit,-3.421341,-9.025078E-17,1.314533,745.4282,646.6078,4.80222,-0.8745773,-0.322447,-0.3621361,4.957684,SouthSidewalk,-13.87836,0.2733006,-3.8,719.9999,792,16.38087,-0.9030594,-0.08090473,-0.4218267,0.914537,1.59859,3.10989,16.38087,SouthBuildings_NoColliders,0.04280475,-0.2447474,0.9686414,14.38654
1758829562597,1.860863,1365,Eye Hit,-3.420797,-9.020843E-17,1.312626,748.6077,647.7462,4.803772,-0.8745773,-0.322447,-0.3621361,4.958177,SouthSidewalk,-13.65501,0.2583914,-3.8,720,792,16.18084,-0.9004803,-0.08283613,-0.4269347,0.9155121,1.598749,3.108161,16.18084,SouthBuildings_NoColliders,0.04816782,-0.2428853,0.9688584,14.33645
1758829562611,1.874578,1366,Eye Hit,-3.28147,-8.977845E-17,1.293262,743.2789,644.0048,4.687868,-0.8666006,-0.3300386,-0.3742698,4.844148,SouthSidewalk,-13.43386,0.2453747,-3.8,719.9999,792,15.98313,-0.8978426,-0.08467562,-0.4320982,0.916472,1.598756,3.10628,15.98313,SouthBuildings_NoColliders,0.0391503,-0.2488968,0.9677384,14.59334
1758829562626,1.889242,1367,Eye Hit,-3.280284,-8.973435E-17,1.291276,746.3427,645.1096,4.688781,-0.8666002,-0.3300385,-0.3742709,4.843901,SouthSidewalk,-13.21737,0.2313528,-3.8,720,792,15.79021,-0.8951634,-0.086593,-0.4372462,0.9174414,1.598674,3.104207,15.79021,SouthBuildings_NoColliders,0.04431388,-0.2470996,0.9679763,14.53916
1758829562640,1.903137,1368,Eye Hit,-3.028411,-9.252748E-17,1.417067,751.9884,633.3757,4.4084,-0.8618505,-0.3490508,-0.3679364,4.579396,SouthSidewalk,-12.9806,0.2267299,-3.8,720,792,15.57882,-0.8921689,-0.08804983,-0.443037,0.9183435,1.598442,3.101994,15.57882,SouthBuildings_NoColliders,0.05351546,-0.2653726,0.9626596,15.70681
1758829562653,1.9163,1369,Eye Hit,-3.02665,-9.248192E-17,1.415015,755.3389,633.862,4.406941,-0.8618506,-0.3490508,-0.3679362,4.578339,SouthSidewalk,-12.74751,0.228631,-3.8,719.9999,792,15.37069,-0.889141,-0.08909437,-0.4488772,0.9191947,1.598073,3.099552,15.37069,SouthBuildings_NoColliders,0.05911466,-0.2645326,0.9625633,15.72718
