frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
1349,1.638405,-662,Pedestrian,-19.62397,10.42981,0.9995782,0.02904338,0.01461604,68.41797,69.99116,1
1349,1.638405,-864,PedestrianHead,-19.60723,10.40777,0.9770211,-0.1369386,0.01461604,68.41797,69.99116,1
1350,1.652235,-662,Pedestrian,-19.60442,10.43038,0.9995782,0.02904338,0.01353875,73.86206,71.89462,1
1350,1.652235,-864,PedestrianHead,-19.58996,10.41005,0.9788249,-0.1299021,0.01353875,73.86206,71.89462,1
1351,1.666082,-662,Pedestrian,-19.58446,10.43096,0.9995782,0.02904338,0.01383047,72.30412,71.99428,1
1351,1.666082,-864,PedestrianHead,-19.5721,10.41223,0.980327,-0.1230682,0.01383047,72.30412,71.99428,1
1352,1.680279,-662,Pedestrian,-19.56447,10.43154,0.9995782,0.02904338,0.01384729,72.21628,72.57179,1
1352,1.680279,-864,PedestrianHead,-19.55398,10.41412,0.9816595,-0.1158178,0.01384729,72.21628,72.57179,1
1353,1.698414,-662,Pedestrian,-19.54397,10.43214,0.9995782,0.02904338,0.01419615,70.44165,71.34653,1
1353,1.698414,-864,PedestrianHead,-19.53521,10.41571,0.9828268,-0.1086783,0.01419615,70.44165,71.34653,1
1354,1.70804,-662,Pedestrian,-19.51779,10.4329,0.9995782,0.02904338,0.01813563,55.14008,63.14579,1
1354,1.70804,-864,PedestrianHead,-19.51077,10.4174,0.9838667,-0.1014707,0.01813563,55.14008,63.14579,1
1355,1.721655,-662,Pedestrian,-19.50389,10.4333,0.9995782,0.02904338,0.009625835,103.8871,82.5739,1
1355,1.721655,-864,PedestrianHead,-19.49887,10.41835,0.9853113,-0.09217608,0.009625835,103.8871,82.5739,1
1356,1.735304,-662,Pedestrian,-19.48424,10.43387,0.9995782,0.02904338,0.01361511,73.44784,78.91806,1
1356,1.735304,-864,PedestrianHead,-19.48044,10.41893,0.9859009,-0.0881635,0.01361511,73.44784,78.91806,1
1357,1.749111,-662,Pedestrian,-19.46453,10.43444,0.9995782,0.02904338,0.01364875,73.26678,79.44516,1
1357,1.749111,-864,PedestrianHead,-19.46243,10.41934,0.9867285,-0.08288729,0.01364875,73.26678,79.44516,1
1358,1.763409,-662,Pedestrian,-19.4446,10.43502,0.9995782,0.02904338,0.0138074,72.42494,72.88207,1
1358,1.763409,-864,PedestrianHead,-19.44428,10.41971,0.9874635,-0.07834077,0.0138074,72.42494,72.88207,1
1359,1.777273,-662,Pedestrian,-19.42396,10.43562,0.9995782,0.02904356,0.01429797,69.94,71.35085,1
1359,1.777273,-864,PedestrianHead,-19.42544,10.41997,0.9881549,-0.07414985,0.01429797,69.94,71.35085,1
1360,1.792095,-662,Pedestrian,-19.40394,10.4362,0.9995782,0.02904356,0.01386485,72.12486,71.52942,1
1360,1.792095,-864,PedestrianHead,-19.4071,10.42016,0.9888501,-0.06983459,0.01386485,72.12486,71.52942,1
1361,1.805149,-662,Pedestrian,-19.38255,10.43683,0.9995782,0.02904338,0.01482047,67.47424,69.36258,1
1361,1.805149,-864,PedestrianHead,-19.38746,10.41997,0.9895937,-0.06471384,0.01482047,67.47424,69.36258,1
1362,1.819294,-662,Pedestrian,-19.3637,10.43737,0.9995782,0.02904338,0.01305459,76.60144,72.96796,1
1362,1.819294,-864,PedestrianHead,-19.37147,10.4179,0.9909989,-0.05096626,0.01305459,76.60144,72.96796,1
1363,1.833195,-662,Pedestrian,-19.34328,10.43797,0.9995782,0.02904338,0.01414412,70.70078,71.82567,1
1363,1.833195,-864,PedestrianHead,-19.35357,10.41573,0.9921533,-0.0377506,0.01414412,70.70078,71.82567,1
1364,1.846901,-662,Pedestrian,-19.32321,10.43855,0.9995782,0.02904356,0.01390078,71.9384,72.49973,1
1364,1.846901,-864,PedestrianHead,-19.33626,10.41316,0.9932494,-0.02218401,0.01390078,71.9384,72.49973,1
1365,1.860863,-662,Pedestrian,-19.30342,10.43912,0.9995782,0.02904356,0.01370735,72.95358,72.19846,1
1365,1.860863,-864,PedestrianHead,-19.31931,10.41044,0.9940938,-0.005392313,0.01370735,72.95358,72.19846,1
1366,1.874578,-662,Pedestrian,-19.28327,10.43971,0.9995782,0.02904356,0.01396073,71.62949,72.0885,1
1366,1.874578,-864,PedestrianHead,-19.29898,10.41017,0.9941237,-8.320808E-05,0.01396073,71.62949,72.0885,1
1367,1.889242,-662,Pedestrian,-19.26346,10.44028,0.9995782,0.02904356,0.01371662,72.90428,72.53171,1
1367,1.889242,-864,PedestrianHead,-19.27733,10.41143,0.9937989,-0.001367688,0.01371662,72.90428,72.53171,1
1368,1.903137,-662,Pedestrian,-19.2423,10.4409,0.9995782,0.02904356,0.01466292,68.19925,70.29681,1
1368,1.903137,-864,PedestrianHead,-19.25452,10.41264,0.9935085,-0.002079129,0.01466292,68.19925,70.29681,1
1369,1.9163,-662,Pedestrian,-19.22223,10.44148,0.9995782,0.02904356,0.01389641,71.96104,71.02116,1
1369,1.9163,-864,PedestrianHead,-19.23288,10.41393,0.9932174,-0.002575994,0.01389641,71.96104,71.02116,1
1370,1.930494,-662,Pedestrian,-19.20323,10.44203,0.9995782,0.02904356,0.01316198,75.97641,73.21637,1
1370,1.930494,-864,PedestrianHead,-19.2124,10.41507,0.9929384,-0.003262281,0.01316198,75.97641,73.21637,1
1371,1.944645,-662,Pedestrian,-19.18274,10.44263,0.9995782,0.02904356,0.01419448,70.44991,72.41009,1
1371,1.944645,-864,PedestrianHead,-19.19042,10.41584,0.9926426,-0.004136443,0.01419448,70.44991,72.41009,1
1372,1.958916,-662,Pedestrian,-19.16231,10.44322,0.9995782,0.02904356,0.01415104,70.66617,71.66335,1
1372,1.958916,-864,PedestrianHead,-19.16841,10.41637,0.992285,-0.004725695,0.01415104,70.66617,71.66335,1
1373,1.972404,-662,Pedestrian,-19.14171,10.44382,0.9995782,0.02904356,0.0142699,70.07759,70.32863,1
1373,1.972404,-864,PedestrianHead,-19.14624,10.4169,0.9919192,-0.005106568,0.0142699,70.07759,70.32863,1
1374,1.986504,-662,Pedestrian,-19.12224,10.44439,0.9995782,0.02904356,0.0134888,74.13556,72.22429,1
1374,1.986504,-864,PedestrianHead,-19.12523,10.41741,0.9915421,-0.005377054,0.0134888,74.13556,72.22429,1
1375,2.000513,-662,Pedestrian,-19.10188,10.44498,0.9995782,0.02904356,0.01409865,70.92879,71.72058,1
1375,2.000513,-864,PedestrianHead,-19.10337,10.41791,0.9911844,-0.005812407,0.01409865,70.92879,71.72058,1
1376,2.014076,-662,Pedestrian,-19.08166,10.44557,0.9995782,0.02904356,0.0140111,71.37201,71.79176,1
1376,2.014076,-864,PedestrianHead,-19.0816,10.41853,0.9908517,-0.006374478,0.0140111,71.37201,71.79176,1
1377,2.028196,-662,Pedestrian,-19.06207,10.44614,0.9995782,0.02904356,0.01356276,73.73129,72.46301,1
1377,2.028196,-864,PedestrianHead,-19.06059,10.41907,0.9905471,-0.006946802,0.01356276,73.73129,72.46301,1
1378,2.04077,-662,Pedestrian,-19.04169,10.44673,0.9995782,0.02904356,0.01411917,70.82571,71.80664,1
1378,2.04077,-864,PedestrianHead,-19.03901,10.41948,0.9902489,-0.007455587,0.01411917,70.82571,71.80664,1
1379,2.054619,-662,Pedestrian,-19.02354,10.44726,0.9995782,0.02904356,0.01257276,79.53702,75.76248,1
1379,2.054619,-864,PedestrianHead,-19.01987,10.41998,0.9899265,-0.007712603,0.01257276,79.53702,75.76248,1
1380,2.068542,-662,Pedestrian,-19.00355,10.44784,0.9995782,0.02904356,0.01385037,72.20026,74.12637,1
1380,2.068542,-864,PedestrianHead,-18.9989,10.42034,0.9896314,-0.00806272,0.01385037,72.20026,74.12637,1
1381,2.082699,-662,Pedestrian,-18.98345,10.44842,0.9995782,0.02904356,0.01392297,71.82375,73.47935,1
1381,2.082699,-864,PedestrianHead,-18.97766,10.42056,0.9893786,-0.008339643,0.01392297,71.82375,73.47935,1
1382,2.096867,-662,Pedestrian,-18.96301,10.44901,0.9995782,0.02904356,0.01415745,70.63419,71.30428,1
1382,2.096867,-864,PedestrianHead,-18.95603,10.42056,0.9891911,-0.008618116,0.01415745,70.63419,71.30428,1
1383,2.110512,-662,Pedestrian,-18.94255,10.44961,0.9995782,0.02904356,0.01416714,70.58589,70.84795,1
1383,2.110512,-864,PedestrianHead,-18.93453,10.42058,0.989069,-0.00887835,0.01416714,70.58589,70.84795,1
1384,2.125603,-662,Pedestrian,-18.92286,10.45018,0.9995782,0.02904356,0.013645,73.28691,71.94606,1
1384,2.125603,-864,PedestrianHead,-18.91394,10.42071,0.989021,-0.009185433,0.013645,73.28691,71.94606,1
1385,2.138386,-662,Pedestrian,-18.90107,10.45081,0.9995782,0.02904356,0.01509052,66.26675,69.23663,1
1385,2.138386,-864,PedestrianHead,-18.8915,10.42078,0.9890726,-0.009599686,0.01509052,66.26675,69.23663,1
1386,2.151966,-662,Pedestrian,-18.88261,10.45135,0.9995782,0.02904356,0.0127838,78.22398,73.6494,1
1386,2.151966,-864,PedestrianHead,-18.87266,10.4211,0.9891041,-0.009686112,0.0127838,78.22398,73.6494,1
1387,2.166681,-662,Pedestrian,-18.86301,10.45192,0.9995782,0.02904356,0.01358084,73.63317,73.53713,1
1387,2.166681,-864,PedestrianHead,-18.85302,10.42142,0.9892088,-0.009749293,0.01358084,73.63317,73.53713,1
1388,2.179712,-662,Pedestrian,-18.84177,10.45254,0.9995782,0.02904367,0.01471432,67.96099,71.71525,1
1388,2.179712,-864,PedestrianHead,-18.8319,10.42187,0.9893397,-0.009589434,0.01471432,67.96099,71.71525,1
1389,2.194227,-662,Pedestrian,-18.82295,10.45308,0.9995782,0.02904367,0.01303084,76.74105,73.48546,1
1389,2.194227,-864,PedestrianHead,-18.81319,10.42242,0.989432,-0.009085536,0.01303084,76.74105,73.48546,1
1390,2.207748,-662,Pedestrian,-18.802,10.45369,0.9995782,0.02904367,0.01451563,68.89127,71.06015,1
1390,2.207748,-864,PedestrianHead,-18.79258,10.42293,0.9895858,-0.00826025,0.01451563,68.89127,71.06015,1
1391,2.221685,-662,Pedestrian,-18.78248,10.45426,0.9995782,0.02904367,0.01352182,73.95452,72.99286,1
1391,2.221685,-864,PedestrianHead,-18.77336,10.42358,0.9896678,-0.007513881,0.01352182,73.95452,72.99286,1
1392,2.236147,-662,Pedestrian,-18.76236,10.45484,0.9995782,0.02904367,0.01393531,71.76014,71.84468,1
1392,2.236147,-864,PedestrianHead,-18.75358,10.42428,0.9896967,-0.00701189,0.01393531,71.76014,71.84468,1
1393,2.249474,-662,Pedestrian,-18.74148,10.45545,0.9995782,0.02904367,0.01446156,69.14881,70.89335,1
1393,2.249474,-864,PedestrianHead,-18.73307,10.42509,0.9896783,-0.006545424,0.01446156,69.14881,70.89335,1
1394,2.263853,-662,Pedestrian,-18.72224,10.45601,0.9995782,0.02904367,0.01332787,75.03077,72.61206,1
1394,2.263853,-864,PedestrianHead,-18.71412,10.42604,0.9896119,-0.006124377,0.01332787,75.03077,72.61206,1
1395,2.277676,-662,Pedestrian,-18.70148,10.45661,0.9995782,0.02904367,0.01437807,69.55035,71.11417,1
1395,2.277676,-864,PedestrianHead,-18.6937,10.42715,0.9895157,-0.005929112,0.01437807,69.55035,71.11417,1
1396,2.29228,-662,Pedestrian,-18.68153,10.45719,0.9995782,0.02904367,0.01382271,72.34471,72.04362,1
1396,2.29228,-864,PedestrianHead,-18.67403,10.42837,0.98937,-0.005539894,0.01382271,72.34471,72.04362,1
1397,2.305466,-662,Pedestrian,-18.66044,10.4578,0.9995782,0.02904367,0.01460511,68.46921,69.84809,1
1397,2.305466,-864,PedestrianHead,-18.65331,10.42958,0.9891953,-0.004380941,0.01460511,68.46921,69.84809,1
1398,2.318668,-662,Pedestrian,-18.6414,10.45836,0.9995782,0.02904367,0.01318651,75.83508,72.92725,1
1398,2.318668,-864,PedestrianHead,-18.63459,10.43076,0.9889787,-0.002594113,0.01318651,75.83508,72.92725,1
1399,2.333345,-662,Pedestrian,-18.62234,10.45891,0.9995782,0.02904367,0.01320203,75.74591,74.31732,1
1399,2.333345,-864,PedestrianHead,-18.61589,10.43185,0.9887528,-5.328655E-05,0.01320203,75.74591,74.31732,1
1400,2.347841,-662,Pedestrian,-18.60116,10.45953,0.9995782,0.02904367,0.01467599,68.1385,71.96004,1
1400,2.347841,-864,PedestrianHead,-18.59517,10.43294,0.9885096,0.00388211,0.01467599,68.1385,71.96004,1
1401,2.361118,-662,Pedestrian,-18.58023,10.46013,0.9995782,0.02904367,0.01449693,68.98013,70.0808,1
1401,2.361118,-864,PedestrianHead,-18.57474,10.434,0.9882248,0.009000719,0.01449693,68.98013,70.0808,1
1402,2.374975,-662,Pedestrian,-18.56106,10.46069,0.9995782,0.02904367,0.01327761,75.31479,71.97913,1
1402,2.374975,-864,PedestrianHead,-18.55599,10.43495,0.9879285,0.01420546,0.01327761,75.31479,71.97913,1
1403,2.390177,-662,Pedestrian,-18.54105,10.46127,0.9995782,0.02904367,0.01385703,72.16552,72.47322,1
1403,2.390177,-864,PedestrianHead,-18.53659,10.43632,0.9876677,0.01605618,0.01385703,72.16552,72.47322,1
1404,2.40284,-662,Pedestrian,-18.51911,10.46191,0.9995782,0.02904367,0.01520031,65.78812,69.60667,1
1404,2.40284,-864,PedestrianHead,-18.51518,10.43778,0.9873927,0.01779753,0.01520031,65.78812,69.60667,1
1405,2.416426,-662,Pedestrian,-18.50083,10.46244,0.9995782,0.02904356,0.0126625,78.97334,73.65621,1
1405,2.416426,-864,PedestrianHead,-18.49709,10.4391,0.9871347,0.01897144,0.0126625,78.97334,73.65621,1
1406,2.430603,-662,Pedestrian,-18.48122,10.46301,0.9995782,0.02904356,0.01358609,73.60467,73.65196,1
1406,2.430603,-864,PedestrianHead,-18.47757,10.44038,0.9868896,0.01995796,0.01358609,73.60467,73.65196,1
1407,2.444735,-662,Pedestrian,-18.46075,10.46361,0.9995782,0.02904356,0.01417729,70.53533,73.14374,1
1407,2.444735,-864,PedestrianHead,-18.45707,10.44167,0.9866418,0.02072084,0.01417729,70.53533,73.14374,1
1408,2.459404,-662,Pedestrian,-18.44035,10.4642,0.9995782,0.02904356,0.01413266,70.75809,71.26058,1
1408,2.459404,-864,PedestrianHead,-18.43649,10.44291,0.9863908,0.0210911,0.01413266,70.75809,71.26058,1
1409,2.472828,-662,Pedestrian,-18.41917,10.46482,0.9995782,0.02904356,0.01466865,68.17262,69.4208,1
1409,2.472828,-864,PedestrianHead,-18.415,10.44415,0.9861272,0.02114886,0.01466865,68.17262,69.4208,1
1410,2.486977,-662,Pedestrian,-18.39979,10.46538,0.9995782,0.02904356,0.01342354,74.49598,71.85139,1
1410,2.486977,-864,PedestrianHead,-18.39528,10.44534,0.985871,0.02122384,0.01342354,74.49598,71.85139,1
1411,2.500616,-662,Pedestrian,-18.37936,10.46597,0.9995782,0.02904356,0.01414896,70.67657,71.3216,1
1411,2.500616,-864,PedestrianHead,-18.37454,10.44657,0.9856149,0.02122337,0.01414896,70.67657,71.3216,1
1412,2.514738,-662,Pedestrian,-18.35967,10.46654,0.9995782,0.02904356,0.01363906,73.31882,72.76157,1
1412,2.514738,-864,PedestrianHead,-18.35447,10.44781,0.9853558,0.02102447,0.01363906,73.31882,72.76157,1
1413,2.528746,-662,Pedestrian,-18.33928,10.46714,0.9995782,0.02904356,0.01412313,70.80585,71.53389,1
1413,2.528746,-864,PedestrianHead,-18.33356,10.44912,0.9850935,0.02058637,0.01412313,70.80585,71.53389,1
1414,2.543045,-662,Pedestrian,-18.31906,10.46772,0.9995782,0.02904356,0.01400755,71.39005,71.60055,1
1414,2.543045,-864,PedestrianHead,-18.31271,10.45054,0.9848112,0.01992482,0.01400755,71.39005,71.60055,1
1415,2.557655,-662,Pedestrian,-18.29842,10.46832,0.9995782,0.02904356,0.01429974,69.93134,70.54385,1
1415,2.557655,-864,PedestrianHead,-18.29114,10.45207,0.9845134,0.01894498,0.01429974,69.93134,70.54385,1
1416,2.570759,-662,Pedestrian,-18.27733,10.46894,0.9995782,0.02904356,0.01461021,68.44529,69.48006,1
1416,2.570759,-864,PedestrianHead,-18.26868,10.45369,0.9842336,0.01760578,0.01461021,68.44529,69.48006,1
1417,2.584246,-662,Pedestrian,-18.25841,10.46949,0.9995782,0.02904356,0.01310297,76.31857,72.67914,1
1417,2.584246,-864,PedestrianHead,-18.24821,10.4552,0.9840007,0.01622474,0.01310297,76.31857,72.67914,1
1418,2.598719,-662,Pedestrian,-18.23894,10.47005,0.9995782,0.02904356,0.01348677,74.14672,73.65799,1
1418,2.598719,-864,PedestrianHead,-18.22716,10.45673,0.9837896,0.01487839,0.01348677,74.14672,73.65799,1
1419,2.612335,-662,Pedestrian,-18.21805,10.47066,0.9995782,0.02904356,0.01447406,69.0891,72.05228,1
1419,2.612335,-864,PedestrianHead,-18.2049,10.45838,0.9835964,0.01352131,0.01447406,69.0891,72.05228,1
1420,2.627237,-662,Pedestrian,-18.19839,10.47123,0.9995782,0.02904356,0.01361521,73.44727,72.27971,1
1420,2.627237,-864,PedestrianHead,-18.18414,10.46,0.9834386,0.01222682,0.01361521,73.44727,72.27971,1
1421,2.640232,-662,Pedestrian,-18.17688,10.47186,0.9995782,0.02904356,0.01490188,67.10564,69.40482,1
1421,2.640232,-864,PedestrianHead,-18.16152,10.46177,0.9833347,0.0112018,0.01490188,67.10564,69.40482,1
1422,2.654373,-662,Pedestrian,-18.15812,10.4724,0.9995782,0.02904356,0.0129949,76.95329,73.29779,1
1422,2.654373,-864,PedestrianHead,-18.14175,10.46343,0.9832764,0.01086932,0.0129949,76.95329,73.29779,1
1423,2.668081,-662,Pedestrian,-18.1377,10.47299,0.9995782,0.02904356,0.01414255,70.70859,71.8614,1
1423,2.668081,-864,PedestrianHead,-18.12032,10.46526,0.983289,0.01084274,0.01414255,70.70859,71.8614,1
1424,2.681692,-662,Pedestrian,-18.11791,10.47357,0.9995782,0.02904356,0.01370787,72.95081,73.07864,1
1424,2.681692,-864,PedestrianHead,-18.09963,10.46712,0.9833538,0.01080805,0.01370787,72.95081,73.07864,1
1425,2.695927,-662,Pedestrian,-18.09826,10.47414,0.9995782,0.02904356,0.01361084,73.47088,72.7624,1
1425,2.695927,-864,PedestrianHead,-18.07915,10.46905,0.9834765,0.01099157,0.01361084,73.47088,72.7624,1
1426,2.709978,-662,Pedestrian,-18.07771,10.47474,0.9995782,0.02904356,0.01423386,70.25503,71.75894,1
1426,2.709978,-864,PedestrianHead,-18.05789,10.47112,0.9836748,0.01120466,0.01423386,70.25503,71.75894,1
1427,2.724707,-662,Pedestrian,-18.05743,10.47533,0.9995782,0.02904356,0.01405052,71.17173,71.35655,1
1427,2.724707,-864,PedestrianHead,-18.0372,10.47309,0.9839494,0.01097512,0.01405052,71.17173,71.35655,1
1428,2.737862,-662,Pedestrian,-18.03616,10.47594,0.9995782,0.02904356,0.01472917,67.89249,69.34877,1
1428,2.737862,-864,PedestrianHead,-18.01587,10.47509,0.9843524,0.01009154,0.01472917,67.89249,69.34877,1
1429,2.751759,-662,Pedestrian,-18.01717,10.4765,0.9995782,0.02904356,0.0131549,76.01732,72.61076,1
1429,2.751759,-864,PedestrianHead,-17.99695,10.47678,0.9847136,0.008863389,0.0131549,76.01732,72.61076,1
1430,2.765615,-662,Pedestrian,-17.99711,10.47708,0.9995782,0.02904356,0.0138974,71.95592,72.36166,1
1430,2.765615,-864,PedestrianHead,-17.97711,10.47837,0.9850562,0.007335961,0.0138974,71.95592,72.36166,1
1431,2.77949,-662,Pedestrian,-17.9771,10.47766,0.9995782,0.02904356,0.01385651,72.16824,72.87436,1
1431,2.77949,-864,PedestrianHead,-17.95749,10.47984,0.9853697,0.005629301,0.01385651,72.16824,72.87436,1
1432,2.793589,-662,Pedestrian,-17.95707,10.47824,0.9995782,0.02904356,0.01387458,72.07423,72.07877,1
1432,2.793589,-864,PedestrianHead,-17.93777,10.48116,0.9855791,0.003908277,0.01387458,72.07423,72.07877,1
1433,2.807468,-662,Pedestrian,-17.93672,10.47883,0.9995782,0.02904356,0.01409813,70.93141,71.52162,1
1433,2.807468,-864,PedestrianHead,-17.91755,10.48237,0.985639,0.002218068,0.01409813,70.93141,71.52162,1
1434,2.821737,-662,Pedestrian,-17.91668,10.47942,0.9995782,0.02904356,0.01388011,72.04556,71.71706,1
1434,2.821737,-864,PedestrianHead,-17.89755,10.48343,0.9855902,0.0005343556,0.01388011,72.04556,71.71706,1
1435,2.835432,-662,Pedestrian,-17.89608,10.48001,0.9995782,0.02904356,0.01426865,70.08373,70.84182,1
1435,2.835432,-864,PedestrianHead,-17.87696,10.48436,0.9854493,-0.001168728,0.01426865,70.08373,70.84182,1
1436,2.849056,-662,Pedestrian,-17.87631,10.48059,0.9995782,0.02904356,0.01369453,73.02184,71.94515,1
1436,2.849056,-864,PedestrianHead,-17.85706,10.48511,0.9851897,-0.00275743,0.01369453,73.02184,71.94515,1
1437,2.863234,-662,Pedestrian,-17.85664,10.48116,0.9995782,0.02904356,0.01362521,73.39337,72.61999,1
1437,2.863234,-864,PedestrianHead,-17.83723,10.48573,0.9848632,-0.004337907,0.01362521,73.39337,72.61999,1
1438,2.877001,-662,Pedestrian,-17.83617,10.48176,0.9995782,0.02904356,0.01417672,70.53818,71.89147,1
1438,2.877001,-864,PedestrianHead,-17.81673,10.48631,0.9845343,-0.005856991,0.01417672,70.53818,71.89147,1
1439,2.891855,-662,Pedestrian,-17.8163,10.48233,0.9995782,0.02904356,0.01376714,72.63674,72.1585,1
1439,2.891855,-864,PedestrianHead,-17.79698,10.48679,0.9841965,-0.007098079,0.01376714,72.63674,72.1585,1
1440,2.905293,-662,Pedestrian,-17.79485,10.48296,0.9995782,0.02904356,0.01485573,67.31409,69.5557,1
1440,2.905293,-864,PedestrianHead,-17.77569,10.48719,0.9838272,-0.008054972,0.01485573,67.31409,69.5557,1
1441,2.918928,-662,Pedestrian,-17.77546,10.48352,0.9995782,0.02904356,0.01343563,74.42899,71.93607,1
1441,2.918928,-864,PedestrianHead,-17.75629,10.48759,0.9835052,-0.008572817,0.01343563,74.42899,71.93607,1
1442,2.932726,-662,Pedestrian,-17.75577,10.48409,0.9995782,0.02904356,0.0136362,73.33421,72.45862,1
1442,2.932726,-864,PedestrianHead,-17.73648,10.48799,0.9831902,-0.008600831,0.0136362,73.33421,72.45862,1
1443,2.946787,-662,Pedestrian,-17.73585,10.48467,0.9995782,0.02904356,0.01379818,72.47334,73.12273,1
1443,2.946787,-864,PedestrianHead,-17.71639,10.48839,0.9828721,-0.008157969,0.01379818,72.47334,73.12273,1
1444,2.960878,-662,Pedestrian,-17.71555,10.48526,0.9995782,0.02904356,0.01406146,71.11637,71.96703,1
1444,2.960878,-864,PedestrianHead,-17.69592,10.48878,0.9825412,-0.007223368,0.01406146,71.11637,71.96703,1
1445,2.97459,-662,Pedestrian,-17.69521,10.48585,0.9995782,0.02904356,0.01409052,70.96969,71.31442,1
1445,2.97459,-864,PedestrianHead,-17.6754,10.48916,0.9822067,-0.00548172,0.01409052,70.96969,71.31442,1
1446,2.989565,-662,Pedestrian,-17.67542,10.48643,0.9995782,0.02904356,0.01371172,72.93031,71.97934,1
1446,2.989565,-864,PedestrianHead,-17.65545,10.48947,0.9818966,-0.002965927,0.01371172,72.93031,71.97934,1
1447,3.002728,-662,Pedestrian,-17.6538,10.48705,0.9995782,0.02904356,0.01497589,66.77401,69.46004,1
1447,3.002728,-864,PedestrianHead,-17.63371,10.48974,0.9815881,0.000212431,0.01497589,66.77401,69.46004,1
1448,3.016438,-662,Pedestrian,-17.63479,10.48761,0.9995782,0.02904356,0.0131624,75.97401,72.60527,1
1448,3.016438,-864,PedestrianHead,-17.61462,10.48998,0.981311,0.003155589,0.0131624,75.97401,72.60527,1
1449,3.033216,-662,Pedestrian,-17.615,10.48818,0.9995782,0.02904356,0.01370865,72.94666,72.62033,1
1449,3.033216,-864,PedestrianHead,-17.59476,10.49021,0.9810399,0.005979657,0.01370865,72.94666,72.62033,1
1450,3.044292,-662,Pedestrian,-17.59078,10.48889,0.9995782,0.02904356,0.01678078,59.59198,66.87479,1
1450,3.044292,-864,PedestrianHead,-17.57049,10.49047,0.9807363,0.008909881,0.01678078,59.59198,66.87479,1
1451,3.058462,-662,Pedestrian,-17.57479,10.48935,0.9995782,0.02904356,0.01107573,90.28749,77.61067,1
1451,3.058462,-864,PedestrianHead,-17.55441,10.49064,0.9805194,0.01060563,0.01107573,90.28749,77.61067,1
1452,3.071466,-662,Pedestrian,-17.55433,10.48994,0.9995782,0.02904356,0.01416969,70.57318,74.29124,1
1452,3.071466,-864,PedestrianHead,-17.53384,10.49081,0.9803244,0.01204967,0.01416969,70.57318,74.29124,1
