unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1759611194280,155.7154,8318,Eye Hit,-22.81044,0.9919718,3.155828,807.6149,795.796,27.36779,-0.9806058,-0.02197894,0.1947544,27.68381,Vehicle.Car.Wheel-Car3.Body,-46.20732,-6.203174E-17,0.04366112,720,792,50.62045,-0.9984853,-0.0316163,0.04502869,4.336465,1.600431,-2.235711,50.62045,SouthSidewalk,0.1505241,0.006521557,0.9885849,8.665466
1759611194298,155.7304,8319,Eye Hit,-22.80922,0.9915241,3.156465,806.8774,796.3009,27.37261,-0.9806057,-0.02197894,0.1947548,27.68359,Vehicle.Car.Wheel-Car3.Body,-44.73272,-6.196459E-17,0.04063702,720,792,49.14898,-0.9983969,-0.03255368,0.04630166,4.337462,1.59998,-2.235042,49.14897,SouthSidewalk,0.1492846,0.007390416,0.9887667,8.596057
1759611194323,155.7571,8320,Eye Hit,-27.45477,1.174351,4.100374,806.0331,803.6142,32.05931,-0.9806422,-0.01308897,0.1953704,32.42212,Vehicle.SportCar.Driver-SportCar2.Driver,-39.85464,-5.923228E-17,-0.08241534,720,792,44.27558,-0.9981658,-0.03610848,0.04859412,4.339724,1.598723,-2.233947,44.27557,SouthSidewalk,0.1478402,0.019958,0.98881,8.579475
1759611194338,155.7733,8321,Eye Hit,-27.45383,1.173747,4.100769,805.4457,805.5239,32.06198,-0.9806423,-0.01308885,0.1953701,32.42229,Vehicle.SportCar.Driver-SportCar2.Driver,-36.3882,-5.64246E-17,-0.2088618,720,792,40.81064,-0.9980007,-0.03915934,0.04961246,4.340846,1.598118,-2.233578,40.81064,SouthSidewalk,0.1468422,0.02324145,0.988887,8.549849
1759611194351,155.7867,8322,Eye Hit,-23.73022,1.154052,3.173996,801.153,805.9207,28.30331,-0.9818316,-0.01551183,0.1891195,28.59161,Vehicle.Car.Wheel-Car3.Body,-33.59046,-5.412658E-17,-0.3123555,720,792,38.01457,-0.9978381,-0.04202496,0.0505299,4.341922,1.59756,-2.233227,38.01457,SouthSidewalk,0.1396103,0.02394809,0.9899171,8.143312
1759611194366,155.8016,8323,Eye Hit,-23.72153,1.153491,3.172917,800.6675,807.1586,28.29738,-0.9818316,-0.01551183,0.1891195,28.58381,Vehicle.Car.Wheel-Car3.Body,-31.78292,-5.279292E-17,-0.3724184,720,792,36.20898,-0.9977049,-0.04410172,0.05137998,4.342958,1.596878,-2.232834,36.20898,SouthSidewalk,0.1387839,0.02607952,0.9899794,8.118031
1759611194381,155.8168,8324,Eye Hit,-28.73625,1.037797,3.906826,796.3248,807.9304,33.34502,-0.9830748,-0.01659418,0.1824518,33.64973,Vehicle.SportCar.Body-SportCar2.Body,-30.06144,-5.130434E-17,-0.4394579,720,792,34.48905,-0.9975745,-0.04628099,0.05199224,4.343958,1.596187,-2.23262,34.48904,SouthSidewalk,0.1314405,0.02743415,0.9909444,7.71658
1759611194405,155.84,8325,Eye Hit,-28.73651,1.037389,3.906821,795.1436,811.799,33.34925,-0.9830748,-0.01659418,0.1824518,33.65197,Vehicle.SportCar.Body-SportCar2.Body,-26.23929,-4.815762E-17,-0.5811739,720,792,30.67131,-0.9971922,-0.05202959,0.05385691,4.345899,1.595816,-2.233035,30.6713,SouthSidewalk,0.1294141,0.03409822,0.9910042,7.691002
1759611194433,155.8686,8326,Eye Hit,-26.45968,0.9713456,3.501593,792.5164,813.8826,31.0756,-0.9829146,-0.01986026,0.182988,31.34369,Vehicle.SportCar.Body-SportCar2.Body,-23.3159,-4.749131E-17,-0.6111815,720,792,27.75773,-0.996637,-0.05741964,0.05846071,4.348487,1.593839,-2.233918,27.75773,SouthSidewalk,0.1249453,0.03770348,0.991447,7.499074
1759611194462,155.8964,8327,Eye Hit,-32.0198,2.534637,1.023769,734.5095,843.6392,36.37087,-0.9956791,0.02578368,0.08920979,36.52856,SW_Tree_30,-20.64967,-4.673543E-17,-0.6452236,720,792,25.10166,-0.9959733,-0.06345384,0.06333095,4.350913,1.592797,-2.234935,25.10166,SouthSidewalk,0.0251065,0.08935416,0.9956834,5.325536
1759611194476,155.9118,8328,Eye Hit,-30.03392,2.611595,0.9339087,733.6597,846.7531,34.38186,-0.9953451,0.02949411,0.09175082,34.5468,SW_Tree_30,-20.01752,-4.789766E-17,-0.5928814,720,792,24.47677,-0.9956208,-0.06506854,0.06712109,4.352064,1.592668,-2.235789,24.47677,SouthSidewalk,0.02362524,0.09469873,0.9952255,5.601052
1759611194490,155.9261,8329,Eye Hit,-30.03526,2.611284,0.9331332,731.3645,846.8618,34.38658,-0.9953451,0.02949399,0.09175057,34.5492,SW_Tree_30,-19.93891,-4.977359E-17,-0.5083969,720,792,24.40543,-0.9953533,-0.06524324,0.07081944,4.353117,1.592289,-2.236776,24.40544,SouthSidewalk,0.01965698,0.09489313,0.9952935,5.561126
1759611194504,155.9401,8330,Eye Hit,-30.03679,2.611094,0.9322484,729.3439,846.6552,34.39236,-0.9953451,0.029494,0.09175035,34.55167,SW_Tree_30,-20.06238,-5.170995E-17,-0.4211907,720,792,24.53563,-0.995142,-0.06488635,0.07404292,4.354053,1.592027,-2.23788,24.53563,SouthSidewalk,0.01616358,0.09454482,0.9953895,5.504097
1759611194519,155.9549,8331,Eye Hit,-30.05479,2.433741,1.1613,731.0573,843.0479,34.44593,-0.9948576,0.02433523,0.09831618,34.58756,SW_Tree_30,-20.50614,-5.430519E-17,-0.304312,720,792,24.98698,-0.9949593,-0.06371534,0.07743651,4.354887,1.592054,-2.239216,24.98698,SouthSidewalk,0.01913733,0.08835085,0.9959055,5.186594
1759611194545,155.979,8332,Eye Hit,-30.07578,2.60947,0.9097072,722.9576,843.6988,34.45203,-0.9954068,0.02941088,0.09110639,34.59125,SW_Tree_30,-22.0384,-6.058842E-17,-0.02134037,719.9999,792,26.53602,-0.9946851,-0.05999814,0.08367634,4.356582,1.592112,-2.241777,26.53602,SouthSidewalk,0.005119041,0.08948348,0.9959753,5.142318
1759611194573,156.0069,8333,Eye Hit,-30.08022,2.610209,0.9071606,718.9316,844.1331,34.4562,-0.9954068,0.02941088,0.09110615,34.59739,SW_Tree_30,-21.63163,-6.360189E-17,0.1143742,720,792,26.14531,-0.9940558,-0.06091604,0.09023607,4.35826,1.592668,-2.244875,26.1453,SouthSidewalk,-0.001849212,0.09023005,0.9959194,5.177897
1759611194602,156.0362,8334,Eye Hit,-32.20001,2.723949,0.7940249,710.9799,846.8777,36.53353,-0.9960825,0.03082608,0.08288135,36.70376,SW_Tree_30,-20.11707,-6.335184E-17,0.1031132,720.0001,792,24.64122,-0.9933373,-0.06462809,0.09541512,4.359968,1.592515,-2.248032,24.64122,SouthSidewalk,-0.01560292,0.09492716,0.9953619,5.520451
1759611194614,156.0503,8335,Eye Hit,-31.31771,2.679377,1.009108,714.5814,846.8033,35.68037,-0.9953965,0.03032891,0.09091803,35.8434,SW_Tree_30,-20.03762,-6.413098E-17,0.1382024,720,792,24.56654,-0.993152,-0.06481525,0.09720159,4.360689,1.592286,-2.249703,24.56653,SouthSidewalk,-0.009373821,0.09480704,0.9954516,5.466835
1759611194630,156.0646,8336,Eye Hit,-31.31699,2.67937,1.007391,713.7712,846.0928,35.68395,-0.9953964,0.03032913,0.09091847,35.84335,SW_Tree_30,-20.48233,-6.577608E-17,0.212291,720,792,25.01627,-0.9931009,-0.06364948,0.09848481,4.361358,1.592273,-2.251432,25.01627,SouthSidewalk,-0.01077652,0.09358732,0.9955528,5.405626
1759611194643,156.0796,8337,Eye Hit,-30.00224,2.533795,1.118692,716.6971,843.7537,34.40276,-0.9948504,0.02725432,0.09762124,34.5422,SW_Tree_30,-20.91982,-6.758387E-17,0.2937069,720,792,25.45971,-0.9930154,-0.06254473,0.1000431,4.362075,1.592371,-2.253361,25.45971,SouthSidewalk,-0.005716845,0.08957749,0.9959635,5.149781
1759611194670,156.105,8338,Eye Hit,-29.99398,2.533384,1.113972,715.1343,844.1899,34.39319,-0.9948504,0.02725456,0.09762097,34.53559,SW_Tree_30,-20.5589,-6.786115E-17,0.3061943,720,792,25.1047,-0.9927489,-0.0634197,0.1021172,4.363768,1.592132,-2.257427,25.1047,SouthSidewalk,-0.008420922,0.09032463,0.9958768,5.204771
1759611194698,156.1323,8339,,-95.60404,3.227016,-0.404807,668.3773,836.7108,99.30306,-0.9996938,0.01635504,0.01856956,100,,-19.88536,-6.710103E-17,0.2719615,720,792,24.43458,-0.9924743,-0.06513362,0.1036942,4.365339,1.591513,-2.261763,24.43458,SouthSidewalk,-0.08908755,0.07715933,0.9930307,6.768396
1759611194711,156.1469,8340,Eye Hit,-27.12953,2.080561,-3.8,629.0034,833.6938,31.07029,-0.9986927,0.01551587,-0.04870584,31.53685,SouthBuildings_NoColliders,-20.36523,-6.820633E-17,0.3217402,720,792,24.91699,-0.9925488,-0.06386162,0.1037731,4.366096,1.591239,-2.263972,24.91699,SouthSidewalk,-0.1557997,0.07138593,0.9852059,9.867788
1759611194727,156.162,8341,Eye Hit,-27.08116,2.079502,-3.8,629.0545,832.576,31.02789,-0.9986926,0.01551588,-0.04870538,31.48914,SouthBuildings_NoColliders,-21.12366,-6.992489E-17,0.3991365,720,792,25.67879,-0.9926668,-0.06195463,0.1037995,4.366815,1.59092,-2.266309,25.67879,SouthSidewalk,-0.155735,0.06948232,0.9853521,9.818746
1759611194739,156.1754,8342,Eye Hit,-22.17405,2.02422,-3.8,623.9442,831.9531,26.16517,-0.9982071,0.0163084,-0.05759053,26.58937,SouthBuildings_NoColliders,-21.73422,-7.116032E-17,0.4547758,720,792,26.29173,-0.992779,-0.06049773,0.103587,4.36765,1.59059,-2.268704,26.29173,SouthSidewalk,-0.1642681,0.06832508,0.9840467,10.24811
1759611194755,156.191,8343,Eye Hit,-22.13258,2.023293,-3.8,623.9362,831.8053,26.1255,-0.9982072,0.01630828,-0.05758981,26.54865,SouthBuildings_NoColliders,-21.7672,-7.115699E-17,0.4546258,720,792,26.3255,-0.9927892,-0.06041028,0.1035382,4.368469,1.59033,-2.271069,26.32549,SouthSidewalk,-0.1642843,0.06807326,0.9840614,10.24335
1759611194780,156.2149,8344,Eye Hit,-17.18369,1.970345,-3.8,615.3813,832.8523,21.21072,-0.9973547,0.01760894,-0.07052353,21.61097,SouthBuildings_NoColliders,-21.03467,-6.996345E-17,0.4008734,720,792,25.59483,-0.9925746,-0.06211406,0.1045833,4.370109,1.589799,-2.275918,25.59483,SouthSidewalk,-0.178445,0.06968042,0.9814795,11.04425
1759611194809,156.2445,8345,Eye Hit,-17.4106,1.987469,-3.8,615.8472,833.929,21.43459,-0.9974102,0.01823095,-0.06957403,21.8388,SouthBuildings_NoColliders,-20.56395,-6.880227E-17,0.3485787,720,792,25.12414,-0.9924955,-0.06325894,0.104647,4.371643,1.589327,-2.280587,25.12414,SouthSidewalk,-0.1776523,0.07151785,0.9814912,11.04076
1759611194837,156.2715,8346,Eye Hit,-17.34242,1.985855,-3.8,615.8342,833.5569,21.36991,-0.9974102,0.01823096,-0.06957404,21.77201,SouthBuildings_NoColliders,-20.826,-6.936109E-17,0.3737454,720,792,25.38887,-0.9925296,-0.06258372,0.1047301,4.373204,1.58893,-2.285233,25.38887,SouthSidewalk,-0.1776819,0.07088618,0.9815317,11.02866
1759611194849,156.2853,8347,Eye Hit,-17.53814,1.994761,-3.8,616.6757,833.6965,21.56756,-0.9974558,0.01849032,-0.06884872,21.96816,SouthBuildings_NoColliders,-20.88914,-6.908427E-17,0.3612785,720,792,25.45137,-0.9926093,-0.06241558,0.1040729,4.374135,1.588562,-2.28752,25.45137,SouthSidewalk,-0.1762883,0.07114112,0.9817645,10.95869
1759611194865,156.3007,8348,Eye Hit,-17.50493,1.994007,-3.8,617.4637,834.351,21.53908,-0.9974557,0.01849044,-0.06884898,21.93574,SouthBuildings_NoColliders,-20.53526,-6.748136E-17,0.2890904,720,792,25.0937,-0.9926893,-0.06329896,0.1027683,4.374993,1.588406,-2.289747,25.09371,SouthSidewalk,-0.1749712,0.07226905,0.9819177,10.91244
1759611194878,156.3144,8349,Eye Hit,-18.23063,2.088974,-3.8,619.8015,836.8618,22.26068,-0.9975387,0.0220847,-0.0665496,22.6622,SouthBuildings_NoColliders,-20.44306,-6.624684E-17,0.2334924,720,792,24.99752,-0.9928526,-0.06354573,0.1010233,4.375792,1.588486,-2.29184,24.99752,SouthSidewalk,-0.1710453,0.07658195,0.9822824,10.80148
1759611194896,156.3304,8350,Eye Hit,-18.19976,2.088246,-3.8,621.3275,836.66,22.24155,-0.9975386,0.02208457,-0.06655028,22.63212,SouthBuildings_NoColliders,-20.77211,-6.561522E-17,0.2050467,720,792,25.32247,-0.99314,-0.0627279,0.09868199,4.376653,1.588426,-2.293826,25.32248,SouthSidewalk,-0.1685194,0.07627317,0.9827429,10.65977
1759611194918,156.3538,8351,Eye Hit,-17.51312,2.06043,-3.8,623.8163,836.078,21.58624,-0.9974225,0.02151337,-0.06845215,21.9481,SouthBuildings_NoColliders,-21.23812,-6.324695E-17,0.09838939,720,792,25.77732,-0.9937626,-0.06161435,0.09294975,4.378407,1.588252,-2.297606,25.77731,SouthSidewalk,-0.1643974,0.07533827,0.9835129,10.41856
1759611194947,156.3814,8352,Eye Hit,-12.77506,-3.632769E-17,-1.113947,711.2809,774.612,17.25962,-0.9933868,-0.09196036,0.06874479,17.26947,SouthSidewalk,-20.88665,-5.807255E-17,-0.134645,720,792,25.40925,-0.9943962,-0.06250113,0.08526373,4.380213,1.588107,-2.301133,25.40925,SouthSidewalk,-0.01514387,-0.03020062,0.9994291,1.936034
1759611194977,156.4095,8353,Eye Hit,-4.842565,-4.136746E-17,-0.886975,766.2542,732.7769,9.387269,-0.9743897,-0.1677962,0.1496966,9.466977,SouthSidewalk,-20.50753,-5.172291E-17,-0.4206076,720,792,25.01115,-0.9951355,-0.06351259,0.07530808,4.381961,1.588523,-2.30415,25.01115,SouthSidewalk,0.07970633,-0.1020546,0.9915804,7.440229
1759611194990,156.4254,8354,Eye Hit,-4.842087,-4.134339E-17,-0.8880594,769.1198,732.5414,9.383639,-0.9743898,-0.1677963,0.1496964,9.467547,SouthSidewalk,-20.6898,-4.915693E-17,-0.5361686,720,792,25.18529,-0.9955335,-0.06307732,0.07024533,4.382996,1.58862,-2.305317,25.18528,SouthSidewalk,0.08460656,-0.1024147,0.9911373,7.633835
1759611195004,156.4402,8355,Eye Hit,-4.840168,-4.131452E-17,-0.8893592,771.9155,732.3485,9.378594,-0.9743896,-0.1677963,0.1496971,9.466743,SouthSidewalk,-20.85336,-4.662805E-17,-0.6500597,720,792,25.34163,-0.9958907,-0.06268282,0.06536454,4.38413,1.588485,-2.306503,25.34163,SouthSidewalk,0.08938155,-0.1027004,0.9906884,7.825036
1759611195017,156.4529,8356,Eye Hit,-4.284425,-3.829515E-17,-1.02534,771.6534,725.7903,8.813321,-0.9733783,-0.1783427,0.1439741,8.906673,SouthSidewalk,-21.02423,-4.407745E-17,-0.7649281,720,792,25.50567,-0.9962243,-0.06227793,0.06048626,4.38514,1.58844,-2.30767,25.50566,SouthSidewalk,0.08882536,-0.1138569,0.9895184,8.302931
1759611195032,156.4681,8357,Eye Hit,-4.284739,-3.8276E-17,-1.026202,774.7562,725.1046,8.809038,-0.9733783,-0.1783428,0.1439739,8.907891,SouthSidewalk,-21.49461,-4.147699E-17,-0.8820423,719.9999,792,25.96856,-0.9966139,-0.06117623,0.05493814,4.386012,1.588659,-2.308706,25.96856,SouthSidewalk,0.09410249,-0.1149645,0.9889023,8.543874
1759611195047,156.4833,8358,Eye Hit,-4.332673,-3.889983E-17,-0.9981074,778.9924,724.1205,8.852274,-0.9732026,-0.1773296,0.1463932,8.959732,SouthSidewalk,-22.67491,-3.985899E-17,-0.9549105,720,792,27.1423,-0.9970367,-0.05853688,0.04991621,4.386965,1.588826,-2.309751,27.1423,SouthSidewalk,0.1012909,-0.1165499,0.9880064,8.88279
1759611195072,156.507,8359,Eye Hit,-4.333053,-3.887105E-17,-0.9994035,784.7957,720.9164,8.839402,-0.9732025,-0.1773296,0.1463934,8.96204,SouthSidewalk,-25.33205,-3.596478E-17,-1.13029,720,792,29.78676,-0.9977883,-0.05335375,0.03965175,4.388828,1.589235,-2.311387,29.78676,SouthSidewalk,0.1110646,-0.1218428,0.986316,9.489495
1759611195099,156.5348,8360,Eye Hit,-4.39584,-3.850593E-17,-1.015847,788.4288,717.7661,8.887096,-0.9737965,-0.1762507,0.1437221,9.022852,SouthSidewalk,-29.08006,-3.21735E-17,-1.301035,720,792,33.52367,-0.9984184,-0.04743768,0.03017557,4.390584,1.590284,-2.31263,33.52366,SouthSidewalk,0.1171302,-0.1270669,0.9849541,9.95159
1759611195129,156.5625,8361,Eye Hit,-4.400633,-3.699499E-17,-1.083894,788.6037,714.1915,8.876856,-0.9748324,-0.1764067,0.1363181,9.019944,SouthSidewalk,-33.39198,-2.805012E-17,-1.486735,720,792,37.82682,-0.9988757,-0.04206483,0.02185595,4.392301,1.591178,-2.313476,37.82681,SouthSidewalk,0.1173321,-0.133075,0.9841362,10.21918
1759611195142,156.5778,8362,Eye Hit,-4.609494,-3.459728E-17,-1.191877,782.4469,715.2054,9.077457,-0.9773911,-0.1728436,0.1217854,9.210772,SouthSidewalk,-34.99409,-2.476921E-17,-1.634494,720,792,39.42514,-0.9990358,-0.04038091,0.01722556,4.393032,1.592023,-2.313614,39.42514,SouthSidewalk,0.106953,-0.1315264,0.9855262,9.760096
1759611195156,156.5918,8363,Eye Hit,-4.614147,-3.460851E-17,-1.191371,784.5981,714.0281,9.076843,-0.9773912,-0.1728436,0.1217851,9.2163,SouthSidewalk,-36.87532,-2.192658E-17,-1.762515,720,792,41.30351,-0.9991669,-0.03856763,0.01334667,4.393785,1.592978,-2.313779,41.30351,SouthSidewalk,0.1105635,-0.1334536,0.9848685,9.979947
1759611195171,156.6076,8364,Eye Hit,-4.616264,-3.461498E-17,-1.19108,786.6025,712.1232,9.072244,-0.9773912,-0.1728436,0.1217851,9.219231,SouthSidewalk,-40.54762,-1.954313E-17,-1.869856,720,792,44.97258,-0.9993233,-0.03543237,0.009872437,4.394531,1.593485,-2.313845,44.97258,SouthSidewalk,0.1139002,-0.1366011,0.9840564,10.24496
1759611195198,156.6323,8365,Eye Hit,-4.982322,-3.244432E-17,-1.288838,781.831,713.089,9.425913,-0.9801849,-0.1666247,0.1071156,9.567894,SouthSidewalk,-47.11899,-1.283345E-17,-2.172033,720,792,51.53982,-0.9995178,-0.03093234,0.002748847,4.395985,1.594247,-2.313708,51.53983,SouthSidewalk,0.1058588,-0.135101,0.9851608,9.882862
1759611195226,156.6601,8366,Eye Hit,-4.295964,-2.893899E-17,-1.446704,779.0469,704.9454,8.735975,-0.9788907,-0.179591,0.09757113,8.880747,SouthSidewalk,-48.11529,-7.413629E-18,-2.41612,720,792,52.53691,-0.9995373,-0.03035775,-0.001958847,4.397316,1.594902,-2.313208,52.53692,SouthSidewalk,0.1009423,-0.148822,0.9836985,10.35961
1759611195240,156.6756,8367,Eye Hit,-4.341033,-2.933695E-17,-1.428782,780.6258,705.9188,8.78171,-0.9789215,-0.1786269,0.0990214,8.927505,SouthSidewalk,-47.15181,-6.205665E-18,-2.470522,719.9999,792,51.57499,-0.9995173,-0.03091988,-0.003058195,4.398295,1.594693,-2.312795,51.575,SouthSidewalk,0.1036383,-0.1471536,0.9836692,10.36897
1759611195254,156.6895,8368,Eye Hit,-4.339921,-2.934715E-17,-1.428322,781.2198,706.8257,8.78262,-0.9789214,-0.178627,0.09902213,8.927345,SouthSidewalk,-44.93676,-5.453673E-18,-2.504388,720,792,49.36215,-0.9994704,-0.03230541,-0.003890872,4.399248,1.594664,-2.312327,49.36214,SouthSidewalk,0.1046665,-0.1456209,0.9837883,10.33093
1759611195269,156.7052,8369,Eye Hit,-4.339633,-2.935954E-17,-1.427764,781.5947,707.6946,8.784601,-0.9789214,-0.1786269,0.09902163,8.928039,SouthSidewalk,-42.94578,-5.092248E-18,-2.520666,719.9999,792,47.37331,-0.9994234,-0.03366427,-0.00440824,4.400217,1.594788,-2.311833,47.37331,SouthSidewalk,0.1053228,-0.1441569,0.9839338,10.28434
1759611195296,156.7298,8370,Eye Hit,-4.404258,-3.28045E-17,-1.272616,791.9628,709.3498,8.850643,-0.9774448,-0.1769922,0.1152192,9.009724,SouthSidewalk,-41.40818,-4.000264E-18,-2.569844,720,792,45.8389,-0.9993789,-0.03478817,-0.005653143,4.402249,1.594651,-2.31071,45.8389,SouthSidewalk,0.1228528,-0.141098,0.9823435,10.78282
1759611195321,156.7563,8371,Eye Hit,-5.211185,-3.418356E-17,-1.210509,789.6748,718.2284,9.65937,-0.9803221,-0.1625246,0.112046,9.808411,SouthSidewalk,-41.11568,-4.443087E-18,-2.549901,720,792,45.54844,-0.9993734,-0.03499809,-0.005277872,4.404219,1.594108,-2.309502,45.54843,SouthSidewalk,0.1192447,-0.1262563,0.9848045,10.00105
1759611195337,156.7724,8372,Eye Hit,-5.210526,-3.420218E-17,-1.209671,789.1224,717.8241,9.659921,-0.9803221,-0.1625246,0.1120462,9.808729,SouthSidewalk,-42.01857,-5.341128E-18,-2.509457,720,792,46.45155,-0.9994016,-0.03431875,-0.004321814,4.40519,1.59416,-2.308702,46.45155,SouthSidewalk,0.1183024,-0.1269514,0.9848289,9.993024
1759611195349,156.7854,8373,Eye Hit,-19.0565,-4.152946E-17,-0.8796797,757.2479,772.955,23.49803,-0.9958647,-0.06766951,0.06061619,23.56005,SouthSidewalk,-42.78901,-6.218789E-18,-2.469931,719.9999,792,47.22232,-0.999424,-0.03376151,-0.003433347,4.406115,1.594297,-2.3078,47.22232,SouthSidewalk,0.06456116,-0.03301033,0.9973676,4.158217
1759611195365,156.8013,8374,Eye Hit,-19.05805,-4.15524E-17,-0.8786465,756.5176,772.8038,23.50223,-0.9958647,-0.06766954,0.06061645,23.56256,SouthSidewalk,-43.18227,-7.567272E-18,-2.4092,719.9999,792,47.61615,-0.999437,-0.03348586,-0.002147913,4.407067,1.594467,-2.306925,47.61614,SouthSidewalk,0.06329992,-0.03327474,0.9974398,4.100882
1759611195380,156.8161,8375,Eye Hit,-21.91605,-4.414326E-17,-0.7619643,754.066,777.2502,26.36277,-0.9964637,-0.06035957,0.05845487,26.41757,SouthSidewalk,-42.73843,-9.69426E-18,-2.313409,719.9999,792,47.17349,-0.9994286,-0.0338019,-0.0001528263,4.4081,1.594553,-2.3062,47.17349,SouthSidewalk,0.059079,-0.02557972,0.9979256,3.691198
1759611195405,156.8399,8376,Eye Hit,-21.91529,-4.417594E-17,-0.7604926,751.9836,777.0972,26.36928,-0.9964637,-0.06035957,0.05845487,26.41881,SouthSidewalk,-43.30564,-1.365381E-17,-2.135087,719.9999,792,47.74268,-0.9994358,-0.03340048,0.003554761,4.410101,1.594628,-2.304801,47.74268,SouthSidewalk,0.05547872,-0.02585039,0.9981253,3.509001
1759611195434,156.8686,8377,Eye Hit,-32.00195,-5.755022E-17,-0.1581683,750.4829,785.936,36.45885,-0.9973164,-0.04368208,0.05875349,36.51199,SouthSidewalk,-45.29937,-1.666348E-17,-1.999544,720,792,49.73793,-0.9994672,-0.03206647,0.006108642,4.412059,1.59492,-2.303375,49.73793,SouthSidewalk,0.0528978,-0.01052301,0.9985447,3.091742
1759611195462,156.8959,8378,Eye Hit,-41.30175,-7.18139E-17,0.48421,750.8916,791.1596,45.76262,-0.9975433,-0.03479823,0.0607987,45.82857,SouthSidewalk,-44.98073,-1.789618E-17,-1.944027,720,792,49.42199,-0.999453,-0.03226809,0.007245362,4.414227,1.594753,-2.302108,49.42198,SouthSidewalk,0.05360797,-0.001458352,0.998561,3.074089
1759611195475,156.9113,8379,Eye Hit,-43.24316,-7.303493E-17,0.5392008,750.1663,792.2027,47.70404,-0.9976718,-0.03338602,0.05946709,47.76957,SouthSidewalk,-44.35331,-1.768328E-17,-1.953616,720,792,48.79579,-0.9994403,-0.03268388,0.007129729,4.415177,1.594836,-2.301517,48.7958,SouthSidewalk,0.05235276,0.0003517496,0.9986286,3.001005
1759611195490,156.9259,8380,Eye Hit,-43.24886,-7.305441E-17,0.5400782,750.2867,792.3012,47.71016,-0.9976718,-0.03338602,0.05946709,47.77622,SouthSidewalk,-44.13631,-1.743096E-17,-1.964979,719.9999,792,48.57978,-0.9994369,-0.03283378,0.006917596,4.41612,1.595058,-2.301034,48.57978,SouthSidewalk,0.05256123,0.0005227637,0.9986175,3.013049
1759611195516,156.951,8381,Eye Hit,-48.71594,-8.217154E-17,0.9506772,751.6576,794.1243,53.17649,-0.9976857,-0.02995584,0.0610403,53.25727,SouthSidewalk,-44.70694,-1.65894E-17,-2.00288,720,792,49.1518,-0.9994549,-0.03245794,0.006048262,4.418079,1.595366,-2.300163,49.15181,SouthSidewalk,0.05493294,0.003686165,0.9984833,3.156039
1759611195544,156.9788,8382,Eye Hit,-48.64145,-8.28808E-17,0.9826193,752.7922,793.4672,53.10063,-0.9976436,-0.02999376,0.06170715,53.18696,SouthSidewalk,-46.65482,-1.542333E-17,-2.055395,720,792,51.10049,-0.9995012,-0.03121843,0.004774928,4.420187,1.595277,-2.299397,51.10049,SouthSidewalk,0.05689567,0.002545704,0.998377,3.264888
1759611195573,157.0071,8383,Eye Hit,-48.62502,-8.287199E-17,0.9822226,753.3756,792.6869,53.08329,-0.9976436,-0.02999375,0.06170713,53.17254,SouthSidewalk,-49.2237,-1.454244E-17,-2.095067,720,792,53.67002,-0.9995512,-0.02971574,0.003797948,4.422229,1.594844,-2.298903,53.67001,SouthSidewalk,0.05790468,0.001191662,0.9983215,3.320187
