unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758753000016,205.6793,6093,,101.7389,4.232037,-2.803684,699.457,737.788,99.49631,0.999583,0.02686913,-0.01057655,100,,45.36341,6.826215,-3.8,720,792,43.94961,0.9916536,0.1201624,-0.04673469,1.780623,1.545124,-1.746029,43.94961,SouthBuildings_NoColliders,-0.03552096,-0.09373802,0.994963,5.753127
1758753000045,205.7087,6094,,101.7361,4.687824,-3.938954,699.457,737.7881,99.4963,0.9992668,0.03136746,-0.02195291,100,,36.81761,5.953465,-3.8,720,792,35.34378,0.990505,0.1245591,-0.05818105,1.809424,1.551078,-1.743662,35.34377,SouthBuildings_NoColliders,-0.0355209,-0.09373799,0.9949631,5.753092
1758753000073,205.7377,6095,Eye Hit,67.29519,4.377868,-3.8,699.4569,737.788,65.22179,0.9985752,0.04314511,-0.03140096,65.55197,SouthBuildings_NoColliders,32.15147,5.732898,-3.8,719.9999,792,30.67127,0.9883794,0.1363907,-0.06711149,1.836614,1.549621,-1.741605,30.67127,SouthBuildings_NoColliders,-0.03552109,-0.09373807,0.994963,5.753127
1758753000103,205.7663,6096,Eye Hit,55.84108,3.564622,-3.8,699.4571,737.788,53.78223,0.998579,0.03724209,-0.03811657,54.0545,SouthBuildings_NoColliders,29.6909,5.231761,-3.8,720,792,28.14533,0.9887079,0.1307585,-0.07320476,1.863384,1.551519,-1.739628,28.14533,SouthBuildings_NoColliders,-0.03552084,-0.09373812,0.994963,5.753127
1758753000131,205.7935,6097,Eye Hit,48.99562,2.898718,-3.8,699.4571,737.788,46.93191,0.9986369,0.02850097,-0.0437279,47.16951,SouthBuildings_NoColliders,27.94874,4.774582,-3.8,720,792,26.33744,0.9894025,0.1222686,-0.07831526,1.890409,1.554341,-1.737377,26.33744,SouthBuildings_NoColliders,-0.03552089,-0.09373803,0.9949632,5.753092
1758753000157,205.8201,6098,Eye Hit,46.95921,2.947767,-3.8,699.4571,737.788,44.88316,0.9984756,0.03083822,-0.04577871,45.11038,SouthBuildings_NoColliders,27.55273,4.792443,-3.8,720,792,25.92093,0.988974,0.1248335,-0.079669,1.917601,1.556643,-1.734905,25.92093,SouthBuildings_NoColliders,-0.03552081,-0.09373815,0.9949632,5.753127
1758753000184,205.8473,6099,Eye Hit,47.89063,3.161098,-3.8,699.4569,737.788,45.78864,0.9983845,0.03481781,-0.04489981,46.02044,SouthBuildings_NoColliders,27.86985,4.93609,-3.8,719.9999,792,26.2259,0.9885386,0.1287781,-0.07878888,1.944535,1.558767,-1.733691,26.2259,SouthBuildings_NoColliders,-0.03552106,-0.09373817,0.994963,5.753127
1758753000210,205.8737,6100,Eye Hit,49.21209,3.058133,-3.8,699.457,737.788,47.07203,0.9985426,0.03167276,-0.04369776,47.31033,SouthBuildings_NoColliders,28.26489,4.898975,-3.8,720,792,26.58587,0.9890282,0.125604,-0.07776141,1.970712,1.559684,-1.732645,26.58587,SouthBuildings_NoColliders,-0.03552095,-0.09373801,0.9949629,5.753127
1758753000252,205.9136,6101,Eye Hit,55.00837,2.663741,-3.8,699.4569,737.788,52.78397,0.9990233,0.02080891,-0.0389815,53.05119,SouthBuildings_NoColliders,30.00487,4.804022,-3.8,720,792,28.25899,0.9906892,0.1148031,-0.07318079,2.008998,1.559803,-1.731985,28.25899,SouthBuildings_NoColliders,-0.03552103,-0.09373814,0.9949632,5.753127
1758753000289,205.9521,6102,Eye Hit,58.66066,2.365202,-3.8,699.4571,737.788,56.37159,0.9992319,0.01423438,-0.03650784,56.65697,SouthBuildings_NoColliders,30.96134,4.713879,-3.8,720,792,29.15923,0.9915948,0.1082043,-0.07093549,2.047199,1.558725,-1.731576,29.15923,SouthBuildings_NoColliders,-0.03552083,-0.09373812,0.9949631,5.753092
1758753000328,205.9882,6103,Eye Hit,63.68396,2.69236,-3.8,699.4571,737.788,61.33289,0.9992674,0.01841575,-0.0335499,61.64338,SouthBuildings_NoColliders,32.14352,4.96142,-3.8,720.0001,792,30.32056,0.9913332,0.1122759,-0.06820881,2.085743,1.557151,-1.73187,30.32056,SouthBuildings_NoColliders,-0.0355208,-0.09373805,0.994963,5.753127
1758753000356,206.0186,6104,Eye Hit,69.436,3.243408,-3.8,699.457,737.7881,67.03798,0.9992154,0.02505194,-0.03067686,67.37736,SouthBuildings_NoColliders,33.52968,5.326693,-3.8,720.0001,792,31.71112,0.9907618,0.1189242,-0.06517982,2.111514,1.555474,-1.733075,31.71112,SouthBuildings_NoColliders,-0.03552085,-0.09373795,0.9949632,5.753127
1758753000387,206.05,6105,Eye Hit,71.11844,3.753139,-3.8,699.457,737.788,68.69909,0.9990443,0.0318651,-0.02991841,69.04688,SouthBuildings_NoColliders,33.84898,5.577997,-3.8,720,792,32.03253,0.9899759,0.1256549,-0.06448984,2.137547,1.552953,-1.734227,32.03254,SouthBuildings_NoColliders,-0.03552089,-0.09373812,0.9949632,5.753127
1758753000416,206.0797,6106,Eye Hit,72.53036,4.219419,-3.8,699.457,737.788,70.09262,0.9988518,0.03789954,-0.02930235,70.44746,SouthBuildings_NoColliders,34.19143,5.812676,-3.8,719.9999,792,32.37601,0.9892401,0.1316772,-0.06375945,2.163778,1.549492,-1.735724,32.37601,SouthBuildings_NoColliders,-0.03552096,-0.09373808,0.9949631,5.753092
1758753000443,206.1074,6107,,102.0702,5.533682,-4.564573,699.457,737.788,99.4963,0.9988042,0.03988915,-0.02826926,100,,34.78793,5.951674,-3.8,720,792,32.95926,0.9890435,0.1337077,-0.06257284,2.18979,1.544767,-1.737646,32.95926,SouthBuildings_NoColliders,-0.03552101,-0.09373806,0.9949632,5.753127
1758753000473,206.1365,6108,,102.1141,5.099171,-4.522018,699.4571,737.7881,99.49631,0.9989795,0.0355802,-0.02782041,100,,35.09498,5.843022,-3.8,720,792,33.22302,0.9896408,0.1294847,-0.06200588,2.216129,1.541151,-1.739978,33.22301,SouthBuildings_NoColliders,-0.03552087,-0.09373794,0.994963,5.753127
1758753000502,206.1654,6109,,102.1594,4.635528,-4.422448,699.457,737.788,99.49629,0.9991612,0.03096522,-0.02679745,100,,35.79445,5.774337,-3.8,720,792,33.87999,0.9902956,0.1250098,-0.06072307,2.243248,1.539006,-1.742703,33.87999,SouthBuildings_NoColliders,-0.03552088,-0.09373807,0.9949632,5.753127
1758753000542,206.2055,6110,,102.185,5.422075,-3.971299,699.457,737.788,99.49631,0.9989985,0.03882567,-0.02223985,100,,38.56546,6.411262,-3.8,720,792,36.66346,0.9895499,0.1328776,-0.05598724,2.285146,1.539508,-1.747314,36.66346,SouthBuildings_NoColliders,-0.0355209,-0.09373806,0.9949631,5.753092
1758753000579,206.2407,6111,,102.2455,5.206727,-3.414338,699.4571,737.7881,99.49631,0.9991892,0.03666659,-0.01663019,100,,42.47065,6.839274,-3.8,720.0001,792,40.54407,0.9901333,0.1307024,-0.05052972,2.326618,1.540068,-1.75132,40.54408,SouthBuildings_NoColliders,-0.03552091,-0.09373798,0.9949632,5.753092
1758753000621,206.2825,6112,,102.3366,3.98605,-2.32037,699.4571,737.788,99.49631,0.9996853,0.02444186,-0.005651042,100,,54.57866,7.79666,-3.8,720,792,52.62366,0.9921505,0.118859,-0.03885579,2.368065,1.541864,-1.755266,52.62366,SouthBuildings_NoColliders,-0.03552083,-0.09373806,0.994963,5.753127
1758753000651,206.3134,6113,,102.3508,4.540423,-1.782194,699.4569,737.788,99.49632,0.9995505,0.02998044,-0.0002424413,100,,63.70711,9.24073,-3.8,720,792,61.8265,0.9916678,0.1245154,-0.03302872,2.39577,1.542379,-1.75795,61.82649,SouthBuildings_NoColliders,-0.03552108,-0.09373805,0.9949631,5.75316
1758753000683,206.3455,6114,,102.4065,3.347709,-1.826908,699.457,737.788,99.4963,0.9998371,0.01803773,-0.0006662663,100,,62.59676,8.365959,-3.8,720,792,60.59374,0.9930717,0.1125863,-0.0336622,2.42283,1.543937,-1.760281,60.59375,SouthBuildings_NoColliders,-0.03552095,-0.09373804,0.9949632,5.753092
1758753000711,206.375,6115,,102.4459,2.477522,-1.793432,699.457,737.788,99.49631,0.9999566,0.009314131,-0.0003092228,100,,63.40161,7.919792,-3.8,719.9999,792,61.31753,0.9940278,0.1039455,-0.03322852,2.450282,1.546109,-1.76251,61.31752,SouthBuildings_NoColliders,-0.03552098,-0.09373809,0.994963,5.753127
1758753000740,206.4044,6116,,102.4613,3.398399,-1.737335,699.4569,737.788,99.4963,0.9998289,0.01849518,0.0002723738,100,,63.73508,8.516048,-3.8,720,792,61.68521,0.993053,0.1129472,-0.03299701,2.478395,1.548881,-1.764573,61.68521,SouthBuildings_NoColliders,-0.03552109,-0.09373805,0.9949632,5.753127
1758753000767,206.431,6117,,102.4838,3.665329,-1.7127,699.4571,737.788,99.49632,0.9997764,0.02113949,0.0005383078,100,,63.25547,8.612732,-3.8,720,792,61.19212,0.9927635,0.1153964,-0.0332309,2.506161,1.551379,-1.766531,61.19212,SouthBuildings_NoColliders,-0.03552074,-0.09373803,0.994963,5.753127
1758753000799,206.4612,6118,,102.5276,2.659648,-1.78968,699.4571,737.7881,99.49631,0.9999388,0.01106381,-0.0002151323,100,,61.46019,7.795578,-3.8,720,792,59.29096,0.9938518,0.1052827,-0.03426886,2.533763,1.553267,-1.768167,59.29096,SouthBuildings_NoColliders,-0.03552085,-0.09373793,0.9949632,5.753092
1758753000824,206.4869,6119,,102.5613,1.605198,-1.962465,699.457,737.788,99.49628,0.999998,0.000515292,-0.001927128,100,,58.63078,6.895159,-3.8,720,792,56.35974,0.9948469,0.09477492,-0.03602302,2.561467,1.553669,-1.769752,56.35975,SouthBuildings_NoColliders,-0.03552099,-0.09373809,0.9949632,5.753127
1758753000851,206.5141,6120,,102.587,0.9629748,-2.132315,699.457,737.788,99.49629,0.999976,-0.005905406,-0.003609668,100,,56.28506,6.323272,-3.8,719.9999,792,53.94525,0.9953734,0.08841847,-0.03760576,2.589392,1.553515,-1.771348,53.94525,SouthBuildings_NoColliders,-0.03552093,-0.093738,0.9949631,5.753092
1758753000894,206.555,6121,,102.6212,0.265206,-2.377907,699.4571,737.7881,99.49628,0.999899,-0.01286131,-0.006043857,100,,53.57099,5.727286,-3.8,720,792,51.15075,0.9958743,0.08164003,-0.03961778,2.631268,1.551337,-1.773521,51.15076,SouthBuildings_NoColliders,-0.03552076,-0.093738,0.9949632,5.753127
1758753000931,206.5933,6122,,102.6516,-0.4015009,-2.532123,699.457,737.788,99.49632,0.9997814,-0.01949166,-0.007568031,100,,52.58228,5.318914,-3.8,720,792,50.09203,0.9963424,0.07528642,-0.04041922,2.673475,1.547665,-1.77532,50.09202,SouthBuildings_NoColliders,-0.03552083,-0.09373799,0.9949631,5.753092
1758753000961,206.6233,6123,,102.6846,-0.214674,-2.439828,699.457,737.7881,99.49628,0.9998232,-0.01759243,-0.006634636,100,,54.07417,5.528747,-3.8,719.9999,792,51.56586,0.9962382,0.07726385,-0.0392437,2.702284,1.544569,-1.776365,51.56587,SouthBuildings_NoColliders,-0.03552097,-0.09373799,0.9949632,5.753127
1758753000989,206.6527,6124,,102.7173,-0.02392113,-2.348371,699.457,737.788,99.49629,0.9998612,-0.01565099,-0.005713169,100,,55.20181,5.711515,-3.8,720,792,52.67492,0.996121,0.07917121,-0.03840435,2.73121,1.541178,-1.777054,52.67492,SouthBuildings_NoColliders,-0.035521,-0.09373814,0.994963,5.753127
1758753001019,206.6824,6125,,102.7478,0.04141212,-2.278591,699.457,737.788,99.4963,0.9998756,-0.01495599,-0.005008029,100,,55.95993,5.799414,-3.8,719.9999,792,53.40849,0.996091,0.07980759,-0.03786314,2.760222,1.537011,-1.777788,53.40848,SouthBuildings_NoColliders,-0.03552094,-0.09373802,0.9949631,5.753092
1758753001046,206.7108,6126,,102.7809,0.394348,-2.431434,699.457,737.788,99.49628,0.9999138,-0.01138854,-0.006530055,100,,53.58044,5.780805,-3.8,720,792,51.0083,0.9957386,0.08327276,-0.0396322,2.789495,1.533202,-1.778429,51.00832,SouthBuildings_NoColliders,-0.03552099,-0.09373814,0.9949632,5.753127
1758753001076,206.74,6127,,102.8106,0.6976526,-2.805685,699.4571,737.788,99.4963,0.9999125,-0.008336737,-0.01026851,100,,49.11442,5.54425,-3.8,720,792,46.5126,0.9953232,0.08627606,-0.04345417,2.819351,1.531326,-1.778834,46.5126,SouthBuildings_NoColliders,-0.0355208,-0.09373811,0.994963,5.753127
1758753001104,206.7681,6128,,102.8378,1.383611,-3.309722,699.4569,737.7881,99.4963,0.9998818,-0.001469196,-0.0153048,100,,44.2271,5.403068,-3.8,720,792,41.6074,0.9944741,0.09307331,-0.0485673,2.849625,1.53053,-1.779242,41.6074,SouthBuildings_NoColliders,-0.03552105,-0.09373797,0.9949632,5.753127
1758753001132,206.7959,6129,,102.8557,1.772885,-3.94389,699.4571,737.788,99.4963,0.9997628,0.00243753,-0.02164524,100,,39.31327,5.080665,-3.8,720,792,36.66224,0.9937698,0.09687167,-0.05511487,2.879438,1.529132,-1.779366,36.66225,SouthBuildings_NoColliders,-0.03552073,-0.09373815,0.9949632,5.753127
1758753001159,206.8215,6130,,102.8663,0.556937,-4.5664,699.457,737.788,99.4963,0.9995636,-0.009784706,-0.02787216,100,,35.3932,4.295929,-3.8,719.9999,792,32.66294,0.9944996,0.08451542,-0.06186879,2.909925,1.535408,-1.779184,32.66294,SouthBuildings_NoColliders,-0.03552098,-0.09373807,0.994963,5.753127
1758753001187,206.8493,6131,Eye Hit,58.27025,0.8236694,-3.8,699.4569,737.788,55.09314,0.9992504,-0.01289053,-0.03650142,55.37206,SouthBuildings_NoColliders,31.28971,3.854998,-3.8,720,792,28.51629,0.9941688,0.08127119,-0.07087731,2.939692,1.537445,-1.778841,28.5163,SouthBuildings_NoColliders,-0.03552105,-0.09373812,0.994963,5.753127
1758753001229,206.8893,6132,Eye Hit,46.88552,1.948989,-3.8,699.457,737.788,43.72857,0.9988979,0.009349907,-0.04599598,43.94994,SouthBuildings_NoColliders,28.00224,4.148556,-3.8,720,792,25.23515,0.991404,0.1034467,-0.08010733,2.984016,1.538062,-1.778479,25.23515,SouthBuildings_NoColliders,-0.035521,-0.09373818,0.9949632,5.753127
1758753001263,206.9268,6133,Eye Hit,45.22577,1.415479,-3.8,699.4571,737.788,42.03379,0.9988501,-0.003079826,-0.04784272,42.24658,SouthBuildings_NoColliders,27.74942,3.821974,-3.8,720,792,24.90837,0.9925036,0.09139025,-0.08114505,3.027767,1.545591,-1.778809,24.90838,SouthBuildings_NoColliders,-0.0355208,-0.09373802,0.994963,5.753127
1758753001295,206.957,6134,Eye Hit,43.77148,1.012901,-3.8,699.4571,737.788,40.56342,0.9986863,-0.01307883,-0.04954471,40.76877,SouthBuildings_NoColliders,27.5142,3.558672,-3.8,720.0001,792,24.62358,0.9932727,0.08173315,-0.08203018,3.056268,1.546109,-1.780123,24.62358,SouthBuildings_NoColliders,-0.03552081,-0.09373803,0.994963,5.753127
1758753001325,206.9864,6135,Eye Hit,44.23051,1.287974,-3.8,699.457,737.7881,40.98795,0.9987783,-0.00633424,-0.04900796,41.19545,SouthBuildings_NoColliders,27.68518,3.740591,-3.8,720.0001,792,24.77961,0.9927432,0.08844671,-0.08147442,3.085392,1.548916,-1.781096,24.77961,SouthBuildings_NoColliders,-0.03552098,-0.09373795,0.994963,5.753127
1758753001351,207.0153,6136,Eye Hit,44.44378,1.106711,-3.8,699.457,737.788,41.17345,0.9987525,-0.01070534,-0.04877279,41.3819,SouthBuildings_NoColliders,27.72658,3.63233,-3.8,720,792,24.78334,0.9931297,0.08403271,-0.08143818,3.113511,1.549718,-1.78169,24.78334,SouthBuildings_NoColliders,-0.03552089,-0.09373813,0.9949631,5.75316
1758753001380,207.0445,6137,Eye Hit,44.4811,0.8266029,-3.8,699.457,737.788,41.18708,0.9986585,-0.01746352,-0.04874607,41.3956,SouthBuildings_NoColliders,27.7244,3.460865,-3.8,719.9999,792,24.73998,0.9936694,0.07725751,-0.08156323,3.141034,1.549516,-1.782128,24.73998,SouthBuildings_NoColliders,-0.03552104,-0.09373806,0.9949631,5.75316
1758753001412,207.0738,6138,Eye Hit,42.75943,0.6100688,-3.8,699.457,737.7881,39.45337,0.9984243,-0.02368411,-0.05087271,39.6531,SouthBuildings_NoColliders,27.06608,3.25598,-3.8,720,792,24.04292,0.9939421,0.07098819,-0.08390248,3.168809,1.549217,-1.78274,24.04292,SouthBuildings_NoColliders,-0.03552091,-0.0937379,0.994963,5.753127
1758753001437,207.1011,6139,Eye Hit,41.57531,0.6652708,-3.8,699.457,737.7881,38.24804,0.9983587,-0.02297216,-0.05246245,38.44166,SouthBuildings_NoColliders,26.63963,3.239654,-3.8,720,792,23.59018,0.9937561,0.07169487,-0.08549082,3.196745,1.548359,-1.783257,23.59018,SouthBuildings_NoColliders,-0.03552099,-0.09373792,0.9949631,5.753092
1758753001466,207.1298,6140,Eye Hit,42.40776,0.7798729,-3.8,699.4569,737.7881,39.04459,0.9984877,-0.01956677,-0.05137569,39.24226,SouthBuildings_NoColliders,26.99788,3.345401,-3.8,720,792,23.92599,0.9936068,0.07513519,-0.08426392,3.224849,1.547717,-1.783902,23.92599,SouthBuildings_NoColliders,-0.03552106,-0.09373798,0.9949632,5.753127
1758753001495,207.157,6141,Eye Hit,44.85583,0.9872456,-3.8,699.457,737.7881,41.44545,0.9987389,-0.01342001,-0.04837853,41.65527,SouthBuildings_NoColliders,27.89525,3.562181,-3.8,720.0001,792,24.80648,0.9933764,0.08126596,-0.08123767,3.253084,1.546259,-1.784779,24.80648,SouthBuildings_NoColliders,-0.03552091,-0.09373793,0.9949632,5.753092
1758753001519,207.1828,6142,Eye Hit,46.91629,1.311237,-3.8,699.4571,737.7881,43.46186,0.9989223,-0.005320351,-0.04610689,43.68188,SouthBuildings_NoColliders,28.5084,3.810539,-3.8,720,792,25.40851,0.992853,0.08921811,-0.07926619,3.281485,1.54364,-1.785965,25.40851,SouthBuildings_NoColliders,-0.03552081,-0.09373792,0.994963,5.753127
1758753001560,207.2228,6143,Eye Hit,49.08944,1.609175,-3.8,699.457,737.788,45.57909,0.9990341,0.001564003,-0.04391371,45.80984,SouthBuildings_NoColliders,29.21386,4.043368,-3.8,720,792,26.08867,0.9923853,0.09605088,-0.07710934,3.32385,1.537529,-1.78832,26.08867,SouthBuildings_NoColliders,-0.03552088,-0.09373804,0.9949632,5.753127
1758753001598,207.2607,6144,Eye Hit,52.77228,1.610954,-3.8,699.457,737.788,49.19829,0.9991733,0.001619933,-0.04062211,49.44735,SouthBuildings_NoColliders,30.43918,4.153937,-3.8,720,792,27.27422,0.9926361,0.09617452,-0.07364666,3.365807,1.530852,-1.791345,27.27422,SouthBuildings_NoColliders,-0.0355209,-0.09373802,0.994963,5.753127
1758753001627,207.2897,6145,Eye Hit,56.22223,1.52683,-3.8,699.4571,737.7881,52.5994,0.9992797,-2.122702E-05,-0.03794842,52.86568,SouthBuildings_NoColliders,31.46445,4.200728,-3.8,720,792,28.26806,0.9929872,0.09455107,-0.07096946,3.394627,1.527952,-1.793831,28.26806,SouthBuildings_NoColliders,-0.03552078,-0.09373797,0.9949631,5.753092
1758753001659,207.3213,6146,Eye Hit,63.46354,2.153738,-3.8,699.4571,737.788,59.77341,0.9993892,0.01043463,-0.03335194,60.07602,SouthBuildings_NoColliders,33.40326,4.69822,-3.8,720.0001,792,30.21283,0.992262,0.1049671,-0.06631792,3.424212,1.526867,-1.796348,30.21283,SouthBuildings_NoColliders,-0.03552074,-0.09373812,0.994963,5.753127
1758753001693,207.3506,6147,Eye Hit,72.12767,2.686227,-3.8,699.4571,737.7881,68.36738,0.9994332,0.01687441,-0.02912849,68.71349,SouthBuildings_NoColliders,35.36612,5.108883,-3.8,720,792,32.17572,0.9918348,0.111331,-0.06220591,3.453115,1.526727,-1.79848,32.17573,SouthBuildings_NoColliders,-0.03552089,-0.09373796,0.9949632,5.753092
1758753001718,207.3797,6148,,103.442,2.860669,-4.339645,699.4571,737.788,99.49631,0.9995894,0.01327572,-0.02539039,100,,37.44491,5.221417,-3.8,720,792,34.21997,0.9924561,0.1077827,-0.05842769,3.483091,1.533097,-1.800606,34.21997,SouthBuildings_NoColliders,-0.03552074,-0.093738,0.994963,5.753127
1758753001743,207.4075,6149,,103.4776,3.207983,-3.81006,699.457,737.788,99.4963,0.9996585,0.01672928,-0.02007564,100,,41.43869,5.79702,-3.8,720,792,38.21788,0.9923872,0.1115176,-0.05226624,3.511752,1.535054,-1.802495,38.21788,SouthBuildings_NoColliders,-0.03552096,-0.09373807,0.9949632,5.753092
1758753001771,207.4342,6150,,103.4881,4.011059,-3.857328,699.4571,737.788,99.49632,0.9994826,0.02475595,-0.02053261,100,,40.83624,6.025899,-3.8,720,792,37.6187,0.9914315,0.1193671,-0.05305696,3.539875,1.535463,-1.804067,37.6187,SouthBuildings_NoColliders,-0.03552089,-0.09373806,0.994963,5.753127
1758753001802,207.4657,6151,,103.5171,3.201338,-4.495251,699.4569,737.788,99.49631,0.9994996,0.01664568,-0.02689678,100,,36.68397,5.248762,-3.8,720,792,33.38382,0.9920018,0.1111914,-0.05974233,3.567163,1.53677,-1.805573,33.38381,SouthBuildings_NoColliders,-0.03552102,-0.09373806,0.9949631,5.753092
1758753001826,207.4887,6152,Eye Hit,68.51419,2.69591,-3.8,699.457,737.788,64.63247,0.9993708,0.01779171,-0.03068438,64.95968,SouthBuildings_NoColliders,34.90002,5.090131,-3.8,720,792,31.56826,0.9916489,0.1124536,-0.06314087,3.595392,1.540166,-1.806753,31.56826,SouthBuildings_NoColliders,-0.03552093,-0.09373803,0.994963,5.753127
1758753001868,207.5304,6153,Eye Hit,66.65752,3.929723,-3.8,699.457,737.788,62.77824,0.998786,0.03781487,-0.03157019,63.09605,SouthBuildings_NoColliders,34.55476,5.682107,-3.8,720,792,31.25597,0.9891452,0.132402,-0.06373036,3.638067,1.543753,-1.808046,31.25597,SouthBuildings_NoColliders,-0.03552084,-0.09373815,0.994963,5.753127
1758753001907,207.5663,6154,Eye Hit,64.12315,4.19835,-3.8,699.4571,737.788,60.22908,0.9984983,0.04381005,-0.03289102,60.53399,SouthBuildings_NoColliders,33.83075,5.764623,-3.8,720.0001,792,30.50937,0.9882435,0.1382615,-0.06525946,3.680062,1.546352,-1.808975,30.50937,SouthBuildings_NoColliders,-0.03552084,-0.09373815,0.9949631,5.75316
1758753001937,207.5966,6155,Eye Hit,69.39484,3.99823,-3.8,699.457,737.788,65.43144,0.9988467,0.03726918,-0.03027034,65.7627,SouthBuildings_NoColliders,35.16232,5.737976,-3.8,719.9999,792,31.79463,0.9892966,0.1318042,-0.06260991,3.707994,1.547309,-1.809341,31.79463,SouthBuildings_NoColliders,-0.03552097,-0.09373805,0.9949631,5.753092
1758753001962,207.6264,6156,,103.6414,4.987679,-4.490668,699.4571,737.788,99.4963,0.9990483,0.03440376,-0.02681331,100,,36.90786,5.866475,-3.8,719.9999,792,33.51051,0.9898781,0.1288901,-0.05940413,3.736547,1.547303,-1.809337,33.51051,SouthBuildings_NoColliders,-0.03552087,-0.09373806,0.9949631,5.753092
1758753001993,207.6551,6157,,103.6852,4.739442,-4.195643,699.457,737.788,99.49629,0.9992053,0.0319271,-0.02386191,100,,38.43872,5.968863,-3.8,719.9999,792,35.01149,0.9903609,0.1263052,-0.05685413,3.764708,1.546731,-1.809453,35.01149,SouthBuildings_NoColliders,-0.03552096,-0.09373806,0.9949631,5.753092
1758753002020,207.6843,6158,,103.7365,4.266901,-3.775725,699.4569,737.7881,99.49631,0.9994364,0.02721197,-0.01966075,100,,41.35368,6.157098,-3.8,719.9999,792,37.89509,0.9911777,0.1216884,-0.05252266,3.792911,1.545704,-1.809649,37.89509,SouthBuildings_NoColliders,-0.03552102,-0.09373797,0.994963,5.753127
1758753002050,207.7129,6159,,103.7764,4.156164,-3.323416,699.4569,737.788,99.49629,0.9995441,0.02612212,-0.0151357,100,,45.02808,6.558236,-3.8,719.9999,791.9999,41.55776,0.9915385,0.1206582,-0.04788888,3.821964,1.543952,-1.809846,41.55777,SouthBuildings_NoColliders,-0.03552106,-0.09373806,0.9949632,5.753127
1758753002077,207.7406,6160,,103.799,4.572584,-2.916265,699.457,737.788,99.49631,0.9994794,0.03030732,-0.01106644,100,,48.74119,7.192711,-3.8,719.9999,792,45.28813,0.9912112,0.1247757,-0.04394925,3.85109,1.541852,-1.809621,45.28813,SouthBuildings_NoColliders,-0.03552088,-0.09373804,0.9949632,5.753127
1758753002102,207.7524,6161,Calibration,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
1758753002105,207.7677,6161,,103.82,4.943563,-2.453047,699.4571,737.7881,99.4963,0.9993995,0.03404458,-0.006439422,100,,53.86457,8.01807,-3.8,720,792,50.44199,0.990931,0.1284439,-0.039469,3.880032,1.539105,-1.809105,50.44199,SouthBuildings_NoColliders,-0.03552079,-0.09373794,0.9949629,5.753127
1758753002134,207.7979,6162,,103.8361,5.356996,-1.980784,699.4571,737.7881,99.4963,0.9992682,0.03821341,-0.001723444,100,,60.5478,9.115416,-3.8,720,792,57.17814,0.9905624,0.1325639,-0.03483081,3.909287,1.535655,-1.808439,57.17814,SouthBuildings_NoColliders,-0.03552087,-0.09373798,0.9949632,5.753127
1758753002171,207.8347,6163,,103.8518,6.008465,-1.37827,699.457,737.788,99.49632,0.9989873,0.04479033,0.00428774,100,,71.85699,11.06607,-3.8,720,792,68.59928,0.9898634,0.1390196,-0.02905214,3.953088,1.529432,-1.807044,68.59927,SouthBuildings_NoColliders,-0.03552093,-0.0937381,0.994963,5.753127
1758753002212,207.874,6164,,103.8713,6.531374,-1.375083,699.4571,737.7881,99.4963,0.9987379,0.05004141,0.004299785,100,,70.91771,11.2739,-3.8,720.0001,792,67.65564,0.9891291,0.144063,-0.02948666,3.997548,1.527233,-1.805062,67.65563,SouthBuildings_NoColliders,-0.03552071,-0.09373794,0.994963,5.753127
1758753002239,207.9031,6165,Eye Hit,29.75424,2.965142,-1.758823,699.457,737.788,25.6375,0.9984351,0.05589328,0.001755642,25.76728,SE_Tree_30,65.69091,10.87652,-3.8,720,792,62.40064,0.9881892,0.1498639,-0.03198588,4.027272,1.524923,-1.804061,62.40064,SouthBuildings_NoColliders,-0.03552093,-0.09373812,0.994963,5.753127
1758753002271,207.9331,6166,,103.9297,6.573503,-2.081212,699.457,737.788,99.49629,0.9987244,0.05041645,-0.002783483,100,,57.61193,9.346953,-3.8,719.9999,792,54.15874,0.9888467,0.1442998,-0.03687561,4.057237,1.531859,-1.802863,54.15874,SouthBuildings_NoColliders,-0.03552098,-0.09373801,0.994963,5.753127
1758753002303,207.9647,6167,,103.9029,7.517598,-2.706601,699.457,737.788,99.49631,0.9981668,0.05984376,-0.009047602,100,,49.8414,8.653128,-3.8,719.9999,792,46.34895,0.9871898,0.1536153,-0.04311121,4.086191,1.533222,-1.801841,46.34895,SouthBuildings_NoColliders,-0.03552095,-0.09373801,0.994963,5.753127
