frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
365,2.325347,-394,PedestrianHead,-16.8714,11.65596,0.9889916,-0.04945123,0.01366474,73.18105,72.32592,1
366,2.338614,-192,Pedestrian,-16.84026,11.695,0.9991496,-0.04123509,0.01475933,67.75378,69.637,1
366,2.338614,-394,PedestrianHead,-16.84884,11.65627,0.9889104,-0.04740381,0.01475933,67.75378,69.637,1
367,2.352216,-192,Pedestrian,-16.81994,11.69416,0.9991496,-0.04123509,0.01326734,75.37303,72.64886,1
367,2.352216,-394,PedestrianHead,-16.82836,11.65662,0.9887987,-0.04569876,0.01326734,75.37303,72.64886,1
368,2.366163,-192,Pedestrian,-16.79911,11.6933,0.9991496,-0.04123509,0.01360151,73.52125,72.92329,1
368,2.366163,-394,PedestrianHead,-16.80726,11.65682,0.9886723,-0.04429531,0.01360151,73.52125,72.92329,1
369,2.380162,-192,Pedestrian,-16.77775,11.69242,0.9991496,-0.04123509,0.0139474,71.69796,72.97997,1
369,2.380162,-394,PedestrianHead,-16.78549,11.65701,0.9885132,-0.04299676,0.0139474,71.69796,72.97997,1
370,2.394424,-192,Pedestrian,-16.75631,11.69153,0.9991496,-0.04123509,0.01399839,71.43681,71.93204,1
370,2.394424,-394,PedestrianHead,-16.76356,11.65724,0.9883314,-0.04172182,0.01399839,71.43681,71.93204,1
371,2.4078,-192,Pedestrian,-16.73447,11.69063,0.9991496,-0.04123509,0.01426281,70.11239,70.82683,1
371,2.4078,-394,PedestrianHead,-16.7411,11.65748,0.9881114,-0.04075241,0.01426281,70.11239,70.82683,1
372,2.421748,-192,Pedestrian,-16.71399,11.68979,0.9991496,-0.04123509,0.01337537,74.76431,72.70323,1
372,2.421748,-394,PedestrianHead,-16.71985,11.65779,0.9878591,-0.04015625,0.01337537,74.76431,72.70323,1
373,2.435632,-192,Pedestrian,-16.69263,11.68891,0.9991496,-0.04123521,0.01394755,71.69716,72.30035,1
373,2.435632,-394,PedestrianHead,-16.69756,11.65814,0.9875699,-0.03987086,0.01394755,71.69716,72.30035,1
374,2.449406,-192,Pedestrian,-16.67136,11.68803,0.9991496,-0.04123521,0.01388474,72.02151,72.47276,1
374,2.449406,-394,PedestrianHead,-16.67505,11.65866,0.9872048,-0.0399996,0.01388474,72.02151,72.47276,1
375,2.463653,-192,Pedestrian,-16.65027,11.68716,0.9991496,-0.04123521,0.01377339,72.60378,72.24777,1
375,2.463653,-394,PedestrianHead,-16.65237,11.65926,0.986805,-0.04052305,0.01377339,72.60378,72.24777,1
376,2.477339,-192,Pedestrian,-16.62845,11.68626,0.9991496,-0.04123521,0.01424724,70.18903,71.27995,1
376,2.477339,-394,PedestrianHead,-16.62861,11.65985,0.9864187,-0.04131186,0.01424724,70.18903,71.27995,1
377,2.491554,-192,Pedestrian,-16.60749,11.68539,0.9991496,-0.04123521,0.0136861,73.06686,72.11089,1
377,2.491554,-394,PedestrianHead,-16.60564,11.66047,0.9860578,-0.04207504,0.0136861,73.06686,72.11089,1
378,2.505233,-192,Pedestrian,-16.58572,11.68449,0.9991496,-0.04123521,0.01421552,70.34564,71.13068,1
378,2.505233,-394,PedestrianHead,-16.58206,11.66105,0.985727,-0.04284596,0.01421552,70.34564,71.13068,1
379,2.518941,-192,Pedestrian,-16.56477,11.68363,0.9991496,-0.04123521,0.01367875,73.10609,72.27011,1
379,2.518941,-394,PedestrianHead,-16.55962,11.66166,0.9854213,-0.04381669,0.01367875,73.10609,72.27011,1
380,2.533098,-192,Pedestrian,-16.54377,11.68276,0.9991496,-0.04123521,0.01370761,72.9522,72.47706,1
380,2.533098,-394,PedestrianHead,-16.5373,11.66227,0.9851729,-0.0447073,0.01370761,72.9522,72.47706,1
381,2.546782,-192,Pedestrian,-16.52209,11.68187,0.9991496,-0.04123521,0.01415672,70.63783,71.8258,1
381,2.546782,-394,PedestrianHead,-16.51425,11.66294,0.9849991,-0.04520309,0.01415672,70.63783,71.8258,1
382,2.561257,-192,Pedestrian,-16.50113,11.681,0.9991496,-0.04123521,0.01368495,73.07298,72.31828,1
382,2.561257,-394,PedestrianHead,-16.49195,11.66368,0.9848779,-0.04541922,0.01368495,73.07298,72.31828,1
383,2.574564,-192,Pedestrian,-16.47897,11.68009,0.9991496,-0.04123521,0.01447432,69.08785,70.59338,1
383,2.574564,-394,PedestrianHead,-16.46852,11.66451,0.984839,-0.0455811,0.01447432,69.08785,70.59338,1
384,2.58871,-192,Pedestrian,-16.45859,11.67925,0.9991496,-0.04123521,0.01330667,75.15029,72.9161,1
384,2.58871,-394,PedestrianHead,-16.44701,11.66543,0.9848722,-0.045434,0.01330667,75.15029,72.9161,1
385,2.602531,-192,Pedestrian,-16.43692,11.67835,0.9991496,-0.04123521,0.0141462,70.69036,71.70784,1
385,2.602531,-394,PedestrianHead,-16.42434,11.66643,0.9850128,-0.04514778,0.0141462,70.69036,71.70784,1
386,2.616315,-192,Pedestrian,-16.41575,11.67748,0.9991496,-0.04123521,0.01382141,72.35152,72.41293,1
386,2.616315,-394,PedestrianHead,-16.40249,11.66733,0.9851987,-0.04520285,0.01382141,72.35152,72.41293,1
387,2.630378,-192,Pedestrian,-16.39464,11.67661,0.9991496,-0.04123521,0.01378432,72.54618,72.11662,1
387,2.630378,-394,PedestrianHead,-16.38106,11.66814,0.9854642,-0.04576278,0.01378432,72.54618,72.11662,1
388,2.644145,-192,Pedestrian,-16.37311,11.67572,0.9991496,-0.04123521,0.01406287,71.10926,71.78879,1
388,2.644145,-394,PedestrianHead,-16.35941,11.66879,0.985731,-0.04669571,0.01406287,71.10926,71.78879,1
389,2.658633,-192,Pedestrian,-16.35202,11.67485,0.9991496,-0.04123521,0.01376662,72.6395,72.16177,1
389,2.658633,-394,PedestrianHead,-16.3383,11.66924,0.9859123,-0.04774714,0.01376662,72.6395,72.16177,1
390,2.672187,-192,Pedestrian,-16.32983,11.67393,0.9991496,-0.04123521,0.01448807,69.02229,70.52485,1
390,2.672187,-394,PedestrianHead,-16.31628,11.66951,0.9860639,-0.04900229,0.01448807,69.02229,70.52485,1
391,2.685866,-192,Pedestrian,-16.30908,11.67308,0.9991496,-0.04123521,0.01355406,73.77861,72.12389,1
391,2.685866,-394,PedestrianHead,-16.29556,11.66965,0.9860701,-0.05006862,0.01355406,73.77861,72.12389,1
392,2.700134,-192,Pedestrian,-16.28813,11.67221,0.9991496,-0.04123521,0.01367865,73.10665,72.49136,1
392,2.700134,-394,PedestrianHead,-16.27448,11.66963,0.9859297,-0.05098128,0.01367865,73.10665,72.49136,1
393,2.71361,-192,Pedestrian,-16.26628,11.67131,0.9991496,-0.04123521,0.01426844,70.08475,71.73009,1
393,2.71361,-394,PedestrianHead,-16.25244,11.66945,0.9856723,-0.05195308,0.01426844,70.08475,71.73009,1
394,2.728096,-192,Pedestrian,-16.24564,11.67046,0.9991496,-0.04123521,0.01347537,74.20949,72.7515,1
394,2.728096,-394,PedestrianHead,-16.23157,11.66913,0.9853374,-0.05294383,0.01347537,74.20949,72.7515,1
395,2.741537,-192,Pedestrian,-16.22345,11.66954,0.9991496,-0.04123521,0.0144862,69.03122,70.79541,1
395,2.741537,-394,PedestrianHead,-16.20907,11.66853,0.9848657,-0.05406547,0.0144862,69.03122,70.79541,1
396,2.755604,-192,Pedestrian,-16.20287,11.66869,0.9991496,-0.04123521,0.0134412,74.39812,72.75032,1
396,2.755604,-394,PedestrianHead,-16.18818,11.66784,0.9843742,-0.05523503,0.0134412,74.39812,72.75032,1
397,2.769262,-192,Pedestrian,-16.18132,11.6678,0.9991496,-0.04123521,0.01406677,71.08952,71.67044,1
397,2.769262,-394,PedestrianHead,-16.16655,11.66697,0.9838991,-0.05650115,0.01406677,71.08952,71.67044,1
398,2.783103,-192,Pedestrian,-16.1604,11.66694,0.9991496,-0.04123521,0.01365807,73.21677,72.81487,1
398,2.783103,-394,PedestrianHead,-16.14564,11.66603,0.9834173,-0.05771375,0.01365807,73.21677,72.81487,1
399,2.79741,-192,Pedestrian,-16.13921,11.66607,0.9991496,-0.04123521,0.01384198,72.244,72.30493,1
399,2.79741,-394,PedestrianHead,-16.1244,11.66506,0.9829439,-0.05882359,0.01384198,72.244,72.30493,1
400,2.810985,-192,Pedestrian,-16.1173,11.66516,0.9991496,-0.04123521,0.01430589,69.90129,71.2672,1
400,2.810985,-394,PedestrianHead,-16.10228,11.66403,0.9824967,-0.05964983,0.01430589,69.90129,71.2672,1
401,2.825312,-192,Pedestrian,-16.09651,11.6643,0.9991496,-0.04123521,0.01357526,73.66341,72.25089,1
401,2.825312,-394,PedestrianHead,-16.08116,11.66303,0.9820904,-0.06002951,0.01357526,73.66341,72.25089,1
402,2.838752,-192,Pedestrian,-16.07456,11.6634,0.9991496,-0.04123521,0.0143275,69.79584,70.9772,1
402,2.838752,-394,PedestrianHead,-16.05888,11.66194,0.9816864,-0.06019223,0.0143275,69.79584,70.9772,1
403,2.852521,-192,Pedestrian,-16.05398,11.66255,0.9991496,-0.04123521,0.01343969,74.40649,72.87468,1
403,2.852521,-394,PedestrianHead,-16.03794,11.66092,0.9813127,-0.05995524,0.01343969,74.40649,72.87468,1
404,2.866713,-192,Pedestrian,-16.03289,11.66168,0.9991496,-0.04123521,0.01376938,72.62493,72.59358,1
404,2.866713,-394,PedestrianHead,-16.01651,11.65978,0.9809971,-0.05903339,0.01376938,72.62493,72.59358,1
405,2.881093,-192,Pedestrian,-16.01116,11.66078,0.9991496,-0.04123521,0.0141913,70.46569,71.90162,2
405,2.881093,-394,PedestrianHead,-15.99446,11.65854,0.9807335,-0.05763376,0.0141913,70.46569,71.90162,2
405,2.881093,-458,Pedestrian,19.88718,9.376032,-0.0004745213,0.9999999,0.0143799,69.54152,70.43546,2
405,2.881093,-660,PedestrianHead,19.87825,9.394939,0.08632061,0.98892,0.0143799,69.54152,70.43546,2
406,2.895032,-192,Pedestrian,-15.98914,11.65987,0.9991496,-0.04123509,0.0143799,69.54152,70.43546,2
406,2.895032,-394,PedestrianHead,-15.97218,11.65724,0.9805021,-0.05595887,0.0143799,69.54152,70.43546,2
406,2.895032,-458,Pedestrian,19.88718,9.376446,-0.001442566,0.999999,0.01393927,71.73976,70.82548,2
406,2.895032,-660,PedestrianHead,19.87952,9.394907,0.08607922,0.9889883,0.01393927,71.73976,70.82548,2
407,2.908652,-192,Pedestrian,-15.96779,11.65899,0.9991496,-0.04123509,0.01393927,71.73976,70.82548,2
407,2.908652,-394,PedestrianHead,-15.95059,11.65597,0.980288,-0.05431092,0.01393927,71.73976,70.82548,2
407,2.908652,-458,Pedestrian,19.88718,9.377208,-0.002836987,0.9999959,0.01361995,73.42171,72.14109,2
407,2.908652,-660,PedestrianHead,19.88083,9.395247,0.08519836,0.989107,0.01361995,73.42171,72.14109,2
408,2.922285,-192,Pedestrian,-15.94693,11.65813,0.9991496,-0.04123509,0.01361995,73.42171,72.14109,2
408,2.922285,-394,PedestrianHead,-15.92952,11.65469,0.9800863,-0.05287683,0.01361995,73.42171,72.14109,2
408,2.922285,-458,Pedestrian,19.88717,9.378314,-0.004633286,0.9999893,0.01363318,73.35046,73.0497,2
408,2.922285,-660,PedestrianHead,19.88212,9.395839,0.08334506,0.9892897,0.01363318,73.35046,73.0497,2
409,2.936153,-192,Pedestrian,-15.92605,11.65727,0.9991496,-0.04123509,0.01363318,73.35046,73.0497,2
409,2.936153,-394,PedestrianHead,-15.90846,11.65337,0.9798928,-0.0518173,0.01363318,73.35046,73.0497,2
409,2.936153,-458,Pedestrian,19.88716,9.379788,-0.006864348,0.9999765,0.01386802,72.10834,72.74365,2
409,2.936153,-660,PedestrianHead,19.88341,9.396741,0.08067909,0.9895194,0.01386802,72.10834,72.74365,2
410,2.949782,-192,Pedestrian,-15.90481,11.65639,0.9991496,-0.04123509,0.01386802,72.10834,72.74365,2
410,2.949782,-394,PedestrianHead,-15.88699,11.65198,0.9797112,-0.05115306,0.01386802,72.10834,72.74365,2
410,2.949782,-458,Pedestrian,19.88715,9.38167,-0.009580136,0.9999541,0.01362938,73.37093,72.98806,2
410,2.949782,-660,PedestrianHead,19.8847,9.397997,0.07719556,0.9897923,0.01362938,73.37093,72.98806,2
411,2.964364,-192,Pedestrian,-15.88394,11.65553,0.9991496,-0.04123509,0.01362938,73.37093,72.98806,2
411,2.964364,-394,PedestrianHead,-15.86577,11.65056,0.9795354,-0.05091977,0.01362938,73.37093,72.98806,2
411,2.964364,-458,Pedestrian,19.88712,9.383889,-0.01267846,0.9999197,0.01458177,68.57877,70.72233,2
411,2.964364,-660,PedestrianHead,19.88597,9.399565,0.07298232,0.9900879,0.01458177,68.57877,70.72233,2
412,2.97761,-192,Pedestrian,-15.8616,11.65461,0.9991496,-0.04123509,0.01458177,68.57877,70.72233,2
412,2.97761,-394,PedestrianHead,-15.84308,11.64898,0.9793665,-0.05109274,0.01458177,68.57877,70.72233,2
412,2.97761,-458,Pedestrian,19.88707,9.386686,-0.01648254,0.9998642,0.01324531,75.49841,72.99702,2
412,2.97761,-660,PedestrianHead,19.8873,9.40169,0.06785517,0.9904114,0.01324531,75.49841,72.99702,2
413,2.992627,-192,Pedestrian,-15.84132,11.65377,0.9991496,-0.04123509,0.01324531,75.49841,72.99702,2
413,2.992627,-394,PedestrianHead,-15.82256,11.64753,0.9792279,-0.05141294,0.01324531,75.49841,72.99702,2
413,2.992627,-458,Pedestrian,19.88701,9.389577,-0.02033974,0.9997931,0.01501735,66.58966,69.6601,2
413,2.992627,-660,PedestrianHead,19.88846,9.403929,0.06226667,0.9907141,0.01501735,66.58966,69.6601,2
414,3.006167,-192,Pedestrian,-15.81832,11.65282,0.9991496,-0.04123509,0.01501735,66.58966,69.6601,2
414,3.006167,-394,PedestrianHead,-15.79941,11.64582,0.9791338,-0.0518409,0.01501735,66.58966,69.6601,2
414,3.006167,-458,Pedestrian,19.88692,9.393304,-0.02522713,0.9996818,0.01354063,73.85183,72.00249,2
414,3.006167,-660,PedestrianHead,19.88971,9.407024,0.05572227,0.9910296,0.01354063,73.85183,72.00249,2
415,3.019458,-192,Pedestrian,-15.79758,11.65197,0.9991496,-0.04123509,0.01354063,73.85183,72.00249,2
415,3.019458,-394,PedestrianHead,-15.77854,11.64429,0.9790598,-0.05214357,0.01354063,73.85183,72.00249,2
415,3.019458,-458,Pedestrian,19.88681,9.39703,-0.03004966,0.9995484,0.01329037,75.24247,73.09472,2
415,3.019458,-660,PedestrianHead,19.89074,9.410166,0.04878475,0.9912921,0.01329037,75.24247,73.09472,2
416,3.035384,-192,Pedestrian,-15.77723,11.65113,0.9991496,-0.04123521,0.01329037,75.24247,73.09472,2
416,3.035384,-394,PedestrianHead,-15.7581,11.64284,0.9790199,-0.05233586,0.01329037,75.24247,73.09472,2
416,3.035384,-458,Pedestrian,19.88667,9.401039,-0.03518155,0.9993809,0.01592636,62.78901,68.73761,2
416,3.035384,-660,PedestrianHead,19.89171,9.413699,0.041389,0.9915138,0.01592636,62.78901,68.73761,2
417,3.048012,-192,Pedestrian,-15.75284,11.65012,0.9991496,-0.04123521,0.01592636,62.78901,68.73761,2
417,3.048012,-394,PedestrianHead,-15.73366,11.64111,0.9790456,-0.05260336,0.01592636,62.78901,68.73761,2
417,3.048012,-458,Pedestrian,19.88644,9.406349,-0.04190063,0.9991218,0.01262761,79.19158,73.48099,2
417,3.048012,-660,PedestrianHead,19.89272,9.418581,0.03257488,0.9917234,0.01262761,79.19158,73.48099,2
418,3.06343,-192,Pedestrian,-15.7335,11.64932,0.9991496,-0.04123509,0.01262761,79.19158,73.48099,2
418,3.06343,-394,PedestrianHead,-15.7143,11.63969,0.9790997,-0.05298293,0.01262761,79.19158,73.48099,2
418,3.06343,-458,Pedestrian,19.88623,9.410876,-0.04758336,0.9988673,0.01541865,64.85654,68.74355,2
418,3.06343,-660,PedestrianHead,19.89338,9.422738,0.02387886,0.9918226,0.01541865,64.85654,68.74355,2
419,3.076107,-192,Pedestrian,-15.70988,11.64835,0.9991496,-0.04123509,0.01541865,64.85654,68.74355,2
419,3.076107,-394,PedestrianHead,-15.69096,11.63775,0.9792824,-0.05370128,0.01541865,64.85654,68.74355,2
419,3.076107,-458,Pedestrian,19.8859,9.416877,-0.0550493,0.9984837,0.01267672,78.88476,74.73766,2
419,3.076107,-660,PedestrianHead,19.89417,9.428522,0.01354288,0.9918704,0.01267672,78.88476,74.73766,2
420,3.106626,-192,Pedestrian,-15.69047,11.64755,0.9991496,-0.04123509,0.01267672,78.88476,74.73766,2
420,3.106626,-394,PedestrianHead,-15.67158,11.63619,0.9794121,-0.05437517,0.01267672,78.88476,74.73766,2
420,3.106626,-458,Pedestrian,19.88557,9.422129,-0.06154099,0.9981046,0.03051818,32.76735,53.02041,2
420,3.106626,-660,PedestrianHead,19.89458,9.433538,0.003839466,0.9917877,0.03051818,32.76735,53.02041,2
421,3.126526,-192,Pedestrian,-15.64373,11.64562,0.9991496,-0.04123509,0.03051818,32.76735,53.02041,2
421,3.126526,-394,PedestrianHead,-15.62367,11.63199,0.9797367,-0.05660808,0.03051818,32.76735,53.02041,2
421,3.126526,-458,Pedestrian,19.88442,9.436612,-0.07920799,0.9968581,0.01990031,50.25046,50.73239,2
421,3.126526,-660,PedestrianHead,19.89546,9.448116,-0.01665636,0.9914218,0.01990031,50.25046,50.73239,2
422,3.148858,-192,Pedestrian,-15.61325,11.64436,0.9991496,-0.04123509,0.01990031,50.25046,50.73239,2
422,3.148858,-394,PedestrianHead,-15.59203,11.62962,0.9799896,-0.05833781,0.01990031,50.25046,50.73239,2
422,3.148858,-458,Pedestrian,19.88348,9.446835,-0.09157646,0.9957981,0.02233172,44.77935,44.01829,2
422,3.148858,-660,PedestrianHead,19.89522,9.458363,-0.03575628,0.9905369,0.02233172,44.77935,44.01829,2
423,3.174488,-192,Pedestrian,-15.57905,11.64295,0.9991496,-0.04123509,0.02233172,44.77935,44.01829,2
423,3.174488,-394,PedestrianHead,-15.5568,11.62707,0.9804958,-0.06076193,0.02233172,44.77935,44.01829,2
423,3.174488,-458,Pedestrian,19.88215,9.459281,-0.1065142,0.9943112,0.02563032,39.0163,42.99205,2
423,3.174488,-660,PedestrianHead,19.89528,9.47188,-0.06147795,0.9887047,0.02563032,39.0163,42.99205,2
424,3.198964,-192,Pedestrian,-15.5398,11.64133,0.9991496,-0.04123509,0.02563032,39.0163,42.99205,2
424,3.198964,-394,PedestrianHead,-15.51826,11.62413,0.9813291,-0.06349647,0.02563032,39.0163,42.99205,2
424,3.198964,-458,Pedestrian,19.88019,9.474838,-0.1250297,0.992153,0.02447636,40.85575,41.08864,2
424,3.198964,-660,PedestrianHead,19.89423,9.488537,-0.08904129,0.9860436,0.02447636,40.85575,41.08864,2
425,3.225852,-192,Pedestrian,-15.50231,11.63978,0.9991496,-0.04123509,0.02447636,40.85575,41.08864,2
425,3.225852,-394,PedestrianHead,-15.48202,11.62157,0.9821531,-0.0654639,0.02447636,40.85575,41.08864,2
425,3.225852,-458,Pedestrian,19.87786,9.490842,-0.1439332,0.9895874,0.02688766,37.19178,38.65588,2
425,3.225852,-660,PedestrianHead,19.89242,9.506231,-0.1200637,0.9820192,0.02688766,37.19178,38.65588,2
426,3.25381,-192,Pedestrian,-15.46113,11.63808,0.9991496,-0.04123509,0.02688766,37.19178,38.65588,2
426,3.25381,-394,PedestrianHead,-15.44215,11.61903,0.9829693,-0.06652284,0.02688766,37.19178,38.65588,2
426,3.25381,-458,Pedestrian,19.87467,9.509786,-0.1661417,0.9861019,0.02795813,35.76778,37.21257,2
426,3.25381,-660,PedestrianHead,19.8896,9.527538,-0.1563098,0.9760956,0.02795813,35.76778,37.21257,2
427,3.282868,-192,Pedestrian,-15.41831,11.63631,0.9991496,-0.04123509,0.02795813,35.76778,37.21257,2
427,3.282868,-394,PedestrianHead,-15.4009,11.61704,0.9833989,-0.06602609,0.02795813,35.76778,37.21257,2
427,3.282868,-458,Pedestrian,19.87056,9.530929,-0.1907461,0.9816394,0.02905844,34.41341,35.37539,2
427,3.282868,-660,PedestrianHead,19.88531,9.551031,-0.196243,0.9680578,0.02905844,34.41341,35.37539,2
428,3.312035,-192,Pedestrian,-15.37381,11.63448,0.9991496,-0.04123509,0.02905844,34.41341,35.37539,2
428,3.312035,-394,PedestrianHead,-15.35798,11.61581,0.9834676,-0.06462371,0.02905844,34.41341,35.37539,2
428,3.312035,-458,Pedestrian,19.86532,9.554425,-0.2178924,0.9759728,0.02916651,34.2859,34.62053,2
428,3.312035,-660,PedestrianHead,19.87921,9.576427,-0.2390652,0.9576844,0.02916651,34.2859,34.62053,2
429,3.340869,-192,Pedestrian,-15.32914,11.63263,0.9991496,-0.04123509,0.02916651,34.2859,34.62053,2
429,3.340869,-394,PedestrianHead,-15.31482,11.61499,0.9832791,-0.06164777,0.02916651,34.2859,34.62053,2
429,3.340869,-458,Pedestrian,19.85894,9.579493,-0.2466521,0.9691041,0.02883469,34.68045,34.50868,2
429,3.340869,-660,PedestrianHead,19.87074,9.602407,-0.2823729,0.945572,0.02883469,34.68045,34.50868,2
430,3.369631,-192,Pedestrian,-15.28498,11.63081,0.9991496,-0.04123509,0.02883469,34.68045,34.50868,2
430,3.369631,-394,PedestrianHead,-15.27211,11.61411,0.9830257,-0.05600846,0.02883469,34.68045,34.50868,2
430,3.369631,-458,Pedestrian,19.85141,9.605666,-0.2764823,0.961019,0.02876115,34.76913,34.64588,2
430,3.369631,-660,PedestrianHead,19.85928,9.627403,-0.3233409,0.9329159,0.02876115,34.76913,34.64588,2
431,3.398206,-192,Pedestrian,-15.24093,11.62899,0.9991496,-0.04123509,0.02876115,34.76913,34.64588,2
431,3.398206,-394,PedestrianHead,-15.2297,11.61293,0.9828349,-0.04778671,0.02876115,34.76913,34.64588,2
431,3.398206,-458,Pedestrian,19.84254,9.633089,-0.3075401,0.9515351,0.02857511,34.99549,34.86457,2
431,3.398206,-660,PedestrianHead,19.84544,9.652115,-0.3662971,0.9177327,0.02857511,34.99549,34.86457,2
432,3.42818,-192,Pedestrian,-15.19717,11.62719,0.9991496,-0.04123509,0.02857511,34.99549,34.86457,2
432,3.42818,-394,PedestrianHead,-15.18732,11.61233,0.9823704,-0.04381347,0.02857511,34.99549,34.86457,2
432,3.42818,-458,Pedestrian,19.83226,9.661557,-0.3395863,0.9405749,0.02997443,33.36177,34.13336,2
432,3.42818,-660,PedestrianHead,19.82944,9.676232,-0.4102202,0.8999302,0.02997443,33.36177,34.13336,2
433,3.455227,-192,Pedestrian,-15.15126,11.62529,0.9991496,-0.04123509,0.02997443,33.36177,34.13336,2
433,3.455227,-394,PedestrianHead,-15.14174,11.61153,0.9817855,-0.04181981,0.02997443,33.36177,34.13336,2
433,3.455227,-458,Pedestrian,19.8197,9.692662,-0.3744014,0.9272667,0.02704677,36.97299,35.49413,2
433,3.455227,-660,PedestrianHead,19.81068,9.70116,-0.4574368,0.8778595,0.02704677,36.97299,35.49413,2
434,3.483315,-192,Pedestrian,-15.10984,11.62358,0.9991496,-0.04123509,0.02704677,36.97299,35.49413,2
434,3.483315,-394,PedestrianHead,-15.10002,11.61048,0.9812005,-0.04165292,0.02704677,36.97299,35.49413,2
434,3.483315,-458,Pedestrian,19.8068,9.721652,-0.4066532,0.9135826,0.02808854,35.6017,35.5651,2
434,3.483315,-660,PedestrianHead,19.79123,9.722852,-0.5048926,0.8521873,0.02808854,35.6017,35.5651,2
435,3.511276,-192,Pedestrian,-15.06682,11.62181,0.9991496,-0.04123509,0.02808854,35.6017,35.5651,2
435,3.511276,-394,PedestrianHead,-15.05656,11.60925,0.98063,-0.04200411,0.02808854,35.6017,35.5651,2
435,3.511276,-458,Pedestrian,19.79157,9.752645,-0.4409614,0.897526,0.02796052,35.76471,35.95746,2
435,3.511276,-660,PedestrianHead,19.77263,9.752115,-0.5547982,0.8199732,0.02796052,35.76471,35.95746,2
436,3.538533,-192,Pedestrian,-15.024,11.62004,0.9991496,-0.04123509,0.02796052,35.76471,35.95746,2
436,3.538533,-394,PedestrianHead,-15.01345,11.60816,0.9801381,-0.04198909,0.02796052,35.76471,35.95746,2
436,3.538533,-458,Pedestrian,19.77456,9.784299,-0.473402,0.8808465,0.02725714,36.68764,36.19357,2
436,3.538533,-660,PedestrianHead,19.75344,9.781984,-0.6008542,0.7863785,0.02725714,36.68764,36.19357,2
437,3.565958,-192,Pedestrian,-14.98225,11.61832,0.9991496,-0.04123509,0.02725714,36.68764,36.19357,2
437,3.565958,-394,PedestrianHead,-14.97098,11.60733,0.9796621,-0.04228842,0.02725714,36.68764,36.19357,2
437,3.565958,-458,Pedestrian,19.75618,9.815853,-0.5032899,0.8641176,0.02742511,36.46294,36.39071,2
437,3.565958,-660,PedestrianHead,19.73382,9.811549,-0.6378589,0.7562335,0.02742511,36.46294,36.39071,2
438,3.594051,-192,Pedestrian,-14.94025,11.61658,0.9991496,-0.04123509,0.02742511,36.46294,36.39071,2
438,3.594051,-394,PedestrianHead,-14.92649,11.60655,0.9792331,-0.04355025,0.02742511,36.46294,36.39071,2
438,3.594051,-458,Pedestrian,19.73585,9.848241,-0.5317087,0.8469273,0.02809245,35.59675,36.07479,2
438,3.594051,-660,PedestrianHead,19.71298,9.841719,-0.6673046,0.7300165,0.02809245,35.59675,36.07479,2
439,3.621385,-192,Pedestrian,-14.89723,11.61481,0.9991495,-0.04123473,0.02809245,35.59675,36.07479,2
439,3.621385,-394,PedestrianHead,-14.88021,11.60593,0.9789084,-0.04477751,0.02809245,35.59675,36.07479,2
439,3.621385,-458,Pedestrian,19.71359,9.881237,-0.5591763,0.8290488,0.02733396,36.58453,36.26388,2
