frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
378,2.90634,-394,PedestrianHead,18.92867,12.26202,-0.9804602,-0.07336867,0.02828365,35.35612,35.58708,2
378,2.90634,-458,Pedestrian,18.64716,9.879183,-0.001884872,0.9999982,0.02773485,36.05573,35.96955,2
378,2.90634,-660,PedestrianHead,18.63947,9.89765,0.08562781,0.9890265,0.02773485,36.05573,35.96955,2
379,2.933846,-192,Pedestrian,18.90338,12.27043,-0.9977493,-0.06705511,0.02773485,36.05573,35.96955,2
379,2.933846,-394,PedestrianHead,18.88768,12.26012,-0.9797564,-0.07601404,0.02773485,36.05573,35.96955,2
379,2.933846,-458,Pedestrian,18.64715,9.880721,-0.00554558,0.9999846,0.02750688,36.35454,36.06521,2
379,2.933846,-660,PedestrianHead,18.64194,9.898354,0.08328076,0.9893194,0.02750688,36.35454,36.06521,2
380,2.961462,-192,Pedestrian,18.86283,12.2677,-0.9977493,-0.06705499,0.02750688,36.35454,36.06521,2
380,2.961462,-394,PedestrianHead,18.84701,12.25822,-0.979175,-0.07803762,0.02750688,36.35454,36.06521,2
380,2.961462,-458,Pedestrian,18.64712,9.883637,-0.01094534,0.9999401,0.02761474,36.21254,36.22378,2
380,2.961462,-660,PedestrianHead,18.64472,9.900496,0.07799003,0.9898124,0.02761474,36.21254,36.22378,2
381,2.991115,-192,Pedestrian,18.82213,12.26497,-0.9977493,-0.06705511,0.02761474,36.21254,36.22378,2
381,2.991115,-394,PedestrianHead,18.80606,12.25635,-0.978758,-0.07866001,0.02761474,36.21254,36.22378,2
381,2.991115,-458,Pedestrian,18.64704,9.888048,-0.01813605,0.9998356,0.02965297,33.72343,34.99639,2
381,2.991115,-660,PedestrianHead,18.64766,9.903926,0.0686998,0.9904619,0.02965297,33.72343,34.99639,2
382,3.017528,-192,Pedestrian,18.77842,12.26203,-0.9977493,-0.06705511,0.02965297,33.72343,34.99639,2
382,3.017528,-394,PedestrianHead,18.76165,12.25438,-0.9785551,-0.07754946,0.02965297,33.72343,34.99639,2
382,3.017528,-458,Pedestrian,18.64686,9.894519,-0.02788079,0.9996113,0.02641334,37.85966,36.28937,2
382,3.017528,-660,PedestrianHead,18.65073,9.909405,0.05526337,0.9911659,0.02641334,37.85966,36.28937,2
383,3.045849,-192,Pedestrian,18.73949,12.25941,-0.9977493,-0.06705511,0.02641334,37.85966,36.28937,2
383,3.045849,-394,PedestrianHead,18.7221,12.25289,-0.9784974,-0.07577133,0.02641334,37.85966,36.28937,2
383,3.045849,-458,Pedestrian,18.64659,9.901665,-0.03814979,0.999272,0.02832094,35.30956,35.75737,2
383,3.045849,-660,PedestrianHead,18.65335,9.915829,0.03893591,0.9916721,0.02832094,35.30956,35.75737,2
384,3.0728,-192,Pedestrian,18.69774,12.25661,-0.9977493,-0.06705511,0.02832094,35.30956,35.75737,2
384,3.0728,-394,PedestrianHead,18.67985,12.25142,-0.978581,-0.07352555,0.02832094,35.30956,35.75737,2
384,3.0728,-458,Pedestrian,18.64611,9.910916,-0.05096876,0.9987003,0.02695162,37.10352,36.71656,2
384,3.0728,-660,PedestrianHead,18.65578,9.92477,0.01860606,0.991906,0.02695162,37.10352,36.71656,2
385,3.102356,-192,Pedestrian,18.65801,12.25394,-0.9977493,-0.06705511,0.02695162,37.10352,36.71656,2
385,3.102356,-394,PedestrianHead,18.63983,12.25009,-0.9787666,-0.0713619,0.02695162,37.10352,36.71656,2
385,3.102356,-458,Pedestrian,18.64545,9.921158,-0.06478527,0.9978992,0.02955542,33.83474,35.11034,2
385,3.102356,-660,PedestrianHead,18.6575,9.935016,-0.004318308,0.9916324,0.02955542,33.83474,35.11034,2
386,3.129962,-192,Pedestrian,18.61445,12.25101,-0.9977493,-0.06705499,0.02955542,33.83474,35.11034,2
386,3.129962,-394,PedestrianHead,18.59649,12.24909,-0.979356,-0.06842852,0.02955542,33.83474,35.11034,2
386,3.129962,-458,Pedestrian,18.64438,9.934112,-0.08185618,0.9966441,0.02760605,36.22395,35.6831,2
386,3.129962,-660,PedestrianHead,18.65871,9.948507,-0.03230137,0.9905352,0.02760605,36.22395,35.6831,2
387,3.157482,-192,Pedestrian,18.57376,12.24827,-0.9977493,-0.06705511,0.02760605,36.22395,35.6831,2
387,3.157482,-394,PedestrianHead,18.55489,12.24826,-0.9799009,-0.06537974,0.02760605,36.22395,35.6831,2
387,3.157482,-458,Pedestrian,18.64302,9.947705,-0.09944659,0.9950429,0.02752047,36.33659,35.80243,2
387,3.157482,-660,PedestrianHead,18.65897,9.963064,-0.06290417,0.9883606,0.02752047,36.33659,35.80243,2
388,3.185769,-192,Pedestrian,18.53319,12.24555,-0.9977493,-0.06705499,0.02752047,36.33659,35.80243,2
388,3.185769,-394,PedestrianHead,18.51275,12.24733,-0.9805748,-0.06174362,0.02752047,36.33659,35.80243,2
388,3.185769,-458,Pedestrian,18.64123,9.962729,-0.1185883,0.9929435,0.02828615,35.35299,35.82226,2
388,3.185769,-660,PedestrianHead,18.65845,9.979668,-0.09754229,0.9847047,0.02828615,35.35299,35.82226,2
389,3.212811,-192,Pedestrian,18.4915,12.24275,-0.9977493,-0.06705499,0.02828615,35.35299,35.82226,2
389,3.212811,-394,PedestrianHead,18.46964,12.2461,-0.9815866,-0.05697203,0.02828615,35.35299,35.82226,2
389,3.212811,-458,Pedestrian,18.63883,9.979712,-0.1399234,0.9901623,0.02704302,36.97812,36.36227,2
389,3.212811,-660,PedestrianHead,18.65673,9.998695,-0.1350047,0.9793521,0.02704302,36.97812,36.36227,2
390,3.240794,-192,Pedestrian,18.45164,12.24007,-0.9977493,-0.06705499,0.02704302,36.97812,36.36227,2
390,3.240794,-394,PedestrianHead,18.4304,12.24524,-0.9828328,-0.05217588,0.02704302,36.97812,36.36227,2
390,3.240794,-458,Pedestrian,18.63594,9.997334,-0.1617984,0.9868239,0.02798214,35.73708,36.03258,2
390,3.240794,-660,PedestrianHead,18.65392,10.01866,-0.1736585,0.9723582,0.02798214,35.73708,36.03258,2
391,3.268695,-192,Pedestrian,18.41039,12.23729,-0.9977493,-0.06705499,0.02798214,35.73708,36.03258,2
391,3.268695,-394,PedestrianHead,18.39018,12.24418,-0.9840205,-0.04799378,0.02798214,35.73708,36.03258,2
391,3.268695,-458,Pedestrian,18.63221,10.01703,-0.185972,0.982555,0.02790182,35.83995,36.03672,2
391,3.268695,-660,PedestrianHead,18.64975,10.04056,-0.2142096,0.9634762,0.02790182,35.83995,36.03672,2
392,3.296349,-192,Pedestrian,18.36926,12.23453,-0.9977493,-0.06705499,0.02790182,35.83995,36.03672,2
392,3.296349,-394,PedestrianHead,18.34999,12.24283,-0.9848624,-0.04485106,0.02790182,35.83995,36.03672,2
392,3.296349,-458,Pedestrian,18.62766,10.03808,-0.2115517,0.9773668,0.02765349,36.1618,35.9803,2
392,3.296349,-660,PedestrianHead,18.64388,10.063,-0.2554485,0.9529034,0.02765349,36.1618,35.9803,2
393,3.324842,-192,Pedestrian,18.3285,12.23179,-0.9977493,-0.06705499,0.02765349,36.1618,35.9803,2
393,3.324842,-394,PedestrianHead,18.31041,12.241,-0.9851208,-0.04354978,0.02765349,36.1618,35.9803,2
393,3.324842,-458,Pedestrian,18.62221,10.0603,-0.2382933,0.9711933,0.0284936,35.0956,35.56433,2
393,3.324842,-660,PedestrianHead,18.63556,10.08491,-0.2957746,0.9415024,0.0284936,35.0956,35.56433,2
394,3.352477,-192,Pedestrian,18.2865,12.22897,-0.9977493,-0.06705499,0.0284936,35.0956,35.56433,2
394,3.352477,-394,PedestrianHead,18.26973,12.23843,-0.9849815,-0.04342282,0.0284936,35.0956,35.56433,2
394,3.352477,-458,Pedestrian,18.61547,10.08459,-0.2672549,0.9636259,0.02763438,36.18681,35.85445,2
394,3.352477,-660,PedestrianHead,18.62463,10.1078,-0.3392807,0.927325,0.02763438,36.18681,35.85445,2
395,3.381182,-192,Pedestrian,18.24577,12.22623,-0.9977493,-0.06705499,0.02763438,36.18681,35.85445,2
395,3.381182,-394,PedestrianHead,18.23029,12.23568,-0.9845379,-0.04498613,0.02763438,36.18681,35.85445,2
395,3.381182,-458,Pedestrian,18.60777,10.10938,-0.2965846,0.9550066,0.02870479,34.83739,35.29386,2
395,3.381182,-660,PedestrianHead,18.61148,10.12938,-0.3845539,0.9103819,0.02870479,34.83739,35.29386,2
396,3.408254,-192,Pedestrian,18.20345,12.22339,-0.9977493,-0.06705499,0.02870479,34.83739,35.29386,2
396,3.408254,-394,PedestrianHead,18.18932,12.23292,-0.9837676,-0.04939008,0.02870479,34.83739,35.29386,2
396,3.408254,-458,Pedestrian,18.59838,10.13642,-0.3283073,0.944571,0.02707235,36.93806,36.15761,2
396,3.408254,-660,PedestrianHead,18.59591,10.15148,-0.4326137,0.8895365,0.02707235,36.93806,36.15761,2
397,3.435846,-192,Pedestrian,18.16355,12.2207,-0.9977493,-0.06705511,0.02707235,36.93806,36.15761,2
397,3.435846,-394,PedestrianHead,18.15078,12.23061,-0.9828017,-0.05681241,0.02707235,36.93806,36.15761,2
397,3.435846,-458,Pedestrian,18.58835,10.16247,-0.3592376,0.9332461,0.0275924,36.24187,36.16983,2
397,3.435846,-660,PedestrianHead,18.57992,10.17453,-0.479029,0.8653473,0.0275924,36.24187,36.16983,2
398,3.462884,-192,Pedestrian,18.12288,12.21797,-0.9977493,-0.06705511,0.0275924,36.24187,36.16983,2
398,3.462884,-394,PedestrianHead,18.11139,12.2277,-0.9819202,-0.06152499,0.0275924,36.24187,36.16983,2
398,3.462884,-458,Pedestrian,18.57681,10.18958,-0.39173,0.9200802,0.02703761,36.98552,36.75293,2
398,3.462884,-660,PedestrianHead,18.56412,10.19935,-0.5246772,0.8381386,0.02703761,36.98552,36.75293,2
399,3.491526,-192,Pedestrian,18.08302,12.21529,-0.9977493,-0.06705499,0.02703761,36.98552,36.75293,2
399,3.491526,-394,PedestrianHead,18.07199,12.2247,-0.9811896,-0.06382883,0.02703761,36.98552,36.75293,2
399,3.491526,-458,Pedestrian,18.564,10.2169,-0.4243861,0.9054813,0.02864224,34.91347,35.80077,2
399,3.491526,-660,PedestrianHead,18.54832,10.22444,-0.5696723,0.8079515,0.02864224,34.91347,35.80077,2
400,3.518697,-192,Pedestrian,18.0408,12.21245,-0.9977493,-0.06705511,0.02864224,34.91347,35.80077,2
400,3.518697,-394,PedestrianHead,18.02959,12.22168,-0.9805272,-0.06480539,0.02864224,34.91347,35.80077,2
400,3.518697,-458,Pedestrian,18.54862,10.2466,-0.4597859,0.8880298,0.02717104,36.80389,36.27309,2
400,3.518697,-660,PedestrianHead,18.5311,10.2518,-0.6141143,0.7745806,0.02717104,36.80389,36.27309,2
401,3.548628,-192,Pedestrian,18.00075,12.20976,-0.9977493,-0.06705499,0.02717104,36.80389,36.27309,2
401,3.548628,-394,PedestrianHead,17.98903,12.21906,-0.9799892,-0.06479812,0.02717104,36.80389,36.27309,2
401,3.548628,-458,Pedestrian,18.53234,10.2754,-0.4922578,0.8704494,0.02993042,33.41082,34.72927,2
401,3.548628,-660,PedestrianHead,18.51357,10.27827,-0.6495135,0.744917,0.02993042,33.41082,34.72927,2
402,3.575879,-192,Pedestrian,17.95664,12.2068,-0.9977493,-0.06705499,0.02993042,33.41082,34.72927,2
402,3.575879,-394,PedestrianHead,17.94469,12.21601,-0.9794172,-0.06582606,0.02993042,33.41082,34.72927,2
402,3.575879,-458,Pedestrian,18.5125,10.30746,-0.5261241,0.8504078,0.02725104,36.69584,35.73195,2
402,3.575879,-660,PedestrianHead,18.49324,10.30758,-0.6800715,0.7169847,0.02725104,36.69584,35.73195,2
403,3.602849,-192,Pedestrian,17.91647,12.2041,-0.9977493,-0.06705499,0.02725104,36.69584,35.73195,2
403,3.602849,-394,PedestrianHead,17.90412,12.21303,-0.9789146,-0.06686091,0.02725104,36.69584,35.73195,2
403,3.602849,-458,Pedestrian,18.49344,10.336,-0.5554293,0.8315637,0.02697058,37.07744,36.22964,2
403,3.602849,-660,PedestrianHead,18.47361,10.33338,-0.7046586,0.6927004,0.02697058,37.07744,36.22964,2
404,3.650311,-192,Pedestrian,17.87671,12.20143,-0.9977493,-0.06705511,0.02697058,37.07744,36.22964,2
404,3.650311,-394,PedestrianHead,17.86313,12.20986,-0.9784873,-0.06744039,0.02697058,37.07744,36.22964,2
404,3.650311,-458,Pedestrian,18.47361,10.36358,-0.5837693,0.8119196,0.04746203,21.06947,28.99714,2
404,3.650311,-660,PedestrianHead,18.45317,10.35831,-0.7249819,0.6714141,0.04746203,21.06947,28.99714,2
405,3.671573,-192,Pedestrian,17.80675,12.19672,-0.9977493,-0.06705511,0.04746203,21.06947,28.99714,2
405,3.671573,-394,PedestrianHead,17.78831,12.2038,-0.9780338,-0.06745541,0.04746203,21.06947,28.99714,2
405,3.671573,-458,Pedestrian,18.43583,10.40991,-0.6319351,0.7750213,0.02126136,47.03369,37.25317,2
405,3.671573,-660,PedestrianHead,18.41355,10.39971,-0.7521985,0.6410819,0.02126136,47.03369,37.25317,2
406,3.691797,-192,Pedestrian,17.77541,12.19462,-0.9977493,-0.06705511,0.02126136,47.03369,37.25317,2
406,3.691797,-394,PedestrianHead,17.75532,12.20082,-0.977851,-0.06770599,0.02126136,47.03369,37.25317,2
406,3.691797,-458,Pedestrian,18.41835,10.4302,-0.6527676,0.7575582,0.02022391,49.44643,43.04721,2
406,3.691797,-660,PedestrianHead,18.39314,10.41711,-0.7662085,0.6237633,0.02022391,49.44643,43.04721,2
407,3.720405,-192,Pedestrian,17.7456,12.19261,-0.9977493,-0.06705511,0.02022391,49.44643,43.04721,2
407,3.720405,-394,PedestrianHead,17.72398,12.19769,-0.977756,-0.06962705,0.02022391,49.44643,43.04721,2
407,3.720405,-458,Pedestrian,18.40123,10.44906,-0.6721362,0.7404276,0.02860792,34.95536,41.71835,2
407,3.720405,-660,PedestrianHead,18.37434,10.43441,-0.7784017,0.6082454,0.02860792,34.95536,41.71835,2
408,3.749316,-192,Pedestrian,17.70344,12.18978,-0.9977493,-0.06705499,0.02860792,34.95536,41.71835,2
408,3.749316,-394,PedestrianHead,17.67989,12.1928,-0.9778223,-0.07317555,0.02860792,34.95536,41.71835,2
408,3.749316,-458,Pedestrian,18.37605,10.47484,-0.6987637,0.7153527,0.02891172,34.58805,37.66992,2
408,3.749316,-660,PedestrianHead,18.34739,10.45864,-0.7955852,0.5854323,0.02891172,34.58805,37.66992,2
409,3.779528,-192,Pedestrian,17.66082,12.18692,-0.9977493,-0.06705499,0.02891172,34.58805,37.66992,2
409,3.779528,-394,PedestrianHead,17.63573,12.18745,-0.9781496,-0.07608235,0.02891172,34.58805,37.66992,2
409,3.779528,-458,Pedestrian,18.34966,10.49993,-0.7247241,0.6890392,0.03021131,33.10019,33.91758,2
409,3.779528,-660,PedestrianHead,18.31893,10.48311,-0.8141661,0.5587056,0.03021131,33.10019,33.91758,2
410,3.808747,-192,Pedestrian,17.61629,12.18392,-0.9977493,-0.06705499,0.03021131,33.10019,33.91758,2
410,3.808747,-394,PedestrianHead,17.59101,12.18193,-0.9791298,-0.07563031,0.03021131,33.10019,33.91758,2
410,3.808747,-458,Pedestrian,18.32109,10.52506,-0.7507929,0.6605377,0.02921938,34.22387,33.9596,2
410,3.808747,-660,PedestrianHead,18.28899,10.50784,-0.8330825,0.5294732,0.02921938,34.22387,33.9596,2
411,3.837686,-192,Pedestrian,17.57322,12.18103,-0.9977493,-0.06705499,0.02921938,34.22387,33.9596,2
411,3.837686,-394,PedestrianHead,17.5487,12.17707,-0.9802114,-0.07292378,0.02921938,34.22387,33.9596,2
411,3.837686,-458,Pedestrian,18.29257,10.54832,-0.7749406,0.6320341,0.02893896,34.55549,34.16494,2
411,3.837686,-660,PedestrianHead,18.26018,10.53046,-0.8514621,0.4989743,0.02893896,34.55549,34.16494,2
412,3.866138,-192,Pedestrian,17.53056,12.17816,-0.9977493,-0.06705499,0.02893896,34.55549,34.16494,2
412,3.866138,-394,PedestrianHead,17.50694,12.17282,-0.9809755,-0.06928337,0.02893896,34.55549,34.16494,2
412,3.866138,-458,Pedestrian,18.26349,10.5703,-0.7977906,0.6029346,0.02845182,35.14713,34.78498,2
412,3.866138,-660,PedestrianHead,18.23179,10.55198,-0.8692637,0.4673688,0.02845182,35.14713,34.78498,2
413,3.894776,-192,Pedestrian,17.48862,12.17534,-0.9977493,-0.06705499,0.02845182,35.14713,34.78498,2
413,3.894776,-394,PedestrianHead,17.46531,12.16926,-0.9811856,-0.06515837,0.02845182,35.14713,34.78498,2
413,3.894776,-458,Pedestrian,18.23414,10.59087,-0.8189107,0.573921,0.02863839,34.91817,34.91432,2
413,3.894776,-660,PedestrianHead,18.20353,10.57264,-0.8855276,0.4364567,0.02863839,34.91817,34.91432,2
414,3.923883,-192,Pedestrian,17.44641,12.17251,-0.9977493,-0.06705511,0.02863839,34.91817,34.91432,2
414,3.923883,-394,PedestrianHead,17.42295,12.16631,-0.9808136,-0.06100202,0.02863839,34.91817,34.91432,2
414,3.923883,-458,Pedestrian,18.20387,10.61049,-0.8391362,0.5439214,0.02910735,34.35559,34.68267,2
414,3.923883,-660,PedestrianHead,18.17513,10.59233,-0.9001943,0.4064793,0.02910735,34.35559,34.68267,2
415,3.949689,-192,Pedestrian,17.40351,12.16962,-0.9977493,-0.06705511,0.02910735,34.35559,34.68267,2
415,3.949689,-394,PedestrianHead,17.38029,12.16354,-0.9801912,-0.05748463,0.02910735,34.35559,34.68267,2
415,3.949689,-458,Pedestrian,18.17239,10.62928,-0.8585966,0.5126519,0.02580532,38.75171,36.66616,2
415,3.949689,-660,PedestrianHead,18.14598,10.61107,-0.9133173,0.3770225,0.02580532,38.75171,36.66616,2
416,3.978339,-192,Pedestrian,17.36547,12.16707,-0.9977493,-0.06705499,0.02580532,38.75171,36.66616,2
416,3.978339,-394,PedestrianHead,17.3425,12.16113,-0.9795617,-0.05512083,0.02580532,38.75171,36.66616,2
416,3.978339,-458,Pedestrian,18.14396,10.64503,-0.874895,0.4843126,0.02865052,34.90337,35.94831,2
416,3.978339,-660,PedestrianHead,18.11959,10.62688,-0.9239048,0.3504978,0.02865052,34.90337,35.94831,2
417,4.006508,-192,Pedestrian,17.32324,12.16423,-0.9977493,-0.06705499,0.02865052,34.90337,35.94831,2
417,4.006508,-394,PedestrianHead,17.29999,12.15848,-0.9788175,-0.05452049,0.02865052,34.90337,35.94831,2
417,4.006508,-458,Pedestrian,18.11177,10.66134,-0.8919175,0.4521981,0.02816875,35.50033,35.97152,2
417,4.006508,-660,PedestrianHead,18.08963,10.64355,-0.9339308,0.322216,0.02816875,35.50033,35.97152,2
418,4.034536,-192,Pedestrian,17.28172,12.16144,-0.9977493,-0.06705499,0.02816875,35.50033,35.97152,2
418,4.034536,-394,PedestrianHead,17.25817,12.15593,-0.9779609,-0.05603456,0.02816875,35.50033,35.97152,2
418,4.034536,-458,Pedestrian,18.07957,10.67625,-0.9075232,0.420002,0.02802849,35.67798,35.46976,2
418,4.034536,-660,PedestrianHead,18.05855,10.65868,-0.9428195,0.2932302,0.02802849,35.67798,35.46976,2
419,4.061982,-192,Pedestrian,17.2404,12.15866,-0.9977493,-0.06705499,0.02802849,35.67798,35.46976,2
419,4.061982,-394,PedestrianHead,17.21672,12.1536,-0.9770382,-0.06009603,0.02802849,35.67798,35.46976,2
419,4.061982,-458,Pedestrian,18.04702,10.68992,-0.9219134,0.3873961,0.02744542,36.43595,36.02144,2
419,4.061982,-660,PedestrianHead,18.02664,10.67253,-0.9512697,0.262322,0.02744542,36.43595,36.02144,2
420,4.091592,-192,Pedestrian,17.19995,12.15594,-0.9977493,-0.06705499,0.02744542,36.43595,36.02144,2
420,4.091592,-394,PedestrianHead,17.17629,12.15145,-0.9762236,-0.06428623,0.02744542,36.43595,36.02144,2
420,4.091592,-458,Pedestrian,18.0147,10.70219,-0.9348816,0.3549598,0.02961047,33.77184,34.9523,2
420,4.091592,-660,PedestrianHead,17.99505,10.68474,-0.9598485,0.2264597,0.02961047,33.77184,34.9523,2
421,4.116869,-192,Pedestrian,17.1563,12.15301,-0.9977493,-0.06705499,0.02961047,33.77184,34.9523,2
421,4.116869,-394,PedestrianHead,17.13273,12.14922,-0.975546,-0.06722653,0.02961047,33.77184,34.9523,2
421,4.116869,-458,Pedestrian,17.97936,10.71411,-0.947605,0.3194445,0.02527646,39.5625,37.19999,2
421,4.116869,-660,PedestrianHead,17.96007,10.69695,-0.9684941,0.1829526,0.02527646,39.5625,37.19999,2
422,4.145405,-192,Pedestrian,17.11904,12.15051,-0.9977493,-0.06705499,0.02527646,39.5625,37.19999,2
422,4.145405,-394,PedestrianHead,17.09525,12.14742,-0.9752128,-0.06788278,0.02527646,39.5625,37.19999,2
422,4.145405,-458,Pedestrian,17.94888,10.7233,-0.9574059,0.2887455,0.02853605,35.0434,36.14482,2
422,4.145405,-660,PedestrianHead,17.92868,10.70658,-0.9746313,0.1422786,0.02853605,35.0434,36.14482,2
423,4.172428,-192,Pedestrian,17.07698,12.14768,-0.9977493,-0.06705499,0.02853605,35.0434,36.14482,2
423,4.172428,-394,PedestrianHead,17.05299,12.14551,-0.9751257,-0.06711221,0.02853605,35.0434,36.14482,2
423,4.172428,-458,Pedestrian,17.91411,10.73242,-0.9672825,0.2537019,0.02702313,37.00534,36.92819,2
423,4.172428,-660,PedestrianHead,17.8925,10.71515,-0.9793348,0.09881341,0.02702313,37.00534,36.92819,2
424,4.201007,-192,Pedestrian,17.03715,12.145,-0.9977493,-0.06705499,0.02702313,37.00534,36.92819,2
424,4.201007,-394,PedestrianHead,17.01331,12.14391,-0.9752797,-0.06571364,0.02702313,37.00534,36.92819,2
424,4.201007,-458,Pedestrian,17.88091,10.73991,-0.975458,0.2201861,0.02857901,34.99071,35.60564,2
424,4.201007,-660,PedestrianHead,17.85802,10.72112,-0.9818135,0.05927497,0.02857901,34.99071,35.60564,2
425,4.228645,-192,Pedestrian,16.99502,12.14217,-0.9977493,-0.06705499,0.02857901,34.99071,35.60564,2
425,4.228645,-394,PedestrianHead,16.97152,12.14219,-0.9755573,-0.0643363,0.02857901,34.99071,35.60564,2
425,4.228645,-458,Pedestrian,17.84553,10.74655,-0.9828443,0.1844375,0.02763802,36.18204,35.9893,2
425,4.228645,-660,PedestrianHead,17.82211,10.72571,-0.9828516,0.0174706,0.02763802,36.18204,35.9893,2
426,4.25805,-192,Pedestrian,16.95428,12.13943,-0.9977493,-0.06705499,0.02763802,36.18204,35.9893,2
426,4.25805,-394,PedestrianHead,16.93133,12.14086,-0.9761396,-0.06246245,0.02763802,36.18204,35.9893,2
426,4.25805,-458,Pedestrian,17.81111,10.75176,-0.9887439,0.1496179,0.02940521,34.00758,34.85654,2
426,4.25805,-660,PedestrianHead,17.78764,10.72877,-0.9823653,-0.02231801,0.02940521,34.00758,34.85654,2
427,4.284624,-192,Pedestrian,16.91094,12.13652,-0.9977493,-0.06705499,0.02940521,34.00758,34.85654,2
427,4.284624,-394,PedestrianHead,16.88819,12.13976,-0.9770236,-0.05962026,0.02940521,34.00758,34.85654,2
427,4.284624,-458,Pedestrian,17.77431,10.75592,-0.993668,0.1123564,0.02657349,37.63148,36.25443,2
427,4.284624,-660,PedestrianHead,17.75081,10.7308,-0.9801659,-0.06332266,0.02657349,37.63148,36.25443,2
428,4.311985,-192,Pedestrian,16.87177,12.13389,-0.9977493,-0.06705499,0.02657349,37.63148,36.25443,2
428,4.311985,-394,PedestrianHead,16.84756,12.13871,-0.9777347,-0.05641818,0.02657349,37.63148,36.25443,2
428,4.311985,-458,Pedestrian,17.74094,10.75855,-0.9969111,0.07853931,0.02736214,36.54685,36.36439,2
428,4.311985,-660,PedestrianHead,17.71709,10.73178,-0.9762108,-0.1017272,0.02736214,36.54685,36.36439,2
429,4.339523,-192,Pedestrian,16.83144,12.13118,-0.9977493,-0.06705499,0.02736214,36.54685,36.36439,2
429,4.339523,-394,PedestrianHead,16.80555,12.13728,-0.9787467,-0.05236745,0.02736214,36.54685,36.36439,2
429,4.339523,-458,Pedestrian,17.70651,10.76006,-0.9990482,0.04361987,0.02753651,36.31542,36.64806,2
429,4.339523,-660,PedestrianHead,17.68236,10.73159,-0.9701239,-0.1449207,0.02753651,36.31542,36.64806,2
430,4.36772,-192,Pedestrian,16.79085,12.12845,-0.9977493,-0.06705499,0.02753651,36.31542,36.64806,2
430,4.36772,-394,PedestrianHead,16.76434,12.13591,-0.9800559,-0.04797888,0.02753651,36.31542,36.64806,2
430,4.36772,-458,Pedestrian,17.67183,10.76053,-0.9999082,0.01354986,0.02819761,35.464,35.936,2
430,4.36772,-660,PedestrianHead,17.64599,10.73041,-0.9627698,-0.1852608,0.02819761,35.464,35.936,2
431,4.395614,-192,Pedestrian,16.74928,12.12566,-0.9977493,-0.06705511,0.02819761,35.464,35.936,2
431,4.395614,-394,PedestrianHead,16.72414,12.13484,-0.9816048,-0.04365718,0.02819761,35.464,35.936,2
431,4.395614,-458,Pedestrian,17.63632,10.76101,-0.9999082,0.01354986,0.02789412,35.84985,35.82721,2
431,4.395614,-660,PedestrianHead,17.60751,10.72995,-0.9599791,-0.1979954,0.02789412,35.84985,35.82721,2
432,4.424199,-192,Pedestrian,16.70817,12.12289,-0.9977493,-0.06705511,0.02789412,35.84985,35.82721,2
432,4.424199,-394,PedestrianHead,16.68415,12.13354,-0.9828969,-0.04052591,0.02789412,35.84985,35.82721,2
432,4.424199,-458,Pedestrian,17.60119,10.76148,-0.9999082,0.01354986,0.02858407,34.98452,35.34002,2
432,4.424199,-660,PedestrianHead,17.57013,10.72927,-0.9568024,-0.2122343,0.02858407,34.98452,35.34002,2
433,4.451382,-192,Pedestrian,16.66603,12.12006,-0.9977493,-0.06705499,0.02858407,34.98452,35.34002,2
433,4.451382,-394,PedestrianHead,16.64344,12.13176,-0.9836503,-0.03900743,0.02858407,34.98452,35.34002,2
