unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758744890841,220.9135,7101,Eye Hit,7.052499,1.228568,-1.998671,757.7744,630.892,9.802763,0.9995065,-0.03132294,0.002387918,10.20006,ApproachAgent,93.74935,25.58739,3.814555,720,792,100,0.9689187,0.2403933,0.05837584,-3.142524,1.548064,-2.023028,100,,0.0630895,-0.2690773,0.9610502,16.04394
1758744890871,220.942,7102,Eye Hit,7.016975,1.253141,-2.014861,759.6057,628.6113,9.734555,0.9995762,-0.02909136,0.001046324,10.14153,ApproachAgent,93.61773,26.16749,3.945364,720,792,100,0.9673799,0.2461932,0.05970836,-3.120259,1.548172,-2.025472,100,,0.06606675,-0.2725513,0.9598703,16.28672
1758744890897,220.9696,7103,Eye Hit,6.99302,1.277612,-1.880297,754.3954,638.7714,9.739615,0.9995397,-0.02662512,0.01454599,10.09582,ApproachAgent,93.94062,24.77825,4.587964,720,792,100,0.9703877,0.2323183,0.06615114,-3.098153,1.546415,-2.027151,100,,0.0576653,-0.256894,0.9647177,15.26515
1758744890938,221.0089,7104,Eye Hit,6.967534,1.13921,-1.857804,758.2264,634.7272,9.667418,0.99901,-0.04106079,0.01711899,10.04256,ApproachAgent,94.09153,24.03324,5.397594,720,792,100,0.9715662,0.2248167,0.07427317,-3.065085,1.551565,-2.029722,100,,0.0639504,-0.2631074,0.9626446,15.70996
1758744890974,221.0471,7105,Eye Hit,6.920197,1.085272,-1.85133,762.9502,618.7832,9.517035,0.9987107,-0.04747265,0.01798238,9.964238,ApproachAgent,93.62692,26.00323,5.693214,720,792,100,0.9665812,0.2444493,0.07723725,-3.031195,1.558301,-2.030511,100,,0.07129131,-0.2875155,0.9551192,17.23084
1758744891014,221.0844,7106,Eye Hit,6.883143,1.289675,-1.831479,763.0286,628.162,9.484283,0.9994179,-0.0274953,0.02019476,9.886705,ApproachAgent,93.52004,26.56285,5.665597,720,792,100,0.9651785,0.2500134,0.07696736,-2.997808,1.561513,-2.031139,100,,0.07173391,-0.2731374,0.9592968,16.40351
1758744891050,221.122,7107,Eye Hit,6.802309,1.337836,-1.901345,766.8935,633.027,9.389049,0.999652,-0.02277716,0.01330646,9.770783,ApproachAgent,93.62238,26.2888,5.673977,720,791.9999,99.99999,0.9658746,0.2472842,0.07705337,-2.965075,1.560387,-2.03136,100,,0.07831024,-0.2654785,0.9609313,16.06856
1758744891092,221.1627,7108,Eye Hit,6.750297,1.19218,-1.914739,767.5889,624.8429,9.275533,0.9992224,-0.03756808,0.01197035,9.68939,ApproachAgent,93.70174,26.09665,5.700504,720,792,99.99999,0.966333,0.2454046,0.07731229,-2.931559,1.556192,-2.030724,100,,0.07917026,-0.2780872,0.9572877,16.80631
1758744891132,221.2035,7109,Eye Hit,6.692229,1.144623,-1.94894,767.8639,616.489,9.152108,0.9990592,-0.04253912,0.008433077,9.5986,ApproachAgent,93.55643,26.87935,5.402599,720,792,100,0.9645377,0.2532641,0.07432485,-2.897341,1.552939,-2.029886,100,,0.07931128,-0.2908246,0.9534835,17.54442
1758744891179,221.2479,7110,Eye Hit,6.639178,1.166295,-1.95351,764.8301,609.5207,9.038877,0.9991727,-0.03990768,0.00783538,9.508607,ApproachAgent,93.28834,28.18775,4.70988,720,792,100,0.961499,0.2664199,0.06737894,-2.861562,1.545761,-2.028014,100,,0.07405943,-0.3014567,0.9505993,18.08458
1758744891220,221.2921,7111,Eye Hit,6.582693,1.130442,-1.944782,759.5479,609.5526,8.957761,0.9990349,-0.0430779,0.008571171,9.417396,ApproachAgent,93.46665,27.81845,4.060521,720,792,100,0.9629227,0.2628233,0.06086022,-2.825614,1.536124,-2.025501,100,,0.06537402,-0.3015923,0.9511932,17.97465
1758744891268,221.3385,7112,Eye Hit,6.526896,0.9568109,-2.009251,758.6434,600.1268,8.83627,0.9981104,-0.06143208,0.001327521,9.333452,ApproachAgent,93.65423,27.48434,2.988516,720,792,99.99999,0.9644315,0.2595415,0.05010158,-2.788919,1.530184,-2.021642,100,,0.06357931,-0.3156856,0.9467314,18.78539
1758744891300,221.3707,7113,Eye Hit,6.5719,0.9499764,-2.178248,765.9991,601.9811,8.858267,0.9979445,-0.061765,-0.01708413,9.355601,ApproachAgent,93.77874,27.25197,2.185744,720,792,100,0.9654322,0.2572415,0.0420416,-2.76447,1.527825,-2.018415,100,,0.07569017,-0.312671,0.9468409,18.76588
1758744891329,221.4017,7114,Eye Hit,6.425255,0.6559654,-1.936926,746.9453,592.5301,8.692728,0.9953865,-0.09557292,0.008464089,9.209202,ApproachAgent,94.33766,25.27588,1.459035,720,792,100,0.9707912,0.2373976,0.03473908,-2.74146,1.536116,-2.014873,100,,0.04420097,-0.327209,0.9439178,19.27974
1758744891371,221.4425,7115,Eye Hit,6.45114,0.9375046,-2.14498,753.8381,593.7648,8.661694,0.9977155,-0.06593592,-0.01470625,9.175433,ApproachAgent,93.69819,28.02533,0.315109,720,792,99.99999,0.9640152,0.2648284,0.02325153,-2.703331,1.542495,-2.010044,100,,0.05551309,-0.3252151,0.9440092,19.26386
1758744891412,221.4825,7116,Eye Hit,6.402736,0.8953137,-2.149569,752.6561,581.8182,8.532501,0.9972296,-0.07268351,-0.01581936,9.096783,ApproachAgent,93.42899,29.16105,-0.2179475,720,792,100,0.9609784,0.2760455,0.01787716,-2.668845,1.5565,-2.005664,100,,0.05323123,-0.3426079,0.9379693,20.28672
1758744891454,221.525,7117,Eye Hit,20.67823,-1.671234E-18,-2.674734,757.6381,568.3288,21.74471,0.9973693,-0.06651585,-0.02881385,23.37301,SouthSidewalk,92.69574,31.73216,-0.6985369,720,792,99.99999,0.9532903,0.3017749,0.01302731,-2.633286,1.554676,-2.001268,100,,0.06085287,-0.3616287,0.9303343,21.51303
1758744891484,221.5544,7118,Eye Hit,25.44489,1.074074E-18,-2.798372,755.9102,587.2291,26.43798,0.9980645,-0.05532447,-0.02839862,28.11058,SouthSidewalk,93.25184,29.95019,-0.003112078,719.9999,792,100,0.9586312,0.2839499,0.01996958,-2.611285,1.555203,-2.00007,100,,0.05869352,-0.3346883,0.9404992,19.86443
1758744891512,221.5834,7119,Eye Hit,6.260767,0.9184905,-2.152685,747.0803,573.1058,8.285708,0.9972335,-0.07228737,-0.01731623,8.873541,ApproachAgent,93.16725,30.30473,0.1516318,720,792,100,0.9575548,0.2874479,0.02150661,-2.588225,1.559935,-1.999029,100,,0.04394402,-0.3552063,0.9337545,20.97215
1758744891538,221.6112,7120,Eye Hit,6.262143,0.8643621,-2.183794,749.2205,556.0032,8.186072,0.9966329,-0.07924556,-0.02104622,8.857557,ApproachAgent,92.63508,32.11415,-0.084198,720,792,100,0.9520067,0.3054787,0.01913178,-2.56559,1.566284,-1.997376,100,,0.04693121,-0.3790368,0.9241907,22.45336
1758744891580,221.651,7121,Eye Hit,6.231718,0.8306836,-2.187368,752.6187,543.83,8.06626,0.9962361,-0.08391956,-0.02170522,8.796363,ApproachAgent,92.24268,33.40167,0.1298473,720,792,100,0.9477422,0.318328,0.02126288,-2.531537,1.568871,-1.996441,100,,0.05198146,-0.3954869,0.9169995,23.5087
1758744891620,221.6902,7122,Eye Hit,6.097727,0.8921008,-2.10518,748.5306,555.1137,7.965271,0.9968387,-0.07842597,-0.01272631,8.622876,ApproachAgent,92.61794,32.37376,0.00642097,720,792,100,0.9511583,0.308054,0.02001864,-2.49789,1.568358,-1.995443,100,,0.04580069,-0.3802788,0.9237372,22.5213
1758744891653,221.7267,7123,Eye Hit,6.042652,0.9099302,-2.097993,749.6942,566.4422,7.934294,0.9969797,-0.07671755,-0.01208354,8.531919,ApproachAgent,93.09908,30.95892,-0.055112,720,792,100,0.9556258,0.2939444,0.01939785,-2.463498,1.564478,-1.994897,100,,0.04798968,-0.3645299,0.9299544,21.57231
1758744891694,221.7657,7124,Eye Hit,6.04807,0.7409706,-2.162633,754.0716,561.8811,7.895696,0.9952038,-0.09583411,-0.01962974,8.516513,ApproachAgent,93.48402,29.80524,-0.2615395,720,792,100,0.9591162,0.282481,0.01733917,-2.427596,1.557143,-1.995456,100,,0.05489533,-0.3707615,0.9271045,22.01216
1758744891735,221.8069,7125,Eye Hit,5.988137,0.673516,-2.153969,751.1487,557.9217,7.795179,0.9944015,-0.1039913,-0.01875371,8.426051,ApproachAgent,93.59606,29.56852,-0.7774808,720,792,100,0.959868,0.2801877,0.01218468,-2.39074,1.549752,-1.995949,100,,0.05007908,-0.376337,0.9251286,22.31227
1758744891781,221.8501,7126,Eye Hit,5.895971,0.6941088,-2.105229,745.6069,562.9905,7.69894,0.994687,-0.1021097,-0.01309099,8.293345,ApproachAgent,93.80311,28.98802,-1.220472,720,792,100,0.9615642,0.2744708,0.007761896,-2.353312,1.54094,-1.996661,100,,0.04131166,-0.3694608,0.9283276,21.8244
1758744891822,221.8939,7127,Eye Hit,5.839302,0.6587359,-2.10401,742.5228,567.9999,7.637376,0.9942332,-0.1064719,-0.01281194,8.201101,ApproachAgent,94.17172,27.80264,-1.491911,720,792,100,0.9648623,0.2627071,0.005070269,-2.314505,1.531922,-1.998938,100,,0.03645082,-0.3625217,0.9312623,21.36756
1758744891854,221.9271,7128,Eye Hit,5.79794,0.7570273,-2.12673,740.7648,580.3271,7.620188,0.9953486,-0.09508678,-0.01548022,8.124068,ApproachAgent,94.39148,27.08308,-1.831684,720,792,100,0.9667982,0.2555357,0.001692832,-2.288339,1.529519,-2.000967,100,,0.033848,-0.3450414,0.9379769,20.28546
1758744891886,221.9577,7129,Eye Hit,5.777027,0.7487945,-2.152065,740.3754,580.2031,7.576755,0.9951539,-0.09659126,-0.01840668,8.078155,ApproachAgent,94.45335,26.94831,-2.100946,719.9999,791.9999,99.99999,0.9671533,0.2541924,-0.000975728,-2.26198,1.529074,-2.003373,100,,0.03321164,-0.3452267,0.9379316,20.29297
1758744891928,221.9989,7130,Eye Hit,5.692132,0.7097884,-2.089898,732.9852,582.396,7.474245,0.9946557,-0.1027219,-0.0104022,7.956458,ApproachAgent,94.74313,25.97425,-2.380771,720,791.9999,100,0.9696493,0.2444716,-0.003736377,-2.221805,1.527091,-2.007133,100,,0.02119874,-0.3421849,0.9393935,20.05005
1758744891967,222.0388,7131,Eye Hit,5.622839,0.8333225,-2.050655,727.676,597.3385,7.424311,0.9958612,-0.09074951,-0.005007911,7.838261,ApproachAgent,95.05505,24.88348,-2.267273,720,792,100,0.9723803,0.2333884,-0.002558708,-2.182981,1.544641,-2.011402,100,,0.01263537,-0.3204279,0.9471887,18.70387
1758744892010,222.0817,7132,Eye Hit,5.577244,0.9376798,-2.067304,728.623,577.7102,7.254917,0.9968758,-0.0786923,-0.00680696,7.742426,ApproachAgent,94.01972,28.98751,-2.378058,720,792,100,0.9616072,0.2744057,-0.003634572,-2.140993,1.546949,-2.014601,100,,0.01404195,-0.3489559,0.937034,20.44073
1758744892038,222.1112,7133,Eye Hit,5.504501,1.626771,-1.977159,721.5596,635.2341,7.350245,0.9999303,0.01063009,0.00514672,7.618164,ApproachAgent,94.08702,28.85008,-2.11431,720,792,100,0.9620015,0.2730429,-0.0009794235,-2.113132,1.54579,-2.016367,100,,0.002615099,-0.2628554,0.9648319,15.24032
1758744892071,222.1409,7134,Eye Hit,5.466583,1.714896,-1.968845,723.3815,651.5531,7.339554,0.9997424,0.02170619,0.006630705,7.555135,ApproachAgent,94.52069,27.37189,-1.465392,720,792,100,0.966073,0.2582099,0.005535483,-2.086606,1.550903,-2.01894,100,,0.005708967,-0.2371118,0.9714656,13.72019
1758744892111,222.1817,7135,Eye Hit,5.429258,1.629018,-1.952241,726.3991,636.3392,7.214218,0.9999092,0.00982752,0.009215632,7.473954,ApproachAgent,94.21387,28.63607,-0.9880447,720,792,100,0.9625789,0.270805,0.01033074,-2.044017,1.555568,-2.021118,100,,0.01073431,-0.2611151,0.9652481,15.14933
1758744892146,222.2188,7136,Eye Hit,5.376822,1.613178,-1.949325,730.5409,644.2538,7.147712,0.9999263,0.007020902,0.009905871,7.380723,ApproachAgent,94.65025,27.15865,-0.3321745,719.9999,792,100,0.9665361,0.2559729,0.01690263,-2.003358,1.561359,-2.022437,100,,0.01774013,-0.2486555,0.9684295,14.43536
1758744892188,222.2605,7137,Eye Hit,5.33217,1.613214,-1.928783,732.9789,648.22,7.076408,0.9998921,0.006889245,0.01297425,7.295716,ApproachAgent,94.83711,26.53256,0.4873707,720,792,99.99999,0.9679987,0.249696,0.0251081,-1.962759,1.562952,-2.023439,100,,0.02187737,-0.2423579,0.9699402,14.08394
1758744892227,222.3001,7138,Eye Hit,5.278314,1.576126,-1.928408,737.7985,651.5126,6.992935,0.9999086,0.002359659,0.01331412,7.201585,ApproachAgent,95.08611,25.58554,1.445928,720,792,99.99999,0.9700872,0.2402641,0.03470218,-1.922613,1.559133,-2.02429,100,,0.030035,-0.2370734,0.9710274,13.82564
1758744892271,222.3421,7139,Eye Hit,5.224319,1.510325,-1.9466,742.2961,643.3413,6.876403,0.9999185,-0.006439662,0.01102899,7.107169,ApproachAgent,94.99194,26.03484,1.997142,720,792,100,0.9687421,0.2447874,0.04022127,-1.882271,1.556093,-2.024985,100,,0.03748944,-0.2499589,0.9675304,14.64057
1758744892312,222.3838,7140,Eye Hit,5.176747,1.497787,-1.912524,740.571,636.9973,6.773945,0.999845,-0.007161022,0.01608174,7.019584,ApproachAgent,94.78796,26.9435,2.190336,720,792,100,0.9662971,0.2539545,0.04215747,-1.84175,1.548054,-2.025411,100,,0.03449856,-0.2599462,0.9650068,15.20214
1758744892355,222.4267,7141,Eye Hit,5.120147,1.522692,-1.923784,740.9381,643.4691,6.698658,0.9998897,-0.002430971,0.01464736,6.922514,ApproachAgent,94.97507,26.3815,2.116568,720,791.9999,100,0.9677667,0.2484198,0.04141748,-1.801605,1.53952,-2.02518,100,,0.03521077,-0.2497782,0.9676628,14.61055
1758744892403,222.4697,7142,Eye Hit,5.061889,1.701126,-1.939264,741.7167,662.4884,6.654102,0.9996176,0.02466187,0.01251393,6.825182,ApproachAgent,95.11414,25.97554,2.196968,720,792,100,0.9687483,0.2444274,0.04221642,-1.760683,1.532805,-2.024674,100,,0.03679461,-0.2194308,0.9749342,12.85556
1758744892446,222.5135,7143,Eye Hit,5.00526,1.741423,-1.948432,740.818,667.7289,6.573178,0.9994519,0.03115794,0.0111864,6.728923,ApproachAgent,95.21852,25.74568,2.052157,720,792,100,0.969385,0.2421392,0.04075861,-1.719975,1.531764,-2.023704,100,,0.03534126,-0.2109665,0.9768542,12.35136
1758744892471,222.5427,7144,Eye Hit,4.94695,1.728378,-1.978531,741.4327,668.7953,6.491454,0.9995326,0.02985187,0.006595163,6.642986,ApproachAgent,95.33312,25.4725,1.542355,720,792,99.99999,0.9702606,0.2394243,0.03564698,-1.692931,1.530073,-2.022342,100,,0.03639738,-0.209228,0.9771894,12.2613
1758744892500,222.5708,7145,Eye Hit,4.909421,1.754837,-1.988074,738.7872,690.1752,6.47595,0.9994436,0.03298285,0.004969269,6.57996,ApproachAgent,96.10699,22.31494,0.9090588,720,792,99.99999,0.9777387,0.2077713,0.02929831,-1.666878,1.537811,-2.020772,100,,0.03213334,-0.1741597,0.9841931,10.20084
1758744892525,222.5983,7146,Eye Hit,4.873096,1.706421,-1.967985,734.2332,681.2925,6.39561,0.9996688,0.02445747,0.008008551,6.514824,ApproachAgent,96.02101,22.91579,0.3863008,720,792,99.99999,0.9766058,0.213687,0.0240646,-1.639571,1.547085,-2.020159,100,,0.02428271,-0.1888731,0.9817014,10.97774
1758744892566,222.6371,7147,Eye Hit,4.837486,1.758035,-1.977809,733.439,669.6047,6.297575,0.9994717,0.03189051,0.006268413,6.440142,ApproachAgent,95.4612,25.54438,-0.1036057,720,792,100,0.9706045,0.2399173,0.01914573,-1.599254,1.552655,-2.018178,100,,0.02283803,-0.2079968,0.977863,12.07822
1758744892606,222.6762,7148,Eye Hit,4.789474,1.787315,-1.989231,735.4537,670.2814,6.212814,0.9993051,0.03700074,0.004517064,6.352481,ApproachAgent,95.39768,25.90693,0.4984634,720,792,100,0.9695628,0.2435466,0.02516389,-1.558593,1.552268,-2.017926,100,,0.02626592,-0.2068787,0.9780141,12.03676
1758744892652,222.7222,7149,Eye Hit,4.739879,1.79224,-1.994195,733.2856,673.5323,6.120475,0.999297,0.03727967,0.003982811,6.25044,ApproachAgent,95.58514,25.37113,0.4851286,720,792,99.99999,0.9709131,0.2381191,0.02504218,-1.506167,1.559226,-2.019089,100,,0.02260846,-0.201599,0.9792072,11.7044
1758744892686,222.7583,7150,Eye Hit,4.678043,1.765317,-1.963335,730.2733,673.584,6.022018,0.9994157,0.03288234,0.009327728,6.149152,ApproachAgent,95.72914,24.93025,0.5851626,720,791.9999,99.99999,0.9719666,0.2336713,0.02605855,-1.467516,1.563118,-2.020693,100,,0.01748423,-0.2015353,0.9793254,11.67103
1758744892725,222.7955,7151,Eye Hit,4.630999,1.764634,-1.977812,733.1763,680.1542,5.950537,0.9994237,0.03311488,0.007462135,6.063434,ApproachAgent,96.0042,23.87974,0.9411223,720,792,100,0.9743314,0.223159,0.02964181,-1.428941,1.563844,-2.023058,100,,0.02247221,-0.1907529,0.9813809,11.07373
1758744892770,222.8392,7152,Eye Hit,4.582942,1.709727,-1.986139,737.639,684.6754,5.872003,0.9996582,0.02529046,0.006632374,5.975978,ApproachAgent,96.35252,22.39281,1.458743,720,792,100,0.9774352,0.2083422,0.03484517,-1.390994,1.558591,-2.025774,100,,0.03012065,-0.1832697,0.9826012,10.70361
1758744892811,222.88,7153,Eye Hit,4.526875,1.661173,-1.99294,742.8344,685.7968,5.778668,0.9998087,0.01859178,0.006078325,5.88074,ApproachAgent,96.533,21.60883,1.983655,720,792,100,0.9788574,0.2005699,0.0401234,-1.35274,1.55184,-2.028685,100,,0.03899414,-0.1813622,0.982643,10.69067
1758744892851,222.9217,7154,Eye Hit,4.473755,1.668935,-1.977134,742.9564,686.846,5.690823,0.999723,0.0215,0.009571958,5.789519,ApproachAgent,96.53342,21.73985,2.209887,720,792,100,0.9784759,0.2019539,0.04242438,-1.314161,1.54446,-2.032552,100,,0.03921476,-0.1796273,0.982953,10.59455
1758744892892,222.9642,7155,Eye Hit,4.420511,1.721566,-1.960369,739.7219,689.7914,5.607904,0.9993771,0.03267114,0.01334679,5.698925,ApproachAgent,96.45568,22.33315,1.987919,720,792,100,0.9773054,0.2079777,0.04024351,-1.274863,1.535376,-2.036432,100,,0.03372643,-0.1747869,0.9840286,10.25394
1758744892941,223.012,7156,Eye Hit,4.36502,1.712088,-1.972263,739.5015,685.6293,5.506813,0.9993803,0.03298334,0.01229498,5.603221,ApproachAgent,96.34751,23.02222,1.917941,719.9999,792,100,0.9758224,0.2149495,0.03959095,-1.234728,1.527275,-2.041154,100,,0.03330771,-0.1816763,0.9827942,10.64389
1758744892986,223.0576,7157,Eye Hit,4.303321,1.756256,-1.974159,738.0349,691.0346,5.417614,0.9990241,0.04215103,0.01320083,5.502999,ApproachAgent,96.39207,23.00878,1.866868,720,792,100,0.9758638,0.2148448,0.03913671,-1.194307,1.524299,-2.046803,100,,0.03085573,-0.1727408,0.984484,10.1063
1758744893037,223.1065,7158,Eye Hit,4.25035,1.780202,-2.028073,744.0474,693.4567,5.328292,0.9988543,0.04763666,0.004562379,5.410445,ApproachAgent,96.39059,23.13281,2.197429,720,792,100,0.9754449,0.2161034,0.04250187,-1.153897,1.522466,-2.052758,100,,0.04115634,-0.1686537,0.9848157,9.997353
1758744893064,223.1373,7159,Eye Hit,4.18844,1.788068,-2.030003,746.2603,711.6447,5.266628,0.9988254,0.04819405,0.005014825,5.323162,ApproachAgent,97.00361,20.13556,2.840718,720,792,99.99999,0.9813208,0.1860404,0.04897416,-1.128469,1.531523,-2.056697,100,,0.04515192,-0.1381628,0.9893798,8.357736
1758744893100,223.1681,7160,Eye Hit,4.143027,1.757423,-2.006962,745.7147,699.8817,5.176363,0.9990907,0.04140592,0.01016273,5.247376,ApproachAgent,96.75867,21.41979,3.284375,720,792,100,0.9785825,0.1987964,0.05344665,-1.099578,1.540151,-2.06029,100,,0.04408366,-0.157922,0.9864672,9.436798
1758744893138,223.2085,7161,Eye Hit,4.107523,1.80917,-1.989913,745.0593,684.7538,5.079607,0.9986028,0.05083216,0.01444129,5.171813,ApproachAgent,96.03131,24.87442,3.380337,720,792,100,0.9708837,0.2332815,0.05444938,-1.057064,1.546276,-2.064601,100,,0.04277302,-0.1830556,0.9821718,10.83529
1758744893173,223.2471,7162,Eye Hit,4.069991,1.855848,-1.980245,746.0534,687.967,5.008779,0.9980295,0.06031802,0.01728524,5.09503,ApproachAgent,95.95014,25.28041,3.81045,720,792,100,0.9696514,0.2373188,0.05878764,-1.014999,1.548526,-2.068314,100,,0.04451062,-0.1777337,0.9830714,10.55751
1758744893222,223.29,7163,Eye Hit,4.006502,1.808416,-2.006386,750.6753,676.2085,4.881554,0.9986336,0.05063253,0.01294133,4.986204,ApproachAgent,95.72952,26.2676,4.091908,719.9999,792,100,0.9670241,0.2471165,0.06162822,-0.9728882,1.555951,-2.070914,100,,0.05219038,-0.1970056,0.9790124,11.75934
1758744893260,223.3315,7164,Eye Hit,3.950586,1.809415,-1.998357,751.4272,674.5433,4.784078,0.9985753,0.051175,0.01511316,4.889714,ApproachAgent,95.66612,26.61566,4.326619,720,791.9999,99.99999,0.9659829,0.2505648,0.06398875,-0.9321623,1.559184,-2.072256,100,,0.05343608,-0.1997129,0.9783964,11.93125
1758744893304,223.3742,7165,Eye Hit,3.891597,1.749414,-2.000595,753.1111,673.1929,4.681602,0.9991106,0.03937623,0.0150843,4.787933,ApproachAgent,95.92296,25.72957,4.463553,720,792,100,0.9681504,0.2416868,0.06536371,-0.8920784,1.560884,-2.072817,100,,0.05626436,-0.2018843,0.977792,12.09761
1758744893332,223.406,7166,Eye Hit,3.835992,1.726665,-1.994589,752.7919,671.3557,4.597725,0.9992317,0.03542336,0.01676672,4.704993,ApproachAgent,95.96424,25.62246,4.636237,720,792,100,0.9682963,0.2406247,0.06709713,-0.865387,1.559998,-2.073476,100,,0.05568842,-0.2048823,0.9772011,12.25808
1758744893362,223.4338,7167,Eye Hit,3.795519,1.718197,-2.003388,754.0356,668.783,4.527208,0.9992887,0.03452204,0.01518185,4.637575,ApproachAgent,95.90467,25.90911,4.835439,720,792,100,0.9674343,0.2435102,0.06909233,-0.838757,1.558098,-2.073795,100,,0.05774137,-0.2090374,0.9762015,12.52498
1758744893405,223.4759,7168,Eye Hit,3.759381,1.720826,-2.000198,754.5569,664.392,4.446074,0.9992006,0.03660443,0.01606694,4.561911,ApproachAgent,95.70043,26.78469,5.088129,720,792,100,0.9649931,0.2523085,0.07161623,-0.7988839,1.55384,-2.073494,100,,0.05852998,-0.2161333,0.9746079,12.93927
1758744893440,223.5131,7169,Eye Hit,3.705014,1.72678,-1.999866,755.6549,661.9094,4.350408,0.9990621,0.0400903,0.01636435,4.468339,ApproachAgent,95.53136,27.54489,5.157873,720,791.9999,100,0.9629049,0.2599725,0.0723086,-0.7591343,1.547643,-2.072987,100,,0.06032772,-0.2201119,0.9736074,13.19284
1758744893484,223.5552,7170,Eye Hit,3.660713,1.706872,-2.027468,759.27,659.8422,4.263327,0.9992217,0.03812584,0.01012385,4.383991,ApproachAgent,95.53299,27.70717,5.045379,720,792,100,0.9625285,0.2616745,0.0711723,-0.7198651,1.539729,-2.071851,100,,0.06636725,-0.2233498,0.9724765,13.47385
1758744893524,223.5955,7171,Eye Hit,3.605468,1.714006,-2.021467,757.5147,662.7896,4.176758,0.9990335,0.04246688,0.01134047,4.289417,ApproachAgent,95.59892,27.65549,4.855668,720,792,100,0.9627872,0.2612364,0.0692578,-0.6798031,1.531848,-2.070111,100,,0.06348283,-0.2186515,0.9737359,13.16057
1758744893567,223.6383,7172,Eye Hit,3.55567,1.574416,-1.930532,743.6353,643.2717,4.061221,0.9994123,0.01044799,0.03264763,4.198,ApproachAgent,95.67074,27.62319,4.523513,720,792,100,0.963106,0.2609263,0.065911,-0.639863,1.530555,-2.067586,100,,0.03973633,-0.2500469,0.967418,14.66603
1758744893596,223.6688,7173,Eye Hit,3.495584,1.57437,-1.995135,750.9828,643.7246,3.974531,0.9997947,0.01089756,0.01708416,4.10994,ApproachAgent,95.72291,27.64807,4.027377,720,791.9999,100,0.9633642,0.2611849,0.06092727,-0.613512,1.529582,-2.06535,100,,0.05206964,-0.2491916,0.9670536,14.7483
1758744893628,223.6993,7174,Eye Hit,3.456568,1.579596,-1.993532,748.5636,661.5639,3.940771,0.9997947,0.01089768,0.01708368,4.045481,ApproachAgent,96.49265,24.84068,3.612285,720,791.9999,99.99999,0.9708073,0.2330517,0.05674928,-0.5880828,1.53551,-2.062644,100,,0.0483546,-0.2208121,0.9741172,13.06431
1758744893669,223.7405,7175,Eye Hit,3.418151,1.712419,-1.997934,745.9018,673.055,3.884881,0.9990085,0.04178048,0.01537313,3.970863,ApproachAgent,96.28281,26.01448,2.937404,720,792,100,0.9683158,0.2446796,0.04996383,-0.5487752,1.546515,-2.058979,100,,0.04403884,-0.2022334,0.9783467,11.94501
1758744893707,223.7781,7176,Eye Hit,3.367305,1.711848,-1.952306,739.1675,662.5507,3.78565,0.9988371,0.04027148,0.02650826,3.882309,ApproachAgent,95.94071,27.53508,2.659407,720,792,100,0.964512,0.2597958,0.04714626,-0.5104899,1.555502,-2.055219,100,,0.0324811,-0.2193631,0.9751025,12.81212
1758744893747,223.8184,7177,Eye Hit,3.318733,1.712829,-1.96217,738.1501,656.7083,3.692095,0.9988478,0.04161032,0.02390973,3.79456,ApproachAgent,95.7093,28.56796,2.369827,720,792,100,0.9618075,0.2701302,0.04422724,-0.4714546,1.554936,-2.052897,100,,0.03069059,-0.2287686,0.972997,13.34522
1758744893791,223.8607,7178,Eye Hit,3.267478,1.742741,-1.971703,736.8779,672.3107,3.628278,0.9985428,0.04941937,0.02167684,3.707464,ApproachAgent,96.22427,26.77358,2.56496,720,792,100,0.9665885,0.2521406,0.04617029,-0.4345837,1.55952,-2.052069,100,,0.02870496,-0.2035601,0.9786415,11.8631
1758744893833,223.9043,7179,Eye Hit,3.21397,1.682601,-1.975449,736.8533,655.9126,3.515105,0.999247,0.03267435,0.02092484,3.613539,ApproachAgent,96.00099,27.77883,2.451116,719.9999,791.9999,100,0.9639784,0.262143,0.04502177,-0.3968484,1.564531,-2.051061,100,,0.02849085,-0.2300579,0.97276,13.40396
1758744893875,223.9469,7180,Eye Hit,3.159282,1.692519,-1.985401,738.0839,658.0702,3.427845,0.9991801,0.03597599,0.01856792,3.521116,ApproachAgent,96.0469,27.76918,2.34207,720,792,100,0.9640585,0.2620334,0.0439285,-0.3589478,1.565843,-2.050781,100,,0.03059478,-0.2265853,0.9735106,13.21709
1758744893921,223.9918,7181,Eye Hit,3.10574,1.694367,-1.992295,739.4783,666.3367,3.350163,0.9991344,0.03797515,0.01698329,3.430995,ApproachAgent,96.37758,26.65637,2.366693,720,792,100,0.9669987,0.2509229,0.04417259,-0.3222847,1.564075,-2.050565,100,,0.03305293,-0.2132397,0.9764406,12.46165
