frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
4438,96.18201,-1668,PedestrianHead,17.50066,9.653937,-0.9831934,0.08272707,0.02796735,35.75599,35.75227,4
4439,96.21058,-668,Pedestrian,4.699508,10.3519,0.9966493,-0.0817945,0.0285675,35.00481,35.33567,4
4439,96.21058,-870,PedestrianHead,4.725643,10.35701,0.9783013,-0.07743692,0.0285675,35.00481,35.33567,4
4439,96.21058,-934,Pedestrian,5.498181,11.11551,-0.9997794,-0.02100492,0.0285675,35.00481,35.33567,4
4439,96.21058,-1136,PedestrianHead,5.473808,11.11646,-0.9769293,-0.01756799,0.0285675,35.00481,35.33567,4
4439,96.21058,-1200,Pedestrian,-13.96115,12.42009,0.9948665,-0.1011953,0.0285675,35.00481,35.33567,4
4439,96.21058,-1402,PedestrianHead,-13.93849,12.41178,0.9721628,-0.1031632,0.0285675,35.00481,35.33567,4
4439,96.21058,-1466,Pedestrian,17.45693,9.683525,-0.9971686,0.07519919,0.0285675,35.00481,35.33567,4
4439,96.21058,-1668,PedestrianHead,17.44924,9.662046,-0.9823759,0.08205241,0.0285675,35.00481,35.33567,4
4440,96.23844,-668,Pedestrian,4.744001,10.34825,0.9966493,-0.0817945,0.02786282,35.89013,35.59771,4
4440,96.23844,-870,PedestrianHead,4.769988,10.35291,0.9770511,-0.08020914,0.02786282,35.89013,35.59771,4
4440,96.23844,-934,Pedestrian,5.456313,11.11463,-0.9997794,-0.02100492,0.02786282,35.89013,35.59771,4
4440,96.23844,-1136,PedestrianHead,5.432451,11.11666,-0.9772813,-0.01638162,0.02786282,35.89013,35.59771,4
4440,96.23844,-1200,Pedestrian,-13.91812,12.41572,0.9948665,-0.1011952,0.02786282,35.89013,35.59771,4
4440,96.23844,-1402,PedestrianHead,-13.89466,12.40534,0.9724872,-0.1063938,0.02786282,35.89013,35.59771,4
4440,96.23844,-1466,Pedestrian,17.40804,9.687212,-0.9971686,0.07519919,0.02786282,35.89013,35.59771,4
4440,96.23844,-1668,PedestrianHead,17.39764,9.670412,-0.981992,0.08092231,0.02786282,35.89013,35.59771,4
4441,96.26662,-668,Pedestrian,4.787397,10.34469,0.9966493,-0.0817945,0.02818276,35.48268,35.50934,4
4441,96.26662,-870,PedestrianHead,4.81308,10.34875,0.9759028,-0.08175933,0.02818276,35.48268,35.50934,4
4441,96.26662,-934,Pedestrian,5.415478,11.11378,-0.9997794,-0.02100492,0.02818276,35.48268,35.50934,4
4441,96.26662,-1136,PedestrianHead,5.392437,11.11737,-0.9779923,-0.01422632,0.02818276,35.48268,35.50934,4
4441,96.26662,-1200,Pedestrian,-13.87616,12.41145,0.9948665,-0.1011953,0.02818276,35.48268,35.50934,4
4441,96.26662,-1402,PedestrianHead,-13.85123,12.39928,0.9728673,-0.1104201,0.02818276,35.48268,35.50934,4
4441,96.26662,-1466,Pedestrian,17.36035,9.690808,-0.9971686,0.07519919,0.02818276,35.48268,35.50934,4
4441,96.26662,-1668,PedestrianHead,17.34706,9.678667,-0.9817585,0.08005404,0.02818276,35.48268,35.50934,4
4442,96.29485,-668,Pedestrian,4.831292,10.34109,0.9966493,-0.0817945,0.02822766,35.42625,35.53595,4
4442,96.29485,-870,PedestrianHead,4.857342,10.34434,0.9749715,-0.08164585,0.02822766,35.42625,35.53595,4
4442,96.29485,-934,Pedestrian,5.374174,11.11291,-0.9997794,-0.02100492,0.02822766,35.42625,35.53595,4
4442,96.29485,-1136,PedestrianHead,5.350529,11.11817,-0.9786589,-0.01132667,0.02822766,35.42625,35.53595,4
4442,96.29485,-1200,Pedestrian,-13.83371,12.40713,0.9948665,-0.1011953,0.02822766,35.42625,35.53595,4
4442,96.29485,-1402,PedestrianHead,-13.8079,12.39343,0.9734899,-0.1150717,0.02822766,35.42625,35.53595,4
4442,96.29485,-1466,Pedestrian,17.31212,9.694446,-0.9971686,0.07519919,0.02822766,35.42625,35.53595,4
4442,96.29485,-1668,PedestrianHead,17.29622,9.686673,-0.9819535,0.08107996,0.02822766,35.42625,35.53595,4
4443,96.32273,-668,Pedestrian,4.875256,10.33748,0.9966493,-0.08179486,0.02788151,35.86606,35.65744,4
4443,96.32273,-870,PedestrianHead,4.901658,10.33985,0.9741402,-0.08045578,0.02788151,35.86606,35.65744,4
4443,96.32273,-934,Pedestrian,5.332804,11.11204,-0.9997794,-0.02100492,0.02788151,35.86606,35.65744,4
4443,96.32273,-1136,PedestrianHead,5.307564,11.11886,-0.9793782,-0.007637262,0.02788151,35.86606,35.65744,4
4443,96.32273,-1200,Pedestrian,-13.7912,12.40281,0.9948665,-0.1011953,0.02788151,35.86606,35.65744,4
4443,96.32273,-1402,PedestrianHead,-13.76705,12.38757,0.9744269,-0.1197236,0.02788151,35.86606,35.65744,4
4443,96.32273,-1466,Pedestrian,17.26381,9.698089,-0.9971686,0.07519919,0.02788151,35.86606,35.65744,4
4443,96.32273,-1668,PedestrianHead,17.24847,9.693937,-0.982576,0.08275104,0.02788151,35.86606,35.65744,4
4444,96.35035,-668,Pedestrian,4.918681,10.33392,0.9966493,-0.08179486,0.02761427,36.21316,35.95165,4
4444,96.35035,-870,PedestrianHead,4.94514,10.3352,0.973588,-0.0778048,0.02761427,36.21316,35.95165,4
4444,96.35035,-934,Pedestrian,5.291941,11.11118,-0.9997794,-0.02100492,0.02761427,36.21316,35.95165,4
4444,96.35035,-1136,PedestrianHead,5.265162,11.11919,-0.9803611,-0.003290772,0.02761427,36.21316,35.95165,4
4444,96.35035,-1200,Pedestrian,-13.74921,12.39853,0.9948665,-0.1011952,0.02761427,36.21316,35.95165,4
4444,96.35035,-1402,PedestrianHead,-13.72658,12.38201,0.9753147,-0.1231127,0.02761427,36.21316,35.95165,4
4444,96.35035,-1466,Pedestrian,17.21609,9.701687,-0.9971686,0.07519919,0.02761427,36.21316,35.95165,4
4444,96.35035,-1668,PedestrianHead,17.20174,9.700196,-0.9830366,0.08416629,0.02761427,36.21316,35.95165,4
4445,96.37813,-668,Pedestrian,4.96169,10.33039,0.9966493,-0.08179486,0.02778229,35.99415,36.03423,4
4445,96.37813,-870,PedestrianHead,4.987981,10.33049,0.9731768,-0.07543314,0.02778229,35.99415,36.03423,4
4445,96.37813,-934,Pedestrian,5.25147,11.11033,-0.9997794,-0.02100492,0.02778229,35.99415,36.03423,4
4445,96.37813,-1136,PedestrianHead,5.225423,11.11985,-0.981648,0.001098037,0.02778229,35.99415,36.03423,4
4445,96.37813,-1200,Pedestrian,-13.70762,12.3943,0.9948665,-0.1011953,0.02778229,35.99415,36.03423,4
4445,96.37813,-1402,PedestrianHead,-13.68663,12.37699,0.9759437,-0.1247431,0.02778229,35.99415,36.03423,4
4445,96.37813,-1466,Pedestrian,17.16883,9.705251,-0.9971686,0.07519919,0.02778229,35.99415,36.03423,4
4445,96.37813,-1668,PedestrianHead,17.15502,9.705832,-0.9828819,0.08532751,0.02778229,35.99415,36.03423,4
4446,96.40614,-668,Pedestrian,5.004961,10.32684,0.9966493,-0.08179474,0.02801683,35.69284,35.88729,4
4446,96.40614,-870,PedestrianHead,5.031023,10.32564,0.9728274,-0.07429051,0.02801683,35.69284,35.88729,4
4446,96.40614,-934,Pedestrian,5.210753,11.10948,-0.9997794,-0.02100492,0.02801683,35.69284,35.88729,4
4446,96.40614,-1136,PedestrianHead,5.186078,11.12047,-0.9829046,0.004780352,0.02801683,35.69284,35.88729,4
4446,96.40614,-1200,Pedestrian,-13.66577,12.39005,0.9948665,-0.1011953,0.02801683,35.69284,35.88729,4
4446,96.40614,-1402,PedestrianHead,-13.64662,12.37262,0.9762887,-0.1243134,0.02801683,35.69284,35.88729,4
4446,96.40614,-1466,Pedestrian,17.12128,9.708837,-0.9971686,0.07519919,0.02801683,35.69284,35.88729,4
4446,96.40614,-1668,PedestrianHead,17.10735,9.710519,-0.9823636,0.08503133,0.02801683,35.69284,35.88729,4
4447,96.43433,-668,Pedestrian,5.048596,10.32326,0.9966493,-0.08179486,0.02818526,35.47953,35.64645,4
4447,96.43433,-870,PedestrianHead,5.074764,10.32057,0.9725586,-0.07480407,0.02818526,35.47953,35.64645,4
4447,96.43433,-934,Pedestrian,5.169692,11.10861,-0.9997794,-0.02100492,0.02818526,35.47953,35.64645,4
4447,96.43433,-1136,PedestrianHead,5.146295,11.12084,-0.9839117,0.007317901,0.02818526,35.47953,35.64645,4
4447,96.43433,-1200,Pedestrian,-13.62358,12.38576,0.9948665,-0.1011953,0.02818526,35.47953,35.64645,4
4447,96.43433,-1402,PedestrianHead,-13.60614,12.36899,0.9763037,-0.1228529,0.02818526,35.47953,35.64645,4
4447,96.43433,-1466,Pedestrian,17.07333,9.712453,-0.9971686,0.07519919,0.02818526,35.47953,35.64645,4
4447,96.43433,-1668,PedestrianHead,17.06012,9.71389,-0.9817801,0.08260375,0.02818526,35.47953,35.64645,4
4448,96.46194,-668,Pedestrian,5.092494,10.31965,0.9966493,-0.08179486,0.02760813,36.22122,35.89304,4
4448,96.46194,-870,PedestrianHead,5.118286,10.31537,0.9724787,-0.07624125,0.02760813,36.22122,35.89304,4
4448,96.46194,-934,Pedestrian,5.128384,11.10774,-0.9997794,-0.02100468,0.02760813,36.22122,35.89304,4
4448,96.46194,-1136,PedestrianHead,5.106604,11.12068,-0.9843742,0.007790089,0.02760813,36.22122,35.89304,4
4448,96.46194,-1200,Pedestrian,-13.58113,12.38144,0.9948665,-0.1011952,0.02760813,36.22122,35.89304,4
4448,96.46194,-1402,PedestrianHead,-13.56532,12.36531,0.9762622,-0.1193264,0.02760813,36.22122,35.89304,4
4448,96.46194,-1466,Pedestrian,17.02509,9.71609,-0.9971686,0.07519919,0.02760813,36.22122,35.89304,4
4448,96.46194,-1668,PedestrianHead,17.01256,9.716656,-0.9812798,0.0771935,0.02760813,36.22122,35.89304,4
4449,96.49041,-668,Pedestrian,5.135494,10.31612,0.9966493,-0.08179486,0.02846662,35.12886,35.5267,4
4449,96.49041,-870,PedestrianHead,5.160602,10.31022,0.9725956,-0.07766509,0.02846662,35.12886,35.5267,4
4449,96.49041,-934,Pedestrian,5.087922,11.10689,-0.9997794,-0.02100468,0.02846662,35.12886,35.5267,4
4449,96.49041,-1136,PedestrianHead,5.067781,11.11987,-0.984418,0.007121384,0.02846662,35.12886,35.5267,4
4449,96.49041,-1200,Pedestrian,-13.53955,12.37721,0.9948665,-0.1011953,0.02846662,35.12886,35.5267,4
4449,96.49041,-1402,PedestrianHead,-13.52535,12.36158,0.9763843,-0.1132251,0.02846662,35.12886,35.5267,4
4449,96.49041,-1466,Pedestrian,16.97784,9.719653,-0.9971686,0.07519919,0.02846662,35.12886,35.5267,4
4449,96.49041,-1668,PedestrianHead,16.96601,9.719349,-0.9807723,0.0711087,0.02846662,35.12886,35.5267,4
4450,96.5177,-668,Pedestrian,5.17983,10.31249,0.9966493,-0.08179486,0.02729167,36.64122,36.10351,4
4450,96.5177,-870,PedestrianHead,5.20408,10.30491,0.9729555,-0.07914042,0.02729167,36.64122,36.10351,4
4450,96.5177,-934,Pedestrian,5.046202,11.10602,-0.9997794,-0.02100492,0.02729167,36.64122,36.10351,4
4450,96.5177,-1136,PedestrianHead,5.0277,11.11873,-0.9841285,0.005167246,0.02729167,36.64122,36.10351,4
4450,96.5177,-1200,Pedestrian,-13.49667,12.37285,0.9948665,-0.1011952,0.02729167,36.64122,36.10351,4
4450,96.5177,-1402,PedestrianHead,-13.48427,12.35769,0.9766566,-0.1051135,0.02729167,36.64122,36.10351,4
4450,96.5177,-1466,Pedestrian,16.92912,9.723328,-0.9971686,0.07519919,0.02729167,36.64122,36.10351,4
4450,96.5177,-1668,PedestrianHead,16.91756,9.721985,-0.9802631,0.06509674,0.02729167,36.64122,36.10351,4
4451,96.5451,-668,Pedestrian,5.222336,10.309,0.9966493,-0.08179474,0.02739948,36.49704,36.26666,4
4451,96.5451,-870,PedestrianHead,5.245138,10.29939,0.9736034,-0.08166301,0.02739948,36.49704,36.26666,4
4451,96.5451,-934,Pedestrian,5.006204,11.10518,-0.9997794,-0.02100492,0.02739948,36.49704,36.26666,4
4451,96.5451,-1136,PedestrianHead,4.989187,11.11778,-0.9836168,0.0008296371,0.02739948,36.49704,36.26666,4
4451,96.5451,-1200,Pedestrian,-13.45557,12.36867,0.9948665,-0.1011953,0.02739948,36.49704,36.26666,4
4451,96.5451,-1402,PedestrianHead,-13.44449,12.35451,0.9764502,-0.1017208,0.02739948,36.49704,36.26666,4
4451,96.5451,-1466,Pedestrian,16.88242,9.72685,-0.9971686,0.07519919,0.02739948,36.49704,36.26666,4
4451,96.5451,-1668,PedestrianHead,16.87066,9.724612,-0.9796524,0.06155962,0.02739948,36.49704,36.26666,4
4452,96.57313,-668,Pedestrian,5.265011,10.3055,0.9966493,-0.08179474,0.02803167,35.67393,36.11432,4
4452,96.57313,-870,PedestrianHead,5.28869,10.29367,0.9740363,-0.08486021,0.02803167,35.67393,36.11432,4
4452,96.57313,-934,Pedestrian,4.966047,11.10433,-0.9997794,-0.02100492,0.02803167,35.67393,36.11432,4
4452,96.57313,-1136,PedestrianHead,4.950639,11.11708,-0.9830381,-0.006820679,0.02803167,35.67393,36.11432,4
4452,96.57313,-1200,Pedestrian,-13.4143,12.36447,0.9948665,-0.1011952,0.02803167,35.67393,36.11432,4
4452,96.57313,-1402,PedestrianHead,-13.40356,12.35104,0.9760609,-0.1000857,0.02803167,35.67393,36.11432,4
4452,96.57313,-1466,Pedestrian,16.83552,9.730386,-0.9971686,0.07519919,0.02803167,35.67393,36.11432,4
4452,96.57313,-1668,PedestrianHead,16.82369,9.72746,-0.9789743,0.0603869,0.02803167,35.67393,36.11432,4
4453,96.60095,-668,Pedestrian,5.30867,10.30191,0.9966493,-0.08179474,0.02781875,35.94698,35.97507,4
4453,96.60095,-870,PedestrianHead,5.334289,10.28812,0.9745988,-0.08906972,0.02781875,35.94698,35.97507,4
4453,96.60095,-934,Pedestrian,4.924964,11.10347,-0.9997794,-0.02100492,0.02781875,35.94698,35.97507,4
4453,96.60095,-1136,PedestrianHead,4.911275,11.11601,-0.9824103,-0.01348257,0.02781875,35.94698,35.97507,4
4453,96.60095,-1200,Pedestrian,-13.37208,12.36017,0.9948665,-0.1011953,0.02781875,35.94698,35.97507,4
4453,96.60095,-1402,PedestrianHead,-13.36115,12.3471,0.9755306,-0.1000341,0.02781875,35.94698,35.97507,4
4453,96.60095,-1466,Pedestrian,16.78755,9.734004,-0.9971686,0.07519919,0.02781875,35.94698,35.97507,4
4453,96.60095,-1668,PedestrianHead,16.7753,9.730303,-0.9784369,0.05903012,0.02781875,35.94698,35.97507,4
4454,96.62873,-668,Pedestrian,5.351997,10.29836,0.9966493,-0.08179474,0.02778151,35.99516,35.91646,4
4454,96.62873,-870,PedestrianHead,5.378242,10.28291,0.9754466,-0.09380007,0.02778151,35.99516,35.91646,4
4454,96.62873,-934,Pedestrian,4.884194,11.10261,-0.9997794,-0.02100492,0.02778151,35.99516,35.91646,4
4454,96.62873,-1136,PedestrianHead,4.871599,11.11459,-0.9818512,-0.01602888,0.02778151,35.99516,35.91646,4
4454,96.62873,-1200,Pedestrian,-13.33018,12.35591,0.9948665,-0.1011953,0.02778151,35.99516,35.91646,4
4454,96.62873,-1402,PedestrianHead,-13.31904,12.34306,0.9750589,-0.1001428,0.02778151,35.99516,35.91646,4
4454,96.62873,-1466,Pedestrian,16.73994,9.737595,-0.9971686,0.07519919,0.02778151,35.99516,35.91646,4
4454,96.62873,-1668,PedestrianHead,16.72687,9.732775,-0.9780233,0.05679548,0.02778151,35.99516,35.91646,4
4455,96.65702,-668,Pedestrian,5.395266,10.29481,0.9966493,-0.08179474,0.02829302,35.3444,35.66014,4
4455,96.65702,-870,PedestrianHead,5.419635,10.27772,0.9765882,-0.09836721,0.02829302,35.3444,35.66014,4
4455,96.65702,-934,Pedestrian,4.843478,11.10176,-0.9997794,-0.02100492,0.02829302,35.3444,35.66014,4
4455,96.65702,-1136,PedestrianHead,4.831155,11.11334,-0.9813292,-0.01697266,0.02829302,35.3444,35.66014,4
4455,96.65702,-1200,Pedestrian,-13.28834,12.35166,0.9948665,-0.1011953,0.02829302,35.3444,35.66014,4
4455,96.65702,-1402,PedestrianHead,-13.27738,12.3392,0.9747213,-0.09965301,0.02829302,35.3444,35.66014,4
4455,96.65702,-1466,Pedestrian,16.69239,9.74118,-0.9971686,0.07519919,0.02829302,35.3444,35.66014,4
4455,96.65702,-1668,PedestrianHead,16.67739,9.735077,-0.977633,0.05494851,0.02829302,35.3444,35.66014,4
4456,96.68452,-668,Pedestrian,5.439332,10.29119,0.9966493,-0.08179486,0.02749068,36.37597,35.99033,4
4456,96.68452,-870,PedestrianHead,5.462065,10.27276,0.9776518,-0.1015934,0.02749068,36.37597,35.99033,4
4456,96.68452,-934,Pedestrian,4.802012,11.10089,-0.9997794,-0.02100492,0.02749068,36.37597,35.99033,4
4456,96.68452,-1136,PedestrianHead,4.789479,11.11242,-0.9808581,-0.01646054,0.02749068,36.37597,35.99033,4
4456,96.68452,-1200,Pedestrian,-13.24573,12.34732,0.9948665,-0.1011953,0.02749068,36.37597,35.99033,4
4456,96.68452,-1402,PedestrianHead,-13.23424,12.33545,0.9743878,-0.0993489,0.02749068,36.37597,35.99033,4
4456,96.68452,-1466,Pedestrian,16.64397,9.744832,-0.9971686,0.07519919,0.02749068,36.37597,35.99033,4
4456,96.68452,-1668,PedestrianHead,16.62463,9.737616,-0.9773481,0.05366421,0.02749068,36.37597,35.99033,4
4457,96.71253,-668,Pedestrian,5.482148,10.28767,0.9966493,-0.08179474,0.02801948,35.68945,35.8264,4
4457,96.71253,-870,PedestrianHead,5.502853,10.26862,0.9783135,-0.102504,0.02801948,35.68945,35.8264,4
4457,96.71253,-934,Pedestrian,4.761722,11.10004,-0.9997794,-0.02100492,0.02801948,35.68945,35.8264,4
4457,96.71253,-1136,PedestrianHead,4.74915,11.11149,-0.980463,-0.01644146,0.02801948,35.68945,35.8264,4
4457,96.71253,-1200,Pedestrian,-13.20432,12.34311,0.9948665,-0.1011953,0.02801948,35.68945,35.8264,4
4457,96.71253,-1402,PedestrianHead,-13.19018,12.33169,0.9740429,-0.1000631,0.02801948,35.68945,35.8264,4
4457,96.71253,-1466,Pedestrian,16.59692,9.74838,-0.9971686,0.07519919,0.02801948,35.68945,35.8264,4
4457,96.71253,-1668,PedestrianHead,16.57476,9.739584,-0.9771973,0.05127358,0.02801948,35.68945,35.8264,4
4458,96.73978,-668,Pedestrian,5.525788,10.28409,0.9966493,-0.08179486,0.02724667,36.70173,36.3329,4
4458,96.73978,-870,PedestrianHead,5.544721,10.26525,0.978605,-0.1014985,0.02724667,36.70173,36.3329,4
4458,96.73978,-934,Pedestrian,4.720657,11.09918,-0.9997794,-0.02100492,0.02724667,36.70173,36.3329,4
4458,96.73978,-1136,PedestrianHead,4.708025,11.11039,-0.980104,-0.01667011,0.02724667,36.70173,36.3329,4
4458,96.73978,-1200,Pedestrian,-13.16212,12.33882,0.9948665,-0.1011952,0.02724667,36.70173,36.3329,4
4458,96.73978,-1402,PedestrianHead,-13.14475,12.32803,0.9737712,-0.1007731,0.02724667,36.70173,36.3329,4
4458,96.73978,-1466,Pedestrian,16.54897,9.751996,-0.9971686,0.07519919,0.02724667,36.70173,36.3329,4
4458,96.73978,-1668,PedestrianHead,16.52444,9.740923,-0.9774569,0.04607481,0.02724667,36.70173,36.3329,4
4459,96.76758,-668,Pedestrian,5.568224,10.28061,0.9966493,-0.0817945,0.02779761,35.97432,36.13557,4
4459,96.76758,-870,PedestrianHead,5.585368,10.26269,0.9785462,-0.09933746,0.02779761,35.97432,36.13557,4
4459,96.76758,-934,Pedestrian,4.680725,11.09834,-0.9997795,-0.02100492,0.02779761,35.97432,36.13557,4
4459,96.76758,-1136,PedestrianHead,4.667549,11.10912,-0.9797797,-0.01665962,0.02779761,35.97432,36.13557,4
4459,96.76758,-1200,Pedestrian,-13.12109,12.33464,0.9948665,-0.1011953,0.02779761,35.97432,36.13557,4
4459,96.76758,-1402,PedestrianHead,-13.1013,12.32498,0.9737434,-0.1003354,0.02779761,35.97432,36.13557,4
4459,96.76758,-1466,Pedestrian,16.50234,9.755512,-0.9971686,0.07519919,0.02779761,35.97432,36.13557,4
4459,96.76758,-1668,PedestrianHead,16.47534,9.741507,-0.9780136,0.0406177,0.02779761,35.97432,36.13557,4
4460,96.79529,-668,Pedestrian,5.611519,10.27706,0.9966493,-0.0817945,0.02770943,36.0888,36.17704,4
4460,96.79529,-870,PedestrianHead,5.626975,10.26003,0.9784096,-0.09471548,0.02770943,36.0888,36.17704,4
4460,96.79529,-934,Pedestrian,4.639986,11.09748,-0.9997794,-0.02100468,0.02770943,36.0888,36.17704,4
4460,96.79529,-1136,PedestrianHead,4.624284,11.10769,-0.9795353,-0.01558363,0.02770943,36.0888,36.17704,4
4460,96.79529,-1200,Pedestrian,-13.07922,12.33039,0.9948665,-0.1011952,0.02770943,36.0888,36.17704,4
4460,96.79529,-1402,PedestrianHead,-13.05709,12.32234,0.9743096,-0.09700704,0.02770943,36.0888,36.17704,4
4460,96.79529,-1466,Pedestrian,16.45476,9.7591,-0.9971686,0.07519919,0.02770943,36.0888,36.17704,4
4460,96.79529,-1668,PedestrianHead,16.42643,9.741896,-0.9788466,0.03760713,0.02770943,36.0888,36.17704,4
4461,96.82356,-668,Pedestrian,5.654676,10.27351,0.9966493,-0.0817945,0.02827854,35.3625,35.70275,4
4461,96.82356,-870,PedestrianHead,5.668348,10.25727,0.9783799,-0.08799887,0.02827854,35.3625,35.70275,4
4461,96.82356,-934,Pedestrian,4.599375,11.09663,-0.9997794,-0.02100492,0.02827854,35.3625,35.70275,4
4461,96.82356,-1136,PedestrianHead,4.580829,11.10603,-0.9793423,-0.01468635,0.02827854,35.3625,35.70275,4
4461,96.82356,-1200,Pedestrian,-13.03749,12.32614,0.9948665,-0.1011953,0.02827854,35.3625,35.70275,4
4461,96.82356,-1402,PedestrianHead,-13.01304,12.32018,0.975132,-0.09337151,0.02827854,35.3625,35.70275,4
4461,96.82356,-1466,Pedestrian,16.40734,9.762676,-0.9971686,0.07519919,0.02827854,35.3625,35.70275,4
4461,96.82356,-1668,PedestrianHead,16.37914,9.742828,-0.9796944,0.03808057,0.02827854,35.3625,35.70275,4
4462,96.85107,-668,Pedestrian,5.69872,10.2699,0.9966493,-0.0817945,0.02750802,36.35303,36.00302,4
4462,96.85107,-870,PedestrianHead,5.710595,10.25471,0.9782546,-0.08179271,0.02750802,36.35303,36.00302,4
4462,96.85107,-934,Pedestrian,4.55793,11.09576,-0.9997794,-0.02100468,0.02750802,36.35303,36.00302,4
4462,96.85107,-1136,PedestrianHead,4.537189,11.10392,-0.9792599,-0.01485586,0.02750802,36.35303,36.00302,4
4462,96.85107,-1200,Pedestrian,-12.9949,12.32181,0.9948665,-0.1011953,0.02750802,36.35303,36.00302,4
4462,96.85107,-1402,PedestrianHead,-12.96874,12.31834,0.9760883,-0.09102666,0.02750802,36.35303,36.00302,4
4462,96.85107,-1466,Pedestrian,16.35894,9.766326,-0.9971686,0.07519919,0.02750802,36.35303,36.00302,4
4462,96.85107,-1668,PedestrianHead,16.33166,9.744617,-0.9802107,0.04018325,0.02750802,36.35303,36.00302,4
4463,96.87902,-668,Pedestrian,5.741563,10.26638,0.9966493,-0.0817945,0.02794933,35.77904,35.86793,4
4463,96.87902,-870,PedestrianHead,5.752541,10.25233,0.9778786,-0.07880414,0.02794933,35.77904,35.86793,4
4463,96.87902,-934,Pedestrian,4.517615,11.09491,-0.9997794,-0.02100492,0.02794933,35.77904,35.86793,4
4463,96.87902,-1136,PedestrianHead,4.494759,11.10142,-0.9794209,-0.01770425,0.02794933,35.77904,35.86793,4
4463,96.87902,-1200,Pedestrian,-12.95347,12.31759,0.9948665,-0.1011953,0.02794933,35.77904,35.86793,4
4463,96.87902,-1402,PedestrianHead,-12.92712,12.31659,0.9770002,-0.09220421,0.02794933,35.77904,35.86793,4
4463,96.87902,-1466,Pedestrian,16.31186,9.769876,-0.9971686,0.07519919,0.02794933,35.77904,35.86793,4
4463,96.87902,-1668,PedestrianHead,16.28444,9.747592,-0.9798958,0.04287916,0.02794933,35.77904,35.86793,4
4464,96.90696,-668,Pedestrian,5.785094,10.26281,0.9966493,-0.0817945,0.02793646,35.79552,35.90208,4
4464,96.90696,-870,PedestrianHead,5.796053,10.2496,0.9773661,-0.07763243,0.02793646,35.79552,35.90208,4
4464,96.90696,-934,Pedestrian,4.476653,11.09405,-0.9997794,-0.02100492,0.02793646,35.79552,35.90208,4
4464,96.90696,-1136,PedestrianHead,4.451875,11.09846,-0.9798034,-0.02079558,0.02793646,35.79552,35.90208,4
4464,96.90696,-1200,Pedestrian,-12.91137,12.31331,0.9948665,-0.1011953,0.02793646,35.79552,35.90208,4
4464,96.90696,-1402,PedestrianHead,-12.88561,12.31438,0.9776367,-0.09486127,0.02793646,35.79552,35.90208,4
