unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1759347528182,1.497137,1313,Eye Hit,-1.91937,2.325881,13.8,720,792,15.82888,0.06654334,0.05213952,0.9964204,15.82888,NorthBuildings_NoColliders,-1.919371,2.325881,13.8,720,792,15.82888,0.06654327,0.05213952,0.9964203,-2.972676,1.500571,-1.972217,15.82888,NorthBuildings_NoColliders,5.960464E-08,0,1,0
1759347528198,1.513245,1314,Eye Hit,-1.896068,2.287644,13.8,719.9999,792,15.82849,0.06800986,0.04973877,0.996444,15.82848,NorthBuildings_NoColliders,-1.896065,2.287644,13.8,720,792,15.82849,0.06801005,0.04973877,0.996444,-2.972561,1.500355,-1.9722,15.82848,NorthBuildings_NoColliders,-1.937151E-07,-3.72529E-09,1,0
1759347528224,1.538416,1315,Eye Hit,-1.857587,2.235949,13.8,719.9999,792,15.8289,0.07044291,0.04650342,0.9964312,15.8289,NorthBuildings_NoColliders,-1.857586,2.235949,13.8,720,792,15.8289,0.07044299,0.04650345,0.9964312,-2.972621,1.49985,-1.972414,15.8289,NorthBuildings_NoColliders,-7.450581E-08,-2.607703E-08,1,0
1759347528240,1.555559,1316,Eye Hit,-1.847658,2.190381,13.8,720,792,15.82761,0.07106949,0.04365111,0.9965158,15.82761,NorthBuildings_NoColliders,-1.847659,2.190381,13.8,720,792,15.82761,0.07106944,0.04365109,0.9965158,-2.972518,1.499488,-1.972465,15.82761,NorthBuildings_NoColliders,2.980232E-08,1.862645E-08,1,0
1759347528266,1.580776,1317,Eye Hit,-1.824127,2.080513,13.8,719.9999,791.9999,15.82499,0.07255411,0.03676617,0.9966866,15.82498,NorthBuildings_NoColliders,-1.824124,2.080514,13.8,720,792,15.82499,0.07255432,0.03676623,0.9966866,-2.972295,1.498689,-1.972551,15.82499,NorthBuildings_NoColliders,-2.160668E-07,-6.332994E-08,1,0
1759347528282,1.597067,1318,Eye Hit,-1.812529,2.032804,13.8,719.9999,791.9999,15.8241,0.0732832,0.03376699,0.9967394,15.8241,NorthBuildings_NoColliders,-1.812527,2.032805,13.8,720,792,15.8241,0.07328334,0.03376703,0.9967393,-2.97217,1.498472,-1.972505,15.8241,NorthBuildings_NoColliders,-1.490116E-07,-4.842877E-08,0.9999999,0
1759347528308,1.622992,1319,Eye Hit,-1.786581,1.968062,13.8,719.9999,791.9999,15.8238,0.07491279,0.0296998,0.9967477,15.8238,NorthBuildings_NoColliders,-1.786578,1.968063,13.8,720,792,15.8238,0.07491298,0.02969983,0.9967477,-2.971986,1.498099,-1.972335,15.8238,NorthBuildings_NoColliders,-1.937151E-07,-3.539026E-08,1,0
1759347528323,1.638973,1320,Eye Hit,-1.777319,1.939875,13.8,719.9999,791.9999,15.82361,0.07548761,0.02793694,0.9967553,15.82361,NorthBuildings_NoColliders,-1.777318,1.939878,13.8,720,792,15.82361,0.07548767,0.02793709,0.9967553,-2.971805,1.497812,-1.972265,15.82361,NorthBuildings_NoColliders,-5.960464E-08,-1.601875E-07,1,0
1759347528350,1.6649,1321,Eye Hit,-1.768346,1.866336,13.8,719.9999,792,15.82238,0.07605624,0.02332354,0.9968308,15.82238,NorthBuildings_NoColliders,-1.768344,1.866336,13.8,720,792,15.82238,0.07605632,0.02332355,0.9968307,-2.971736,1.497302,-1.972236,15.82238,NorthBuildings_NoColliders,-8.195639E-08,-1.676381E-08,1,0
1759347528365,1.680534,1322,Eye Hit,-1.771058,1.83152,13.8,720.0002,791.9999,15.8214,0.07588864,0.02114058,0.9968922,15.8214,NorthBuildings_NoColliders,-1.771062,1.831523,13.8,720,792,15.8214,0.07588841,0.02114075,0.9968922,-2.971723,1.497047,-1.97223,15.8214,NorthBuildings_NoColliders,2.235174E-07,-1.713634E-07,1,0
1759347528392,1.706495,1323,Eye Hit,-1.773527,1.761035,13.8,719.9999,792.0001,15.81991,0.07573891,0.0167172,0.9969876,15.81991,NorthBuildings_NoColliders,-1.773526,1.761033,13.8,720,792,15.81991,0.07573898,0.01671708,0.9969875,-2.97171,1.49657,-1.972251,15.81991,NorthBuildings_NoColliders,-7.450581E-08,1.173466E-07,1,0
1759347528420,1.73411,1324,Eye Hit,-1.779789,1.705516,13.8,719.9999,792,15.8186,0.07533836,0.01323414,0.9970703,15.8186,NorthBuildings_NoColliders,-1.779785,1.705516,13.8,720,792,15.8186,0.0753386,0.01323418,0.9970702,-2.971537,1.49617,-1.97226,15.8186,NorthBuildings_NoColliders,-2.458692E-07,-4.842877E-08,1,0
1759347528449,1.762285,1325,Eye Hit,-1.802714,1.655009,13.8,720,792,15.8163,0.07390928,0.01006401,0.9972142,15.8163,NorthBuildings_NoColliders,-1.802715,1.655009,13.8,720,792,15.8163,0.07390925,0.01006403,0.9972142,-2.971686,1.495833,-1.972244,15.8163,NorthBuildings_NoColliders,2.235174E-08,-2.607703E-08,0.9999999,0
1759347528464,1.778656,1326,Eye Hit,-1.825229,1.628262,13.8,720,791.9999,15.81443,0.07250381,0.008386017,0.9973329,15.81442,NorthBuildings_NoColliders,-1.825229,1.628262,13.8,720,792,15.81443,0.07250381,0.008386042,0.9973329,-2.971835,1.495642,-1.972247,15.81442,NorthBuildings_NoColliders,0,-2.607703E-08,1,0
1759347528489,1.803783,1327,Eye Hit,-1.87951,1.578925,13.8,719.9999,792,15.81031,0.06911493,0.005289555,0.9975947,15.81031,NorthBuildings_NoColliders,-1.879507,1.578925,13.8,720,792,15.81031,0.06911509,0.005289597,0.9975947,-2.972238,1.495295,-1.972278,15.81031,NorthBuildings_NoColliders,-1.713634E-07,-4.377216E-08,1,0
1759347528517,1.831905,1328,Eye Hit,-1.945736,1.537433,13.8,720,792,15.80563,0.06496644,0.002681732,0.9978839,15.80563,NorthBuildings_NoColliders,-1.945737,1.537433,13.8,720,792,15.80563,0.06496638,0.002681724,0.9978839,-2.972571,1.495046,-1.97218,15.80563,NorthBuildings_NoColliders,5.960464E-08,9.080395E-09,1,0
1759347528532,1.847513,1329,Eye Hit,-1.983294,1.520623,13.8,719.9999,792,15.80314,0.06262303,0.001622677,0.998036,15.80314,NorthBuildings_NoColliders,-1.983293,1.520624,13.8,720,792,15.80315,0.06262311,0.001622692,0.9980359,-2.972935,1.49498,-1.972107,15.80315,NorthBuildings_NoColliders,-7.450581E-08,-1.629815E-08,1,0
1759347528558,1.87273,1330,Eye Hit,-2.054191,1.477158,13.8,720,792,15.79889,0.05819464,-0.00110817,0.9983047,15.79889,NorthBuildings_NoColliders,-2.054192,1.477157,13.8,720,792,15.79889,0.05819458,-0.001108245,0.9983047,-2.973601,1.494666,-1.972107,15.79889,NorthBuildings_NoColliders,5.960464E-08,7.631024E-08,0.9999999,0
1759347528575,1.890755,1331,Eye Hit,-2.089756,1.45096,13.8,719.9999,792.0001,15.79694,0.05597353,-0.002754688,0.9984285,15.79694,NorthBuildings_NoColliders,-2.089756,1.450958,13.8,720,792,15.79694,0.05597359,-0.002754768,0.9984285,-2.973967,1.494475,-1.972119,15.79694,NorthBuildings_NoColliders,-5.215406E-08,7.869676E-08,1,0
1759347528599,1.914345,1332,Eye Hit,-2.161157,1.401867,13.8,720,792,15.79336,0.05151034,-0.005844951,0.9986554,15.79336,NorthBuildings_NoColliders,-2.161158,1.401866,13.8,720,792,15.79336,0.05151029,-0.005844981,0.9986554,-2.974678,1.494178,-1.972123,15.79336,NorthBuildings_NoColliders,4.470348E-08,3.073364E-08,1,0
1759347528615,1.930342,1333,Eye Hit,-2.199349,1.383051,13.8,720.0001,791.9999,15.79151,0.04911733,-0.007029057,0.9987683,15.79151,NorthBuildings_NoColliders,-2.19935,1.383052,13.8,720,792,15.79151,0.04911725,-0.007029003,0.9987683,-2.974986,1.494051,-1.972061,15.79151,NorthBuildings_NoColliders,8.195639E-08,-5.401671E-08,1,0
1759347528642,1.956385,1334,Eye Hit,-2.272326,1.344641,13.8,719.9999,791.9999,15.78845,0.04455352,-0.009444952,0.9989623,15.78845,NorthBuildings_NoColliders,-2.272325,1.344641,13.8,720,792,15.78845,0.04455359,-0.009444933,0.9989623,-2.975757,1.493762,-1.972065,15.78845,NorthBuildings_NoColliders,-7.450581E-08,-1.862645E-08,1,0
1759347528658,1.973618,1335,Eye Hit,-2.312252,1.320855,13.8,720.0001,792,15.78697,0.04205537,-0.01094437,0.9990553,15.78697,NorthBuildings_NoColliders,-2.312254,1.320855,13.8,720,792,15.78697,0.04205521,-0.0109444,0.9990553,-2.976179,1.493634,-1.972055,15.78697,NorthBuildings_NoColliders,1.527369E-07,2.980232E-08,1,0
1759347528683,1.997913,1336,Eye Hit,-2.415804,1.296809,13.8,720.0001,791.9999,15.7832,0.03556657,-0.01246166,0.9992896,15.7832,NorthBuildings_NoColliders,-2.415806,1.296811,13.8,720,792,15.7832,0.03556646,-0.01246156,0.9992896,-2.977159,1.493494,-1.971989,15.7832,NorthBuildings_NoColliders,1.080334E-07,-1.052395E-07,1,0
1759347528700,2.014568,1337,Eye Hit,-2.482568,1.288085,13.8,720.0001,792,15.78106,0.0313797,-0.01300931,0.9994229,15.78106,NorthBuildings_NoColliders,-2.48257,1.288086,13.8,720,792,15.78106,0.0313795,-0.01300927,0.9994228,-2.977772,1.493386,-1.971949,15.78106,NorthBuildings_NoColliders,1.974404E-07,-3.911555E-08,1,0
1759347528724,2.040024,1338,Eye Hit,-2.633638,1.271444,13.8,720,792,15.77716,0.02189207,-0.01405704,0.9996616,15.77716,NorthBuildings_NoColliders,-2.633638,1.271444,13.8,720,792,15.77716,0.02189206,-0.01405704,0.9996615,-2.979033,1.493224,-1.97182,15.77716,NorthBuildings_NoColliders,9.313226E-09,4.656613E-09,1,0
1759347528743,2.056435,1339,Eye Hit,-2.724094,1.277761,13.8,720,791.9999,15.77532,0.01620555,-0.01365328,0.9997755,15.77532,NorthBuildings_NoColliders,-2.724094,1.277761,13.8,720,792,15.77532,0.01620555,-0.01365323,0.9997755,-2.979741,1.493145,-1.971781,15.77532,NorthBuildings_NoColliders,0,-5.029142E-08,1,0
1759347528767,2.081806,1340,Eye Hit,-2.915963,1.271341,13.8,720,792,15.77352,0.004143238,-0.01405525,0.9998927,15.77352,NorthBuildings_NoColliders,-2.915963,1.271342,13.8,720,792,15.77352,0.004143271,-0.01405522,0.9998927,-2.981317,1.493042,-1.971828,15.77352,NorthBuildings_NoColliders,-3.213063E-08,-2.793968E-08,1,0
1759347528783,2.098558,1341,Eye Hit,-3.022958,1.260704,13.8,720.0001,792,15.77364,-0.002589941,-0.01472473,0.9998882,15.77364,NorthBuildings_NoColliders,-3.022959,1.260705,13.8,720,792,15.77364,-0.002589995,-0.01472468,0.9998882,-2.982105,1.492966,-1.971879,15.77364,NorthBuildings_NoColliders,5.378388E-08,-4.656613E-08,1,0
1759347528809,2.123983,1342,Eye Hit,-3.228637,1.249763,13.8,720,792,15.77579,-0.01552176,-0.01541328,0.9997607,15.77579,NorthBuildings_NoColliders,-3.228637,1.249763,13.8,720,792,15.77579,-0.01552178,-0.0154133,0.9997607,-2.983769,1.49292,-1.972015,15.77579,NorthBuildings_NoColliders,1.490116E-08,1.117587E-08,1,0
1759347528824,2.14003,1343,Eye Hit,-3.34275,1.249889,13.8,719.9999,792,15.77804,-0.0226965,-0.01540804,0.9996237,15.77804,NorthBuildings_NoColliders,-3.342748,1.24989,13.8,720,792,15.77804,-0.02269638,-0.01540801,0.9996237,-2.984644,1.492998,-1.972107,15.77804,NorthBuildings_NoColliders,-1.117587E-07,-3.259629E-08,1,0
1759347528851,2.165699,1344,Eye Hit,-3.400738,1.321493,9.238525,720,792,11.21976,-0.03691411,-0.01528287,0.9992016,11.21976,NorthWalkingPole,-3.400739,1.321493,9.238525,720,792,11.21976,-0.03691414,-0.01528291,0.9992016,-2.986571,1.492963,-1.972272,11.21976,NorthWalkingPole,2.607703E-08,3.818423E-08,1,0
1759347528866,2.181561,1345,Eye Hit,-3.486545,1.322806,9.150902,719.9999,791.9999,11.13576,-0.04482079,-0.01527906,0.9988782,11.13576,NorthWalkingPole,-3.486544,1.322808,9.150902,720,792,11.13576,-0.04482071,-0.01527891,0.9988782,-2.987431,1.49295,-1.972368,11.13576,NorthWalkingPole,-7.82311E-08,-1.480803E-07,1,0
1759347528892,2.207424,1346,Eye Hit,-3.930358,1.259623,13.8,720,792,15.80235,-0.059546,-0.01476479,0.9981164,15.80235,NorthBuildings_NoColliders,-3.930358,1.259623,13.8,720,792,15.80235,-0.05954601,-0.01476484,0.9981164,-2.989392,1.492941,-1.972582,15.80235,NorthBuildings_NoColliders,7.450581E-09,4.842877E-08,1,0
1759347528908,2.223927,1347,Eye Hit,-4.057379,1.266687,13.8,720.0001,791.9999,15.81038,-0.0674913,-0.01431418,0.9976172,15.81038,NorthBuildings_NoColliders,-4.057381,1.266688,13.8,720,792,15.81038,-0.06749143,-0.01431413,0.9976172,-2.990316,1.492999,-1.972706,15.81038,NorthBuildings_NoColliders,1.266599E-07,-4.563481E-08,1,0
1759347528934,2.249212,1348,Eye Hit,-4.306261,1.290427,13.8,720,792.0001,15.82888,-0.08301163,-0.01280618,0.9964663,15.82888,NorthBuildings_NoColliders,-4.306261,1.290425,13.8,720,792,15.82888,-0.08301158,-0.01280628,0.9964663,-2.99228,1.493134,-1.972942,15.82888,NorthBuildings_NoColliders,-5.215406E-08,1.043081E-07,0.9999999,0
1759347528950,2.265511,1349,Eye Hit,-4.416225,1.309238,13.8,719.9999,792.0001,15.83816,-0.08984637,-0.01161981,0.9958879,15.83816,NorthBuildings_NoColliders,-4.416224,1.309236,13.8,720,792,15.83816,-0.08984629,-0.01161995,0.9958879,-2.993224,1.493274,-1.973033,15.83816,NorthBuildings_NoColliders,-8.195639E-08,1.452863E-07,1,0
1759347528976,2.291355,1350,Eye Hit,-4.633361,1.360476,13.8,719.9999,792,15.85866,-0.1033139,-0.008393645,0.9946134,15.85866,NorthBuildings_NoColliders,-4.63336,1.360476,13.8,719.9999,792,15.85866,-0.1033139,-0.008393643,0.9946134,-2.99494,1.493588,-1.973237,15.85866,NorthBuildings_NoColliders,-5.960464E-08,-1.396984E-09,1,0
1759347528992,2.307568,1351,Eye Hit,-4.723466,1.37654,13.8,720.0001,792,15.86818,-0.1088727,-0.007380962,0.9940283,15.86818,NorthBuildings_NoColliders,-4.723467,1.37654,13.8,720,792,15.86818,-0.1088727,-0.007380969,0.9940283,-2.995855,1.493662,-1.973421,15.86818,NorthBuildings_NoColliders,8.195639E-08,6.519258E-09,1,0
1759347529019,2.333361,1352,Eye Hit,-4.91783,1.384628,13.8,720,791.9999,15.89059,-0.1208565,-0.006859303,0.9926463,15.89059,NorthBuildings_NoColliders,-4.917829,1.384629,13.8,720,792,15.89059,-0.1208565,-0.006859251,0.9926463,-2.997348,1.493627,-1.973736,15.89059,NorthBuildings_NoColliders,-2.980232E-08,-5.16884E-08,1,0
1759347529033,2.348768,1353,Eye Hit,-5.001494,1.37589,13.8,720.0001,792,15.90111,-0.1259926,-0.007400752,0.9920036,15.90111,NorthBuildings_NoColliders,-5.001495,1.375891,13.8,720,792,15.90111,-0.1259926,-0.007400709,0.9920036,-2.998073,1.49357,-1.973956,15.90111,NorthBuildings_NoColliders,6.705523E-08,-4.284084E-08,1,0
1759347529058,2.373865,1354,Eye Hit,-5.157334,1.360347,13.8,719.9999,792,15.92187,-0.1355333,-0.008365154,0.9907375,15.92188,NorthBuildings_NoColliders,-5.157332,1.360347,13.8,720,792,15.92187,-0.1355332,-0.00836514,0.9907375,-2.999389,1.493536,-1.974399,15.92188,NorthBuildings_NoColliders,-5.960464E-08,-1.303852E-08,1,0
1759347529087,2.402611,1355,Eye Hit,-5.265725,1.348568,13.8,720,791.9999,15.93723,-0.1421392,-0.009101391,0.9898049,15.93723,NorthBuildings_NoColliders,-5.265726,1.348569,13.8,720,792,15.93723,-0.1421392,-0.009101314,0.9898048,-3.00042,1.493619,-1.974749,15.93723,NorthBuildings_NoColliders,4.470348E-08,-7.683411E-08,1,0
1759347529115,2.430023,1356,Eye Hit,-5.328102,1.348486,13.8,719.9999,792,15.94687,-0.1458938,-0.009097338,0.9892585,15.94687,NorthBuildings_NoColliders,-5.328098,1.348486,13.8,720,792,15.94687,-0.1458936,-0.009097327,0.9892585,-3.001553,1.49356,-1.975575,15.94687,NorthBuildings_NoColliders,-2.384186E-07,-7.916242E-09,1,0
1759347529143,2.458042,1357,Eye Hit,-5.358114,1.348452,13.8,719.9999,792,15.95166,-0.1476941,-0.009097576,0.9889913,15.95166,NorthBuildings_NoColliders,-5.358111,1.348452,13.8,720,792,15.95166,-0.147694,-0.009097598,0.9889913,-3.002148,1.493574,-1.97605,15.95166,NorthBuildings_NoColliders,-1.192093E-07,2.468005E-08,1,0
1759347529158,2.474165,1358,Eye Hit,-5.362547,1.350148,13.8,720,791.9999,15.95243,-0.1479549,-0.008991599,0.9889532,15.95243,NorthBuildings_NoColliders,-5.362548,1.350148,13.8,720,792,15.95243,-0.147955,-0.008991556,0.9889532,-3.002306,1.493586,-1.976212,15.95243,NorthBuildings_NoColliders,5.960464E-08,-4.377216E-08,1,0
1759347529185,2.499964,1359,Eye Hit,-5.353579,1.349021,13.8,720.0001,792,15.95142,-0.1473756,-0.009062529,0.9890391,15.95142,NorthBuildings_NoColliders,-5.353581,1.34902,13.8,720,792,15.95142,-0.1473757,-0.009062598,0.9890391,-3.002728,1.493582,-1.97658,15.95142,NorthBuildings_NoColliders,1.639128E-07,6.658956E-08,1,0
1759347529200,2.515867,1360,Eye Hit,-5.339537,1.349862,13.8,720,791.9999,15.9495,-0.1465166,-0.009011984,0.9891672,15.9495,NorthBuildings_NoColliders,-5.339537,1.349864,13.8,720,792,15.9495,-0.1465165,-0.009011885,0.9891672,-3.002671,1.493599,-1.976723,15.9495,NorthBuildings_NoColliders,-1.490116E-08,-9.732321E-08,1,0
1759347529226,2.541479,1361,Eye Hit,-5.314358,1.361951,13.8,720.0001,792.0001,15.94601,-0.1449778,-0.008260727,0.9894004,15.94601,NorthBuildings_NoColliders,-5.314359,1.361948,13.8,720,792,15.94601,-0.1449779,-0.008260875,0.9894004,-3.002539,1.493677,-1.976993,15.94601,NorthBuildings_NoColliders,8.940697E-08,1.476146E-07,1,0
1759347529243,2.558601,1362,Eye Hit,-5.301152,1.372808,13.8,719.9999,792,15.94421,-0.1441696,-0.007585645,0.9895239,15.94421,NorthBuildings_NoColliders,-5.301151,1.372808,13.8,720,792,15.94421,-0.1441695,-0.007585636,0.9895239,-3.002483,1.493755,-1.977176,15.94421,NorthBuildings_NoColliders,-5.960464E-08,-6.984919E-09,1,0
1759347529268,2.583168,1363,Eye Hit,-5.275326,1.39434,13.8,720,792,15.94075,-0.1425893,-0.006246328,0.9897622,15.94075,NorthBuildings_NoColliders,-5.275326,1.394339,13.8,720,792,15.94075,-0.1425893,-0.006246383,0.9897622,-3.002345,1.493911,-1.977552,15.94075,NorthBuildings_NoColliders,2.980232E-08,5.494803E-08,1,0
1759347529284,2.599737,1364,Eye Hit,-5.263904,1.404599,13.8,720,792,15.93929,-0.1418924,-0.005607367,0.9898662,15.93928,NorthBuildings_NoColliders,-5.263905,1.404599,13.8,720,792,15.93929,-0.1418925,-0.005607393,0.9898662,-3.00224,1.493977,-1.977759,15.93928,NorthBuildings_NoColliders,7.450581E-08,2.537854E-08,0.9999999,0
1759347529310,2.624931,1365,Eye Hit,-5.24173,1.424176,13.8,720,792,15.9366,-0.1405361,-0.004387617,0.9900659,15.9366,NorthBuildings_NoColliders,-5.241731,1.424176,13.8,719.9999,792,15.9366,-0.1405361,-0.004387601,0.9900658,-3.002063,1.4941,-1.978286,15.9366,NorthBuildings_NoColliders,0,-1.606531E-08,1,0
1759347529326,2.641451,1366,Eye Hit,-5.227933,1.437653,13.8,720,791.9999,15.93492,-0.1396904,-0.003546357,0.9901889,15.93492,NorthBuildings_NoColliders,-5.227932,1.437654,13.8,720,792,15.93492,-0.1396904,-0.003546323,0.9901889,-3.001977,1.494164,-1.978583,15.93492,NorthBuildings_NoColliders,-1.490116E-08,-3.329478E-08,1,0
1759347529351,2.667021,1367,Eye Hit,-5.199256,1.450762,13.8,720.0001,792,15.93133,-0.1379368,-0.002731323,0.9904373,15.93133,NorthBuildings_NoColliders,-5.199259,1.450762,13.8,720,792,15.93133,-0.137937,-0.002731327,0.9904372,-3.001738,1.494276,-1.978988,15.93133,NorthBuildings_NoColliders,1.937151E-07,8.731149E-10,1,0
1759347529380,2.695107,1368,Eye Hit,-5.167349,1.464422,13.8,719.9999,792.0001,15.92734,-0.1359849,-0.001879692,0.9907091,15.92734,NorthBuildings_NoColliders,-5.167348,1.46442,13.8,720,792,15.92734,-0.1359849,-0.001879823,0.9907091,-3.001471,1.494361,-1.979359,15.92734,NorthBuildings_NoColliders,-1.490116E-08,1.309854E-07,1,0
1759347529397,2.71097,1369,Eye Hit,-5.149033,1.473588,13.8,720,792,15.92499,-0.1348665,-0.001308799,0.9908629,15.92499,NorthBuildings_NoColliders,-5.149034,1.473587,13.8,720,792,15.92499,-0.1348665,-0.00130885,0.9908629,-3.001285,1.494431,-1.979486,15.92499,NorthBuildings_NoColliders,2.980232E-08,5.139736E-08,1,0
1759347529421,2.736454,1370,Eye Hit,-5.104045,1.481776,13.8,719.9999,791.9999,15.91923,-0.1321187,-0.0007992983,0.9912336,15.91923,NorthBuildings_NoColliders,-5.104043,1.481777,13.8,720,792,15.91923,-0.1321186,-0.0007992609,0.9912336,-3.000816,1.4945,-1.97968,15.91923,NorthBuildings_NoColliders,-1.341105E-07,-3.544847E-08,1,0
1759347529437,2.752491,1371,Eye Hit,-5.083225,1.479873,13.8,719.9999,792,15.91667,-0.130842,-0.0009200573,0.9914028,15.91667,NorthBuildings_NoColliders,-5.083223,1.479872,13.8,719.9999,792,15.91667,-0.1308419,-0.000920078,0.9914028,-3.000657,1.494517,-1.979827,15.91667,NorthBuildings_NoColliders,-1.490116E-07,2.229353E-08,1,0
1759347529463,2.778364,1372,Eye Hit,-5.031522,1.47545,13.8,720,792,15.91033,-0.1276629,-0.001198053,0.9918169,15.91033,NorthBuildings_NoColliders,-5.031522,1.475449,13.8,720,792,15.91033,-0.1276629,-0.001198108,0.9918169,-3.000363,1.494511,-1.980134,15.91033,NorthBuildings_NoColliders,0,5.486072E-08,1,0
1759347529479,2.794447,1373,Eye Hit,-5.006192,1.475719,13.8,720.0001,792,15.90727,-0.1261046,-0.001179695,0.9920163,15.90727,NorthBuildings_NoColliders,-5.006195,1.475718,13.8,720,792,15.90727,-0.1261047,-0.001179764,0.9920163,-3.000212,1.494485,-1.980271,15.90727,NorthBuildings_NoColliders,1.490116E-07,6.708433E-08,0.9999999,0
1759347529505,2.819975,1374,Eye Hit,-4.948082,1.475639,13.8,720,791.9999,15.90042,-0.1225278,-0.001182556,0.9924644,15.90042,NorthBuildings_NoColliders,-4.948082,1.475641,13.8,720,792,15.90042,-0.1225278,-0.001182436,0.9924644,-2.999838,1.494442,-1.980604,15.90042,NorthBuildings_NoColliders,-7.450581E-09,-1.195876E-07,1,0
1759347529520,2.836012,1375,Eye Hit,-4.919567,1.474245,13.8,720,792,15.89718,-0.1207745,-0.001268625,0.9926792,15.89718,NorthBuildings_NoColliders,-4.919567,1.474246,13.8,720,792,15.89718,-0.1207745,-0.001268593,0.9926792,-2.999593,1.494412,-1.9808,15.89718,NorthBuildings_NoColliders,0,-3.227615E-08,1,0
1759347529546,2.86187,1376,Eye Hit,-4.86093,1.469699,13.8,720,792,15.89048,-0.1171546,-0.001552582,0.9931125,15.89048,NorthBuildings_NoColliders,-4.86093,1.469699,13.8,720,792,15.89048,-0.1171546,-0.00155257,0.9931125,-2.999287,1.49437,-1.981039,15.89048,NorthBuildings_NoColliders,0,-1.195804E-08,1,0
1759347529562,2.877602,1377,Eye Hit,-4.829289,1.464889,13.8,720,791.9999,15.88693,-0.1151984,-0.001854181,0.9933408,15.88693,NorthBuildings_NoColliders,-4.82929,1.46489,13.8,720,792,15.88693,-0.1151984,-0.001854046,0.9933408,-2.99914,1.494345,-1.98114,15.88693,NorthBuildings_NoColliders,4.470348E-08,-1.358276E-07,1,0
1759347529588,2.903511,1378,Eye Hit,-4.761075,1.462431,13.8,720.0001,792,15.87946,-0.110976,-0.002008677,0.9938211,15.87946,NorthBuildings_NoColliders,-4.761076,1.462432,13.8,719.9999,792,15.87946,-0.1109761,-0.002008642,0.993821,-2.998836,1.494328,-1.981339,15.87946,NorthBuildings_NoColliders,5.215406E-08,-3.544847E-08,1,0
1759347529604,2.919748,1379,Eye Hit,-4.728124,1.467166,13.8,720,792,15.87586,-0.1089346,-0.001710892,0.9940475,15.87587,NorthBuildings_NoColliders,-4.728125,1.467166,13.8,720,792,15.87586,-0.1089347,-0.001710906,0.9940475,-2.998693,1.494328,-1.981364,15.87587,NorthBuildings_NoColliders,1.490116E-08,1.405715E-08,1,0
1759347529630,2.945112,1380,Eye Hit,-4.671829,1.475574,13.8,720,791.9999,15.86996,-0.1054451,-0.001184702,0.9944245,15.86996,NorthBuildings_NoColliders,-4.671829,1.475577,13.8,720,792,15.86996,-0.1054452,-0.001184533,0.9944244,-2.998419,1.494376,-1.981471,15.86996,NorthBuildings_NoColliders,2.235174E-08,-1.68875E-07,1,0
1759347529646,2.961311,1381,Eye Hit,-4.634632,1.479915,13.8,720.0001,791.9999,15.86616,-0.103132,-0.0009121895,0.9946673,15.86616,NorthBuildings_NoColliders,-4.634636,1.479916,13.8,719.9999,792,15.86616,-0.1031322,-0.0009120862,0.9946672,-2.998323,1.494388,-1.981551,15.86616,NorthBuildings_NoColliders,2.235174E-07,-1.059962E-07,1,0
