frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
6489,198.8985,-7842,PedestrianHead,-10.97491,8.296715,0.9496383,0.2305228,0.03974954,25.15753,29.2036,14
6489,198.8985,-724,Pedestrian,14.82218,10.33625,0.9992871,-0.03775489,0.03974954,25.15753,29.2036,14
6489,198.8985,-926,PedestrianHead,14.84483,10.3371,0.9779351,-0.0475204,0.03974954,25.15753,29.2036,14
6489,198.8985,-1788,Pedestrian,13.74813,12.52414,0.9989262,0.04633003,0.03974954,25.15753,29.2036,14
6489,198.8985,-1990,PedestrianHead,13.7706,12.5237,0.9781413,0.03587306,0.03974954,25.15753,29.2036,14
6489,198.8985,-2320,Pedestrian,10.49406,10.73255,0.9999521,-0.009804845,0.03974954,25.15753,29.2036,14
6489,198.8985,-2522,PedestrianHead,10.50576,10.7212,0.9802,-0.006647468,0.03974954,25.15753,29.2036,14
6489,198.8985,-2054,Pedestrian,-6.167388,11.53281,-0.9852441,-0.1711557,0.03974954,25.15753,29.2036,14
6489,198.8985,-2256,PedestrianHead,-6.187364,11.52717,-0.9655519,-0.1685646,0.03974954,25.15753,29.2036,14
6489,198.8985,-2852,Pedestrian,2.98419,11.32477,0.9977385,0.06721538,0.03974954,25.15753,29.2036,14
6489,198.8985,-3054,PedestrianHead,3.00918,11.32842,0.9746586,0.06631291,0.03974954,25.15753,29.2036,14
6489,198.8985,-3118,Pedestrian,-0.8744963,10.98722,0.9999976,0.002234578,0.03974954,25.15753,29.2036,14
6489,198.8985,-3320,PedestrianHead,-0.8537849,10.96848,0.9836441,-0.01567769,0.03974954,25.15753,29.2036,14
6489,198.8985,46848,PedestrianHead,13.66891,-0.2704988,0.9141732,0.03690791,0.03974954,25.15753,29.2036,14
6489,198.8985,46822,Pedestrian,13.5282,-0.339066,0.9998789,-0.01557434,0.03974954,25.15753,29.2036,14
6489,198.8985,-3916,Pedestrian,8.236106,11.51756,-0.9980316,-0.06271613,0.03974954,25.15753,29.2036,14
6489,198.8985,-4118,PedestrianHead,8.210917,11.52476,-0.9733198,-0.06550443,0.03974954,25.15753,29.2036,14
6489,198.8985,-3384,Pedestrian,12.74784,13.10843,-0.9894803,-0.1446683,0.03974954,25.15753,29.2036,14
6489,198.8985,-3586,PedestrianHead,12.75359,13.09081,-0.9853279,-0.1234142,0.03974954,25.15753,29.2036,14
6489,198.8985,-4714,Pedestrian,16.88186,14.60595,-0.9779398,-0.2088873,0.03974954,25.15753,29.2036,14
6489,198.8985,-4916,PedestrianHead,16.86797,14.60836,-0.9694535,-0.1878128,0.03974954,25.15753,29.2036,14
6489,198.8985,-3650,Pedestrian,-19.55655,9.585041,0.9973928,0.07216364,0.03974954,25.15753,29.2036,14
6489,198.8985,-3852,PedestrianHead,-19.52953,9.588701,0.9801449,-0.1220421,0.03974954,25.15753,29.2036,14
6490,198.9373,-2586,Pedestrian,9.7,8.3,0.9966634,-0.08162272,0.03876422,25.79698,27.11459,14
6490,198.9373,-2788,PedestrianHead,9.693379,8.255642,0.9849055,-0.1005734,0.03876422,25.79698,27.11459,14
6490,198.9373,45968,PedestrianHead,-11.58977,1.794884,0.8005474,0.4535329,0.03876422,25.79698,27.11459,14
6490,198.9373,45942,Pedestrian,-11.70001,1.700001,0.8173535,0.5761365,0.03876422,25.79698,27.11459,14
6490,198.9373,-7640,Pedestrian,-11,8.3,0.9711723,0.2383787,0.03876422,25.79698,27.11459,14
6490,198.9373,-7842,PedestrianHead,-10.97126,8.294681,0.9521079,0.2254539,0.03876422,25.79698,27.11459,14
6490,198.9373,-724,Pedestrian,14.87485,10.33426,0.9992871,-0.03775489,0.03876422,25.79698,27.11459,14
6490,198.9373,-926,PedestrianHead,14.89691,10.33456,0.9782301,-0.04919541,0.03876422,25.79698,27.11459,14
6490,198.9373,-1788,Pedestrian,13.80748,12.5269,0.9989263,0.04632986,0.03876422,25.79698,27.11459,14
6490,198.9373,-1990,PedestrianHead,13.82986,12.52454,0.9781941,0.03548437,0.03876422,25.79698,27.11459,14
6490,198.9373,-2320,Pedestrian,10.55627,10.73194,0.9999519,-0.009804487,0.03876422,25.79698,27.11459,14
6490,198.9373,-2522,PedestrianHead,10.56769,10.72141,0.9795671,-0.005398989,0.03876422,25.79698,27.11459,14
6490,198.9373,-2054,Pedestrian,-6.222434,11.52325,-0.9852441,-0.1711557,0.03876422,25.79698,27.11459,14
6490,198.9373,-2256,PedestrianHead,-6.242248,11.51887,-0.9663866,-0.1654686,0.03876422,25.79698,27.11459,14
6490,198.9373,-2852,Pedestrian,3.043961,11.3288,0.9977385,0.06721538,0.03876422,25.79698,27.11459,14
6490,198.9373,-3054,PedestrianHead,3.06917,11.33104,0.9741032,0.06769246,0.03876422,25.79698,27.11459,14
6490,198.9373,-3118,Pedestrian,-0.8103653,10.98736,0.9999976,0.002234578,0.03876422,25.79698,27.11459,14
6490,198.9373,-3320,PedestrianHead,-0.791956,10.96963,0.9835181,-0.0131197,0.03876422,25.79698,27.11459,14
6490,198.9373,46848,PedestrianHead,13.86718,-0.264811,0.9114517,0.04146177,0.03876422,25.79698,27.11459,14
6490,198.9373,46822,Pedestrian,13.72693,-0.3415475,0.9999221,-0.0124898,0.03876422,25.79698,27.11459,14
6490,198.9373,-3916,Pedestrian,8.170485,11.51343,-0.9980314,-0.06271613,0.03876422,25.79698,27.11459,14
6490,198.9373,-4118,PedestrianHead,8.147319,11.52466,-0.9748486,-0.06183767,0.03876422,25.79698,27.11459,14
6490,198.9373,-3384,Pedestrian,12.69176,13.09916,-0.9865967,-0.1631784,0.03876422,25.79698,27.11459,14
6490,198.9373,-3586,PedestrianHead,12.7012,13.08115,-0.9839054,-0.1365927,0.03876422,25.79698,27.11459,14
6490,198.9373,-4714,Pedestrian,16.82127,14.59301,-0.9779398,-0.2088873,0.03876422,25.79698,27.11459,14
6490,198.9373,-4916,PedestrianHead,16.80863,14.59713,-0.9695153,-0.18672,0.03876422,25.79698,27.11459,14
6490,198.9373,-3650,Pedestrian,-19.53475,9.586618,0.9973928,0.07216364,0.03876422,25.79698,27.11459,14
6490,198.9373,-3852,PedestrianHead,-19.50963,9.58391,0.9825265,-0.1050457,0.03876422,25.79698,27.11459,14
6491,198.9789,-2586,Pedestrian,9.7,8.3,0.9989322,-0.04620194,0.04157917,24.0505,24.79585,14
6491,198.9789,-2788,PedestrianHead,9.699074,8.26696,0.9861517,-0.05197453,0.04157917,24.0505,24.79585,14
6491,198.9789,45968,PedestrianHead,-11.59608,1.800461,0.7954415,0.4585006,0.04157917,24.0505,24.79585,14
6491,198.9789,45942,Pedestrian,-11.70001,1.700001,0.8173535,0.5761365,0.04157917,24.0505,24.79585,14
6491,198.9789,-7640,Pedestrian,-11,8.3,0.9711723,0.2383787,0.04157917,24.0505,24.79585,14
6491,198.9789,-7842,PedestrianHead,-10.9703,8.292487,0.9554638,0.2195277,0.04157917,24.0505,24.79585,14
6491,198.9789,-724,Pedestrian,14.92622,10.33232,0.9992871,-0.03775489,0.04157917,24.0505,24.79585,14
6491,198.9789,-926,PedestrianHead,14.94782,10.33133,0.9787813,-0.05236042,0.04157917,24.0505,24.79585,14
6491,198.9789,-1788,Pedestrian,13.86537,12.52958,0.9989263,0.04632986,0.04157917,24.0505,24.79585,14
6491,198.9789,-1990,PedestrianHead,13.88737,12.52531,0.9785609,0.03492147,0.04157917,24.0505,24.79585,14
6491,198.9789,-2320,Pedestrian,10.61694,10.73135,0.9999519,-0.009804487,0.04157917,24.0505,24.79585,14
6491,198.9789,-2522,PedestrianHead,10.63017,10.72202,0.9790519,-0.004758954,0.04157917,24.0505,24.79585,14
6491,198.9789,-2054,Pedestrian,-6.276115,11.51392,-0.9852441,-0.1711557,0.04157917,24.0505,24.79585,14
6491,198.9789,-2256,PedestrianHead,-6.296234,11.51145,-0.9676948,-0.1613326,0.04157917,24.0505,24.79585,14
6491,198.9789,-2852,Pedestrian,3.10225,11.33272,0.9977385,0.06721538,0.04157917,24.0505,24.79585,14
6491,198.9789,-3054,PedestrianHead,3.127427,11.3333,0.9741604,0.06634086,0.04157917,24.0505,24.79585,14
6491,198.9789,-3118,Pedestrian,-0.747824,10.9875,0.9999976,0.002234578,0.04157917,24.0505,24.79585,14
6491,198.9789,-3320,PedestrianHead,-0.7320066,10.97122,0.9827106,-0.00643909,0.04157917,24.0505,24.79585,14
6491,198.9789,46848,PedestrianHead,14.07303,-0.2698693,0.9028298,0.01246262,0.04157917,24.0505,24.79585,14
6491,198.9789,46822,Pedestrian,13.92074,-0.3439679,0.9999221,-0.0124898,0.04157917,24.0505,24.79585,14
6491,198.9789,-3916,Pedestrian,8.106489,11.50941,-0.9980314,-0.06271613,0.04157917,24.0505,24.79585,14
6491,198.9789,-4118,PedestrianHead,8.07963,11.52375,-0.9764157,-0.05672646,0.04157917,24.0505,24.79585,14
6491,198.9789,-3384,Pedestrian,12.63707,13.09011,-0.9865967,-0.1631784,0.04157917,24.0505,24.79585,14
6491,198.9789,-3586,PedestrianHead,12.65064,13.07022,-0.9846011,-0.1341332,0.04157917,24.0505,24.79585,14
6491,198.9789,-4714,Pedestrian,16.76218,14.58039,-0.9779398,-0.2088873,0.04157917,24.0505,24.79585,14
6491,198.9789,-4916,PedestrianHead,16.75103,14.58491,-0.9684098,-0.1890327,0.04157917,24.0505,24.79585,14
6491,198.9789,-3650,Pedestrian,-19.51074,9.588355,0.9973928,0.07216364,0.04157917,24.0505,24.79585,14
6491,198.9789,-3852,PedestrianHead,-19.49042,9.579597,0.9861271,-0.07781398,0.04157917,24.0505,24.79585,14
6492,199.0088,-2586,Pedestrian,9.7,8.3,0.9999872,-0.00507915,0.02993912,33.40112,29.07511,14
6492,199.0088,-2788,PedestrianHead,9.704713,8.277998,0.9846596,-0.004853725,0.02993912,33.40112,29.07511,14
6492,199.0088,45968,PedestrianHead,-11.59951,1.805888,0.7932943,0.450269,0.02993912,33.40112,29.07511,14
6492,199.0088,45942,Pedestrian,-11.70001,1.700001,0.8173535,0.5761365,0.02993912,33.40112,29.07511,14
6492,199.0088,-7640,Pedestrian,-11,8.3,0.9711723,0.2383787,0.02993912,33.40112,29.07511,14
6492,199.0088,-7842,PedestrianHead,-10.97219,8.289513,0.9588782,0.2146516,0.02993912,33.40112,29.07511,14
6492,199.0088,-724,Pedestrian,14.98131,10.33023,0.9992871,-0.03775489,0.02993912,33.40112,29.07511,14
6492,199.0088,-926,PedestrianHead,15.00479,10.32759,0.9791996,-0.05720603,0.02993912,33.40112,29.07511,14
6492,199.0088,-1788,Pedestrian,13.92746,12.53246,0.9989262,0.04633003,0.02993912,33.40112,29.07511,14
6492,199.0088,-1990,PedestrianHead,13.9497,12.52552,0.9794101,0.03244084,0.02993912,33.40112,29.07511,14
6492,199.0088,-2320,Pedestrian,10.68201,10.73071,0.9999519,-0.009804487,0.02993912,33.40112,29.07511,14
6492,199.0088,-2522,PedestrianHead,10.70042,10.72302,0.9787337,-0.005120873,0.02993912,33.40112,29.07511,14
6492,199.0088,-2054,Pedestrian,-6.333694,11.50392,-0.985244,-0.1711559,0.02993912,33.40112,29.07511,14
6492,199.0088,-2256,PedestrianHead,-6.356267,11.50316,-0.969303,-0.1557847,0.02993912,33.40112,29.07511,14
6492,199.0088,-2852,Pedestrian,3.164772,11.33694,0.9977385,0.06721538,0.02993912,33.40112,29.07511,14
6492,199.0088,-3054,PedestrianHead,3.189338,11.33558,0.9746199,0.06454569,0.02993912,33.40112,29.07511,14
6492,199.0088,-3118,Pedestrian,-0.680741,10.98765,0.9999976,0.002234578,0.02993912,33.40112,29.07511,14
6492,199.0088,-3320,PedestrianHead,-0.6678172,10.97296,0.9816661,0.002723336,0.02993912,33.40112,29.07511,14
6492,199.0088,46848,PedestrianHead,14.29314,-0.2816033,0.8972723,-0.0164814,0.02993912,33.40112,29.07511,14
6492,199.0088,46822,Pedestrian,14.12863,-0.3465638,0.9999221,-0.0124898,0.02993912,33.40112,29.07511,14
6492,199.0088,-3916,Pedestrian,8.037848,11.5051,-0.9980316,-0.06271613,0.02993912,33.40112,29.07511,14
6492,199.0088,-4118,PedestrianHead,8.010117,11.52227,-0.9790766,-0.04988289,0.02993912,33.40112,29.07511,14
6492,199.0088,-3384,Pedestrian,12.57841,13.08041,-0.9865967,-0.1631784,0.02993912,33.40112,29.07511,14
6492,199.0088,-3586,PedestrianHead,12.59772,13.05886,-0.9834428,-0.1453301,0.02993912,33.40112,29.07511,14
6492,199.0088,-4714,Pedestrian,16.6988,14.56685,-0.9779398,-0.2088873,0.02993912,33.40112,29.07511,14
6492,199.0088,-4916,PedestrianHead,16.68945,14.5716,-0.9659525,-0.1967475,0.02993912,33.40112,29.07511,14
6492,199.0088,-3650,Pedestrian,-19.48176,9.590451,0.9973928,0.07216364,0.02993912,33.40112,29.07511,14
6492,199.0088,-3852,PedestrianHead,-19.46641,9.576515,0.988694,-0.05118155,0.02993912,33.40112,29.07511,14
6493,199.0382,-2586,Pedestrian,9.7,8.3,0.9996563,0.02622324,0.02938443,34.03163,31.84625,14
6493,199.0382,-2788,PedestrianHead,9.711229,8.287808,0.9808826,0.02701259,0.02938443,34.03163,31.84625,14
6493,199.0382,45968,PedestrianHead,-11.60024,1.807541,0.7931214,0.4449423,0.02938443,34.03163,31.84625,14
6493,199.0382,45942,Pedestrian,-11.70001,1.700001,0.8173535,0.5761365,0.02938443,34.03163,31.84625,14
6493,199.0382,-7640,Pedestrian,-11,8.3,0.9711723,0.2383787,0.02938443,34.03163,31.84625,14
6493,199.0382,-7842,PedestrianHead,-10.97421,8.28801,0.9600633,0.213655,0.02938443,34.03163,31.84625,14
6493,199.0382,-724,Pedestrian,15.02099,10.32874,0.9992871,-0.03775477,0.02938443,34.03163,31.84625,14
6493,199.0382,-926,PedestrianHead,15.04606,10.32514,0.9796898,-0.06150496,0.02938443,34.03163,31.84625,14
6493,199.0382,-1788,Pedestrian,13.97217,12.53453,0.9989262,0.04633003,0.02938443,34.03163,31.84625,14
6493,199.0382,-1990,PedestrianHead,13.99617,12.52583,0.9800629,0.02971345,0.02938443,34.03163,31.84625,14
6493,199.0382,-2320,Pedestrian,10.72887,10.73025,0.9999519,-0.009804487,0.02938443,34.03163,31.84625,14
6493,199.0382,-2522,PedestrianHead,10.74977,10.72437,0.9787253,-0.003272772,0.02938443,34.03163,31.84625,14
6493,199.0382,-2054,Pedestrian,-6.375154,11.49672,-0.9852441,-0.1711557,0.02938443,34.03163,31.84625,14
6493,199.0382,-2256,PedestrianHead,-6.399254,11.4971,-0.9708622,-0.1510025,0.02938443,34.03163,31.84625,14
6493,199.0382,-2852,Pedestrian,3.209601,11.34003,0.9976308,0.06879407,0.02938443,34.03163,31.84625,14
6493,199.0382,-3054,PedestrianHead,3.233404,11.33691,0.9752993,0.06408358,0.02938443,34.03163,31.84625,14
6493,199.0382,-3118,Pedestrian,-0.6324379,10.98776,0.9999976,0.002234578,0.02938443,34.03163,31.84625,14
6493,199.0382,-3320,PedestrianHead,-0.6206959,10.97449,0.9808875,0.006633699,0.02938443,34.03163,31.84625,14
6493,199.0382,46848,PedestrianHead,14.44311,-0.2942243,0.9016923,-0.04022169,0.02938443,34.03163,31.84625,14
6493,199.0382,46822,Pedestrian,14.27832,-0.348433,0.9999221,-0.0124898,0.02938443,34.03163,31.84625,14
6493,199.0382,-3916,Pedestrian,7.988497,11.50207,-0.9981269,-0.06117773,0.02938443,34.03163,31.84625,14
6493,199.0382,-4118,PedestrianHead,7.963552,11.52138,-0.9810975,-0.04465318,0.02938443,34.03163,31.84625,14
6493,199.0382,-3384,Pedestrian,12.53617,13.07342,-0.9865967,-0.1631782,0.02938443,34.03163,31.84625,14
6493,199.0382,-3586,PedestrianHead,12.55199,13.05432,-0.9822677,-0.1482279,0.02938443,34.03163,31.84625,14
6493,199.0382,-4714,Pedestrian,16.65316,14.55711,-0.9779398,-0.2088873,0.02938443,34.03163,31.84625,14
6493,199.0382,-4916,PedestrianHead,16.64483,14.56209,-0.963837,-0.2032043,0.02938443,34.03163,31.84625,14
6493,199.0382,-3650,Pedestrian,-19.4592,9.592083,0.9973928,0.07216364,0.02938443,34.03163,31.84625,14
6493,199.0382,-3852,PedestrianHead,-19.44701,9.57476,0.989792,-0.03572142,0.02938443,34.03163,31.84625,14
6494,199.0664,-2586,Pedestrian,9.7,8.3,0.9984292,0.05602819,0.02817651,35.49055,34.63499,14
6494,199.0664,-2788,PedestrianHead,9.711442,8.291325,0.9794116,0.06009167,0.02817651,35.49055,34.63499,14
6494,199.0664,45968,PedestrianHead,-11.59647,1.811144,0.7936802,0.4323236,0.02817651,35.49055,34.63499,14
6494,199.0664,45942,Pedestrian,-11.70001,1.700001,0.8173535,0.5761365,0.02817651,35.49055,34.63499,14
6494,199.0664,-7640,Pedestrian,-11,8.3,0.9711723,0.2383787,0.02817651,35.49055,34.63499,14
6494,199.0664,-7842,PedestrianHead,-10.9759,8.287677,0.9600394,0.2147886,0.02817651,35.49055,34.63499,14
6494,199.0664,-724,Pedestrian,15.05992,10.32726,0.9992871,-0.03775477,0.02817651,35.49055,34.63499,14
6494,199.0664,-926,PedestrianHead,15.0848,10.32251,0.9804274,-0.06593478,0.02817651,35.49055,34.63499,14
6494,199.0664,-1788,Pedestrian,14.01605,12.53657,0.9989263,0.04632986,0.02817651,35.49055,34.63499,14
6494,199.0664,-1990,PedestrianHead,14.04154,12.52652,0.9810875,0.02612531,0.02817651,35.49055,34.63499,14
6494,199.0664,-2320,Pedestrian,10.77486,10.7298,0.9999519,-0.009804487,0.02817651,35.49055,34.63499,14
6494,199.0664,-2522,PedestrianHead,10.79814,10.72629,0.9790847,0.001496613,0.02817651,35.49055,34.63499,14
6494,199.0664,-2054,Pedestrian,-6.415846,11.48965,-0.985244,-0.1711559,0.02817651,35.49055,34.63499,14
6494,199.0664,-2256,PedestrianHead,-6.439246,11.49179,-0.9727045,-0.1463799,0.02817651,35.49055,34.63499,14
6494,199.0664,-2852,Pedestrian,3.253479,11.34319,0.9974143,0.07186562,0.02817651,35.49055,34.63499,14
6494,199.0664,-3054,PedestrianHead,3.277442,11.33818,0.976058,0.06420046,0.02817651,35.49055,34.63499,14
6494,199.0664,-3118,Pedestrian,-0.5850297,10.98786,0.9999976,0.002234578,0.02817651,35.49055,34.63499,14
6494,199.0664,-3320,PedestrianHead,-0.5734825,10.9757,0.9801627,0.008158088,0.02817651,35.49055,34.63499,14
6494,199.0664,46848,PedestrianHead,14.58783,-0.306252,0.9089329,-0.05345428,0.02817651,35.49055,34.63499,14
6494,199.0664,46822,Pedestrian,14.42524,-0.3497872,0.9999577,-0.009212613,0.02817651,35.49055,34.63499,14
6494,199.0664,-3916,Pedestrian,7.940162,11.49896,-0.997939,-0.06416965,0.02817651,35.49055,34.63499,14
6494,199.0664,-4118,PedestrianHead,7.917742,11.51943,-0.9821729,-0.04639983,0.02817651,35.49055,34.63499,14
6494,199.0664,-3384,Pedestrian,12.49472,13.06657,-0.9865967,-0.1631784,0.02817651,35.49055,34.63499,14
6494,199.0664,-3586,PedestrianHead,12.50889,13.04901,-0.9810269,-0.1524919,0.02817651,35.49055,34.63499,14
6494,199.0664,-4714,Pedestrian,16.60837,14.54754,-0.9779398,-0.2088873,0.02817651,35.49055,34.63499,14
6494,199.0664,-4916,PedestrianHead,16.60042,14.55214,-0.9623836,-0.2066755,0.02817651,35.49055,34.63499,14
6494,199.0664,-3650,Pedestrian,-19.43542,9.593804,0.9973928,0.07216364,0.02817651,35.49055,34.63499,14
6494,199.0664,-3852,PedestrianHead,-19.42613,9.575233,0.9908341,-0.01891732,0.02817651,35.49055,34.63499,14
6495,199.1064,-2586,Pedestrian,9.7,8.3,0.9964191,0.08455235,0.04008381,24.94773,29.92736,14
6495,199.1064,-2788,PedestrianHead,9.708021,8.297795,0.9786259,0.08994842,0.04008381,24.94773,29.92736,14
6495,199.1064,45968,PedestrianHead,-11.58987,1.813466,0.7986689,0.4047035,0.04008381,24.94773,29.92736,14
6495,199.1064,45942,Pedestrian,-11.70001,1.700001,0.8173535,0.5761365,0.04008381,24.94773,29.92736,14
6495,199.1064,-7640,Pedestrian,-11,8.3,0.9711723,0.2383787,0.04008381,24.94773,29.92736,14
6495,199.1064,-7842,PedestrianHead,-10.97801,8.28804,0.9592407,0.2169933,0.04008381,24.94773,29.92736,14
6495,199.1064,-724,Pedestrian,15.09726,10.32585,0.9992871,-0.03775454,0.04008381,24.94773,29.92736,14
6495,199.1064,-926,PedestrianHead,15.12096,10.31989,0.9812073,-0.06982362,0.04008381,24.94773,29.92736,14
6495,199.1064,-1788,Pedestrian,14.05812,12.53852,0.9989263,0.04632986,0.04008381,24.94773,29.92736,14
6495,199.1064,-1990,PedestrianHead,14.08269,12.52688,0.9823967,0.02259463,0.04008381,24.94773,29.92736,14
6495,199.1064,-2320,Pedestrian,10.81896,10.72937,0.9999519,-0.009804487,0.04008381,24.94773,29.92736,14
6495,199.1064,-2522,PedestrianHead,10.8444,10.72866,0.9796388,0.005753934,0.04008381,24.94773,29.92736,14
6495,199.1064,-2054,Pedestrian,-6.454865,11.48287,-0.985244,-0.1711559,0.04008381,24.94773,29.92736,14
6495,199.1064,-2256,PedestrianHead,-6.477493,11.4866,-0.9742311,-0.1427968,0.04008381,24.94773,29.92736,14
6495,199.1064,-2852,Pedestrian,3.295499,11.3464,0.9970917,0.07621104,0.04008381,24.94773,29.92736,14
6495,199.1064,-3054,PedestrianHead,3.320602,11.34028,0.9770148,0.06571609,0.04008381,24.94773,29.92736,14
6495,199.1064,-3118,Pedestrian,-0.5395703,10.98797,0.9999976,0.002234578,0.04008381,24.94773,29.92736,14
6495,199.1064,-3320,PedestrianHead,-0.5283798,10.97643,0.9795462,0.008051455,0.04008381,24.94773,29.92736,14
6495,199.1064,46848,PedestrianHead,14.72462,-0.3134255,0.9152263,-0.04741454,0.04008381,24.94773,29.92736,14
6495,199.1064,46822,Pedestrian,14.56612,-0.3502183,0.9999954,-0.003056884,0.04008381,24.94773,29.92736,14
6495,199.1064,-3916,Pedestrian,7.893855,11.49579,-0.9976579,-0.06840169,0.04008381,24.94773,29.92736,14
6495,199.1064,-4118,PedestrianHead,7.87353,11.51661,-0.9823461,-0.05186939,0.04008381,24.94773,29.92736,14
6495,199.1064,-3384,Pedestrian,12.45496,13.05999,-0.9865967,-0.1631784,0.04008381,24.94773,29.92736,14
6495,199.1064,-3586,PedestrianHead,12.4673,13.04369,-0.9798874,-0.15619,0.04008381,24.94773,29.92736,14
6495,199.1064,-4714,Pedestrian,16.56542,14.53836,-0.9779398,-0.2088873,0.04008381,24.94773,29.92736,14
6495,199.1064,-4916,PedestrianHead,16.55701,14.54259,-0.9613619,-0.2082438,0.04008381,24.94773,29.92736,14
6495,199.1064,-3650,Pedestrian,-19.41109,9.595565,0.9973928,0.07216364,0.04008381,24.94773,29.92736,14
6495,199.1064,-3852,PedestrianHead,-19.4044,9.576624,0.9915472,-0.001611471,0.04008381,24.94773,29.92736,14
6496,199.1455,-2586,Pedestrian,9.7,8.3,0.9921649,0.1249366,0.0390399,25.61482,27.38984,14
6496,199.1455,-2788,PedestrianHead,9.706448,8.305161,0.9749132,0.1330612,0.0390399,25.61482,27.38984,14
6496,199.1455,45968,PedestrianHead,-11.57869,1.814026,0.8048103,0.3878067,0.0390399,25.61482,27.38984,14
6496,199.1455,45942,Pedestrian,-11.70001,1.700001,0.8173535,0.5761365,0.0390399,25.61482,27.38984,14
6496,199.1455,-7640,Pedestrian,-11,8.3,0.9711723,0.2383787,0.0390399,25.61482,27.38984,14
6496,199.1455,-7842,PedestrianHead,-10.98081,8.288565,0.9566923,0.2240347,0.0390399,25.61482,27.38984,14
6496,199.1455,-724,Pedestrian,15.15037,10.32385,0.9992871,-0.03775477,0.0390399,25.61482,27.38984,14
6496,199.1455,-926,PedestrianHead,15.17261,10.31624,0.9821161,-0.07387686,0.0390399,25.61482,27.38984,14
6496,199.1455,-1788,Pedestrian,14.11798,12.5413,0.9989262,0.04633003,0.0390399,25.61482,27.38984,14
6496,199.1455,-1990,PedestrianHead,14.14072,12.52767,0.9840835,0.01910084,0.0390399,25.61482,27.38984,14
6496,199.1455,-2320,Pedestrian,10.88169,10.72875,0.9999519,-0.009804487,0.0390399,25.61482,27.38984,14
6496,199.1455,-2522,PedestrianHead,10.90766,10.73203,0.9810482,0.006249845,0.0390399,25.61482,27.38984,14
6496,199.1455,-2054,Pedestrian,-6.510373,11.47323,-0.9852441,-0.1711557,0.0390399,25.61482,27.38984,14
6496,199.1455,-2256,PedestrianHead,-6.531655,11.47879,-0.9755674,-0.139663,0.0390399,25.61482,27.38984,14
6496,199.1455,-2852,Pedestrian,3.355296,11.35151,0.9963619,0.08522522,0.0390399,25.61482,27.38984,14
6496,199.1455,-3054,PedestrianHead,3.38132,11.34457,0.9788018,0.06965816,0.0390399,25.61482,27.38984,14
6496,199.1455,-3118,Pedestrian,-0.4748999,10.98811,0.9999976,0.002234578,0.0390399,25.61482,27.38984,14
6496,199.1455,-3320,PedestrianHead,-0.4640716,10.97775,0.9788482,0.009403348,0.0390399,25.61482,27.38984,14
6496,199.1455,46848,PedestrianHead,14.92038,-0.3169808,0.9176811,-0.04088044,0.0390399,25.61482,27.38984,14
6496,199.1455,46822,Pedestrian,14.76655,-0.3502984,1,-0.000398159,0.0390399,25.61482,27.38984,14
6496,199.1455,-3916,Pedestrian,7.827948,11.49069,-0.9970173,-0.07717896,0.0390399,25.61482,27.38984,14
6496,199.1455,-4118,PedestrianHead,7.80908,11.5084,-0.980722,-0.06548953,0.0390399,25.61482,27.38984,14
6496,199.1455,-3384,Pedestrian,12.39841,13.05064,-0.9865967,-0.1631784,0.0390399,25.61482,27.38984,14
6496,199.1455,-3586,PedestrianHead,12.40856,13.03523,-0.9788485,-0.1584952,0.0390399,25.61482,27.38984,14
6496,199.1455,-4714,Pedestrian,16.50432,14.52531,-0.9779398,-0.2088873,0.0390399,25.61482,27.38984,14
6496,199.1455,-4916,PedestrianHead,16.49496,14.52909,-0.9603117,-0.2092167,0.0390399,25.61482,27.38984,14
6496,199.1455,-3650,Pedestrian,-19.37338,9.598293,0.9973928,0.07216364,0.0390399,25.61482,27.38984,14
6496,199.1455,-3852,PedestrianHead,-19.36945,9.579876,0.9917856,0.01919591,0.0390399,25.61482,27.38984,14
6497,199.1829,-2586,Pedestrian,9.7,8.3,0.9875638,0.1572195,0.03742672,26.71888,26.03343,14
6497,199.1829,-2788,PedestrianHead,9.705021,8.314809,0.9709755,0.1699682,0.03742672,26.71888,26.03343,14
6497,199.1829,45968,PedestrianHead,-11.57404,1.800673,0.824362,0.37061,0.03742672,26.71888,26.03343,14
6497,199.1829,45942,Pedestrian,-11.70001,1.700001,0.8173535,0.5761365,0.03742672,26.71888,26.03343,14
6497,199.1829,-7640,Pedestrian,-11,8.3,0.9711723,0.2383787,0.03742672,26.71888,26.03343,14
6497,199.1829,-7842,PedestrianHead,-10.98369,8.289091,0.9536389,0.2327564,0.03742672,26.71888,26.03343,14
6497,199.1829,-724,Pedestrian,15.2021,10.32189,0.9992871,-0.03775477,0.03742672,26.71888,26.03343,14
6497,199.1829,-926,PedestrianHead,15.22252,10.31325,0.9824684,-0.07514989,0.03742672,26.71888,26.03343,14
6497,199.1829,-1788,Pedestrian,14.17628,12.544,0.9989262,0.04633003,0.03742672,26.71888,26.03343,14
6497,199.1829,-1990,PedestrianHead,14.19692,12.52941,0.9847842,0.01873988,0.03742672,26.71888,26.03343,14
6497,199.1829,-2320,Pedestrian,10.94279,10.72815,0.9999519,-0.009804487,0.03742672,26.71888,26.03343,14
6497,199.1829,-2522,PedestrianHead,10.96761,10.73425,0.9822075,0.003044784,0.03742672,26.71888,26.03343,14
