unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758754657696,1.732723,334,Eye Hit,-10.75605,-1.045117E-16,1.956789,658.0696,726.037,8.71312,-0.8761589,-0.1833424,0.4457928,8.820176,SouthSidewalk,-21.29709,6.023451E-17,10.03728,720,792,21.92412,-0.8332788,-0.0737595,0.5479106,-3.028181,1.617113,-1.975182,21.92413,NorthSidewalk,-0.1063199,-0.1132428,0.9878624,8.93602
1758754657711,1.74638,335,Eye Hit,-10.75668,-1.044827E-16,1.955484,665.6244,726.2104,8.7246,-0.8761589,-0.1833425,0.4457928,8.820057,SouthSidewalk,-21.51287,6.477223E-17,9.832918,719.9999,792,21.99392,-0.8404121,-0.07352448,0.5369372,-3.028912,1.617091,-1.976434,21.99392,NorthSidewalk,-0.09347442,-0.1130954,0.9891775,8.437127
1758754657724,1.760289,336,Eye Hit,-10.72764,-1.0264E-16,1.872496,668.7833,725.5074,8.665984,-0.8789901,-0.1846416,0.4396408,8.757688,SouthSidewalk,-21.67632,6.962161E-17,9.614521,720,792,22.01569,-0.8469682,-0.0734491,0.5265454,-3.029721,1.617033,-1.97774,22.0157,NorthSidewalk,-0.0880754,-0.1143445,0.9895293,8.298625
1758754657738,1.774369,337,Eye Hit,-10.72799,-1.026061E-16,1.870966,676.3629,726.0362,8.675667,-0.8789901,-0.1846416,0.4396406,8.757239,SouthSidewalk,-21.74828,7.629976E-17,9.313765,720,792,21.92029,-0.8539035,-0.07376503,0.5151772,-3.030465,1.616951,-1.979072,21.92029,NorthSidewalk,-0.075129,-0.1135677,0.9906856,7.826215
1758754657751,1.78813,338,Eye Hit,-10.76524,-1.010733E-16,1.801936,679.2444,726.1688,8.68162,-0.8828802,-0.1845831,0.4318006,8.759863,SouthSidewalk,-21.93772,8.18206E-17,9.065127,720,792,21.95617,-0.8610966,-0.07364318,0.5030798,-3.031335,1.616922,-1.980579,21.95617,NorthSidewalk,-0.07019514,-0.1133834,0.9910685,7.663419
1758754657766,1.801978,339,Eye Hit,-10.76648,-1.010381E-16,1.800351,687.5999,726.2746,8.689969,-0.8828802,-0.1845832,0.4318005,8.760154,SouthSidewalk,-22.1959,8.687639E-17,8.837435,720,792,22.06635,-0.8684527,-0.07327798,0.4903269,-3.032321,1.616977,-1.982288,22.06634,NorthSidewalk,-0.05585608,-0.1133061,0.9919889,7.257284
1758754657780,1.816338,340,Eye Hit,-10.76775,-1.010065E-16,1.798931,696.7708,725.6203,8.695726,-0.8828803,-0.1845832,0.4318004,8.76043,SouthSidewalk,-22.79745,8.860017E-17,8.759803,719.9999,792,22.5535,-0.8763213,-0.07169742,0.4763619,-3.033339,1.617028,-1.983827,22.5535,NorthSidewalk,-0.0400708,-0.1145064,0.9926142,6.968014
1758754657794,1.830271,341,Eye Hit,-9.773239,0.2318783,1.039566,686.325,724.5832,7.451769,-0.8966746,-0.1843048,0.4025002,7.515402,SW_Tree_10,-23.38915,8.999532E-17,8.696971,720.0001,792,23.0444,-0.8832854,-0.07016902,0.4635552,-3.034369,1.617004,-1.985385,23.04441,NorthSidewalk,-0.05802688,-0.1161687,0.9915332,7.461193
1758754657807,1.843833,342,Eye Hit,-9.773746,0.2319778,1.03792,694.5218,724.2877,7.456253,-0.8966746,-0.1843047,0.4025003,7.514956,SW_Tree_10,-23.82043,9.341898E-17,8.542783,719.9999,792,23.35617,-0.8899214,-0.06923307,0.4508289,-3.035277,1.61702,-1.986852,23.35617,NorthSidewalk,-0.04393166,-0.116755,0.9921887,7.166096
1758754657821,1.858113,343,Eye Hit,-11.71252,-6.355992E-17,0.1124842,595.6126,723.1364,8.807397,-0.9563507,-0.1782347,0.2315721,9.072259,SouthSidewalk,-24.2688,9.676984E-17,8.391873,720.0001,792,23.68936,-0.8962905,-0.06825811,0.4381828,-3.036255,1.616991,-1.988397,23.68937,NorthSidewalk,-0.2098562,-0.1161812,0.970805,13.87887
1758754657835,1.871772,344,Eye Hit,-11.71272,-6.352169E-17,0.1107626,604.2919,723.2769,8.833141,-0.9563509,-0.1782348,0.2315716,9.071507,SouthSidewalk,-24.62136,1.016125E-16,8.173781,720.0002,792,23.91218,-0.9026439,-0.06761646,0.4250435,-3.037182,1.616858,-1.989941,23.9122,NorthSidewalk,-0.1958003,-0.1162927,0.9737239,13.16356
1758754657849,1.885538,345,Eye Hit,-11.71363,-6.348609E-17,0.1091595,612.3993,723.3217,8.856085,-0.9563509,-0.1782347,0.2315716,9.071381,SouthSidewalk,-9.830627,1.11562,1.094262,720.0001,792.0001,7.477314,-0.9084041,-0.06703158,0.4126852,-3.038205,1.616835,-1.991514,7.477315,SW_Tree_10,-0.1825565,-0.1165204,0.9762666,12.50782
1758754657863,1.899362,346,Eye Hit,-12.5906,-4.148459E-17,-0.8817003,545.994,726.5342,9.278559,-0.9795485,-0.1658094,0.1139827,9.750822,SouthSidewalk,-9.807146,1.122337,0.9819231,720.0001,792,7.409492,-0.9134167,-0.06673074,0.4015183,-3.039192,1.616778,-1.993125,7.409494,SW_Tree_10,-0.2877512,-0.1082599,0.9515666,17.90518
1758754657878,1.913341,347,Eye Hit,-12.59103,-4.145252E-17,-0.8831444,553.2761,726.9398,9.310424,-0.9795485,-0.1658093,0.1139829,9.750346,SouthSidewalk,-9.83284,1.123243,0.8971002,720.0001,792,7.399085,-0.9180533,-0.06669126,0.3908073,-3.040086,1.616698,-1.994517,7.399085,SW_Tree_10,-0.2766693,-0.1079639,0.9548811,17.27681
1758754657891,1.927292,348,Eye Hit,-12.15191,-3.335872E-17,-1.247657,538.9747,720.9099,8.794778,-0.9814184,-0.1741354,0.08059102,9.283528,SouthSidewalk,-9.912219,1.117369,0.8439336,720.0001,792,7.451756,-0.9221092,-0.06699388,0.3810858,-3.040886,1.616591,-1.995826,7.451757,SW_Tree_10,-0.2980335,-0.1170401,0.9473531,18.67447
1758754657905,1.941219,349,Eye Hit,-12.15202,-3.332971E-17,-1.248963,544.9412,721.767,8.821074,-0.9814183,-0.1741355,0.08059116,9.282906,SouthSidewalk,-25.12811,-7.611311E-17,6.885306,720,792,23.8605,-0.9256513,-0.06774724,0.3722633,-3.041606,1.616483,-1.997083,23.8605,RoadWest,-0.2890917,-0.1159825,0.9502494,18.14904
1758754657919,1.955178,350,Eye Hit,-11.30373,-3.084707E-17,-1.360771,547.7029,711.3655,8.015468,-0.9785914,-0.1914598,0.07551033,8.442132,SouthSidewalk,-25.11366,-6.690081E-17,6.657119,720,792,23.76281,-0.928818,-0.06801929,0.3642398,-3.042331,1.616329,-1.99824,23.76281,RoadWest,-0.2842944,-0.133049,0.9494601,18.29367
1758754657932,1.96884,351,Eye Hit,-11.30352,-3.081927E-17,-1.362023,552.3552,712.2086,8.033464,-0.9785915,-0.1914598,0.07551038,8.441288,SouthSidewalk,-24.8966,-5.580944E-17,6.382389,720,792,23.46165,-0.9314628,-0.06888549,0.3572561,-3.042945,1.616167,-1.999428,23.46165,RoadWest,-0.2772668,-0.1319666,0.951687,17.88273
1758754657948,1.983536,352,Eye Hit,-11.3034,-3.079212E-17,-1.363246,556.8611,713.1337,8.050798,-0.9785915,-0.1914597,0.07551047,8.440541,SouthSidewalk,-24.67157,-4.493701E-17,6.113081,720,792,23.1563,-0.9340013,-0.06978768,0.3503875,-3.043555,1.616024,-2.000595,23.15629,RoadWest,-0.2704208,-0.1307296,0.9538251,17.47938
1758754657960,1.996599,353,Eye Hit,-10.77102,-3.107853E-17,-1.350348,565.7056,706.2348,7.572492,-0.9755125,-0.2039866,0.08224788,7.920823,SouthSidewalk,-24.56699,-3.661076E-17,5.906841,719.9999,792,22.98673,-0.9363155,-0.0702902,0.3440533,-3.04416,1.615742,-2.001819,22.98673,RoadWest,-0.2563494,-0.1424929,0.9560233,17.05504
1758754657974,2.010427,354,Eye Hit,-10.77062,-3.105227E-17,-1.35153,569.5707,706.6972,7.584779,-0.9755126,-0.2039866,0.08224764,7.919899,SouthSidewalk,-24.53824,-2.987188E-17,5.739921,720,792,22.90274,-0.938472,-0.07053973,0.3380749,-3.044656,1.615553,-2.002923,22.90274,RoadWest,-0.2503625,-0.1419711,0.9576862,16.72716
1758754657989,2.024674,355,Eye Hit,-10.72052,-2.836409E-17,-1.472595,564.2726,705.3112,7.509514,-0.9763226,-0.2054908,0.06758495,7.861489,SouthSidewalk,-24.60851,-2.473218E-17,5.612611,719.9999,792,22.92594,-0.9405652,-0.07046443,0.3322229,-3.045169,1.615464,-2.003913,22.92595,RoadWest,-0.2585151,-0.1439076,0.9552281,17.20974
1758754658002,2.038157,356,Eye Hit,-10.72073,-2.83418E-17,-1.473599,567.7684,705.2631,7.520378,-0.9763226,-0.2054907,0.06758483,7.861263,SouthSidewalk,-24.79809,-2.175672E-17,5.53891,720.0001,792,23.08006,-0.9424796,-0.06999185,0.326854,-3.045604,1.615416,-2.004901,23.08006,RoadWest,-0.2530846,-0.1441999,0.9566371,16.93474
1758754658016,2.052363,357,Eye Hit,-10.72114,-2.832055E-17,-1.474556,570.9846,704.9554,7.529844,-0.9763227,-0.2054906,0.06758509,7.861196,SouthSidewalk,-25.09988,-2.070986E-17,5.512979,719.9999,792,23.35622,-0.9442372,-0.06916369,0.3219201,-3.046073,1.615402,-2.005856,23.35621,RoadWest,-0.2480516,-0.1448948,0.9578497,16.69458
1758754658030,2.066011,358,Eye Hit,-11.21252,-2.966089E-17,-1.414192,575.5756,712.1971,8.022095,-0.9785154,-0.1935587,0.07101126,8.345402,SouthSidewalk,-25.38601,-1.985825E-17,5.491885,719.9999,792,23.61984,-0.9457975,-0.06838852,0.3174744,-3.046417,1.615326,-2.00681,23.61983,RoadWest,-0.2412651,-0.1333131,0.9612588,16.00057
1758754658044,2.079936,359,Eye Hit,-11.21276,-2.964111E-17,-1.415083,578.366,712.1001,8.030733,-0.9785154,-0.1935587,0.07101114,8.345261,SouthSidewalk,-25.58732,-1.786831E-17,5.442595,719.9999,792,23.79478,-0.9472889,-0.06788459,0.3131059,-3.046797,1.615298,-2.00769,23.79477,RoadWest,-0.2368626,-0.1336212,0.9623104,15.78052
1758754658058,2.093906,360,Eye Hit,-11.21344,-2.878991E-17,-1.453418,578.0256,711.953,8.027107,-0.9788165,-0.1936244,0.06654248,8.342894,SouthSidewalk,-25.70307,-1.525805E-17,5.377939,719.9999,792,23.8842,-0.9485682,-0.06763415,0.3092636,-3.047276,1.615388,-2.008574,23.8842,RoadWest,-0.237392,-0.1338447,0.962149,15.81451
1758754658071,2.10783,361,Eye Hit,-11.21459,-2.8772E-17,-1.454224,580.3262,711.9252,8.035069,-0.9788164,-0.1936246,0.06654167,8.343653,SouthSidewalk,-25.85424,-1.33022E-17,5.329493,720,792,24.01268,-0.9497715,-0.06727847,0.3056267,-3.047686,1.615536,-2.009425,24.01268,RoadWest,-0.2337554,-0.1340119,0.9630156,15.63127
1758754658086,2.121881,362,Eye Hit,-11.11518,-3.007586E-17,-1.395504,587.5646,710.6521,7.964928,-0.9778032,-0.1958283,0.07451344,8.250361,SouthSidewalk,-26.13742,-1.30259E-17,5.322649,720,792,24.27973,-0.950977,-0.06654333,0.302018,-3.047953,1.615654,-2.010267,24.27974,RoadWest,-0.2221911,-0.1364799,0.9654038,15.11516
1758754658100,2.135461,363,Eye Hit,-11.11596,-3.005958E-17,-1.396237,589.6157,710.414,7.971121,-0.9778032,-0.1958282,0.07451368,8.25096,SouthSidewalk,-26.40684,-1.285591E-17,5.318438,720,792,24.53489,-0.9520604,-0.06585606,0.2987373,-3.048147,1.615771,-2.011047,24.53488,RoadWest,-0.2189041,-0.1369759,0.9660842,14.96489
1758754658115,2.150449,364,Eye Hit,-11.11692,-3.00453E-17,-1.39688,591.3802,710.0667,7.976384,-0.9778032,-0.1958281,0.07451367,8.251748,SouthSidewalk,-26.72738,-1.37605E-17,5.340845,720,792,24.84692,-0.9529976,-0.06503521,0.2959157,-3.048329,1.615925,-2.011748,24.84692,RoadWest,-0.2160636,-0.1376367,0.9666296,14.84343
1758754658128,2.163268,365,Eye Hit,-11.00841,-2.97999E-17,-1.407932,592.6373,708.2355,7.873231,-0.9773037,-0.1984174,0.07421651,8.144822,SouthSidewalk,-26.96999,-1.432445E-17,5.354814,720,792,25.08242,-0.9537175,-0.06443055,0.2937206,-3.048441,1.616075,-2.012412,25.08243,RoadWest,-0.2139574,-0.1407167,0.9666547,14.83781
1758754658141,2.177481,366,Eye Hit,-11.00917,-2.97887E-17,-1.408436,593.6855,707.8035,7.876047,-0.9773037,-0.1984175,0.07421665,8.145514,SouthSidewalk,-27.32028,-1.673849E-17,5.414609,719.9999,792,25.4342,-0.9542955,-0.06354485,0.2920312,-3.04853,1.616212,-2.012969,25.43419,RoadWest,-0.2122545,-0.1414808,0.9669185,14.77866
1758754658155,2.191094,367,Eye Hit,-11.19912,-3.005936E-17,-1.396247,594.183,710.1902,8.062365,-0.9782011,-0.1939933,0.07408995,8.332062,SouthSidewalk,-27.61809,-1.901121E-17,5.470904,719.9999,792,25.73491,-0.9547112,-0.06280825,0.2908296,-3.048685,1.616364,-2.013569,25.73491,RoadWest,-0.2115743,-0.1375717,0.9676315,14.61769
1758754658169,2.205404,368,Eye Hit,-11.19975,-3.004861E-17,-1.396731,594.5903,709.6379,8.063004,-0.978201,-0.1939935,0.07409032,8.332582,SouthSidewalk,-28.04639,-2.34428E-17,5.580673,720,792,26.1758,-0.9549881,-0.06175425,0.2901446,-3.048806,1.616467,-2.014095,26.1758,RoadWest,-0.2108929,-0.1385027,0.9676471,14.61407
1758754658183,2.219679,369,Eye Hit,-11.20073,-3.003934E-17,-1.397149,594.6263,709.124,8.063022,-0.978201,-0.1939933,0.07409017,8.3335,SouthSidewalk,-28.42607,-2.79769E-17,5.692982,720,792,26.57105,-0.9550685,-0.06084226,0.2900736,-3.048889,1.616643,-2.014579,26.57106,RoadWest,-0.2108097,-0.1393519,0.9675436,14.63761
1758754658197,2.233322,370,Eye Hit,-11.3007,-3.285081E-17,-1.270531,602.8889,710.6074,8.193672,-0.9775198,-0.1915178,0.08818103,8.441587,SouthSidewalk,-28.83262,-3.334587E-17,5.825971,719.9999,792,26.99804,-0.9550223,-0.05988266,0.2904244,-3.048882,1.616714,-2.014919,26.99804,RoadWest,-0.1975451,-0.1372945,0.9706318,13.92017
1758754658211,2.246794,371,Eye Hit,-11.3014,-3.284661E-17,-1.27072,602.3942,710.1308,8.192069,-0.9775199,-0.1915178,0.08818065,8.442265,SouthSidewalk,-29.20945,-3.883324E-17,5.961892,720,792,27.39746,-0.9548523,-0.05901437,0.2911604,-3.048918,1.616844,-2.015165,27.39746,RoadWest,-0.1983249,-0.1380604,0.9703641,13.98378
1758754658225,2.260987,372,Eye Hit,-11.36913,-3.330022E-17,-1.250291,602.4865,710.752,8.259527,-0.9776602,-0.1899944,0.089904,8.510293,SouthSidewalk,-29.43878,-4.342428E-17,6.07561,720,792,27.64962,-0.9544371,-0.0584785,0.2926265,-3.048959,1.616908,-2.015401,27.64962,RoadWest,-0.198204,-0.1370369,0.970534,13.94346
1758754658238,2.274611,373,Eye Hit,-11.3695,-3.329904E-17,-1.250345,601.3472,710.0916,8.255476,-0.9776601,-0.1899946,0.08990477,8.510676,SouthSidewalk,-29.8784,-5.114564E-17,6.266867,720,792,28.12527,-0.9539264,-0.05749212,0.294481,-3.048956,1.616982,-2.015495,28.12528,RoadWest,-0.2000183,-0.1380767,0.9700142,14.06652
1758754658252,2.288452,374,Eye Hit,-11.18685,-3.290061E-17,-1.268288,599.9808,707.067,8.071258,-0.9768649,-0.1941172,0.0897409,8.330578,SouthSidewalk,-30.18015,-5.772264E-17,6.429778,719.9999,792,28.46126,-0.9532659,-0.05681789,0.2967424,-3.049001,1.617108,-2.015882,28.46125,RoadWest,-0.2020834,-0.1430067,0.9688713,14.33349
1758754658265,2.302103,375,Eye Hit,-11.18738,-3.290148E-17,-1.268249,598.2871,706.8134,8.066546,-0.9768649,-0.1941171,0.08974064,8.331058,SouthSidewalk,-30.24525,-6.202826E-17,6.536427,719.9999,792,28.55503,-0.9524131,-0.05663456,0.2995028,-3.049068,1.617201,-2.015883,28.55502,RoadWest,-0.2048038,-0.1433418,0.9682502,14.4765
1758754658281,2.317004,376,Eye Hit,-11.18815,-3.290309E-17,-1.268176,596.5616,706.7091,8.062097,-0.9768649,-0.194117,0.08974114,8.331654,SouthSidewalk,-30.16523,-6.459187E-17,6.599928,719.9999,792,28.4978,-0.9515117,-0.05675232,0.3023321,-3.049248,1.617316,-2.015868,28.49779,RoadWest,-0.2075777,-0.1434277,0.9676466,14.6142
1758754658293,2.330061,377,Eye Hit,-11.25886,-3.361154E-17,-1.236271,596.4026,707.7662,8.133234,-0.9769089,-0.1924678,0.09276369,8.40351,SouthSidewalk,-30.02766,-6.686789E-17,6.656304,719.9999,792,28.38395,-0.9504762,-0.05698309,0.3055289,-3.049393,1.617405,-2.015812,28.38395,RoadWest,-0.2078864,-0.1416781,0.9678382,14.57065
1758754658307,2.343802,378,Eye Hit,-11.25905,-3.361359E-17,-1.236178,594.176,707.5862,8.126765,-0.976909,-0.1924678,0.09276327,8.403779,SouthSidewalk,-29.9906,-7.093444E-17,6.757031,719.9999,792,28.37975,-0.9493136,-0.05699335,0.3091209,-3.049321,1.617457,-2.01574,28.37975,RoadWest,-0.2114562,-0.1418633,0.9670374,14.75194
1758754658322,2.358277,379,Eye Hit,-11.89569,-3.831999E-17,-1.024221,601.6216,716.3745,8.789473,-0.9777682,-0.1787802,0.1095766,9.047589,SouthSidewalk,-29.94349,-7.514038E-17,6.861212,719.9998,792,28.3675,-0.9480654,-0.05702058,0.3129231,-3.049241,1.61753,-2.015625,28.36748,RoadWest,-0.1998555,-0.1276768,0.9714713,13.71881
1758754658335,2.371599,380,Eye Hit,-11.89615,-3.832459E-17,-1.024014,599.0238,715.9935,8.781507,-0.9777682,-0.1787801,0.1095768,9.048141,SouthSidewalk,-30.05664,-8.199334E-17,7.030959,720.0001,792,28.52821,-0.9466938,-0.05670275,0.3171051,-3.049166,1.617628,-2.015481,28.52821,RoadWest,-0.2040439,-0.1281958,0.9705318,13.94397
1758754658350,2.386061,381,Eye Hit,-11.89642,-3.832856E-17,-1.023835,596.1472,715.39,8.771854,-0.9777681,-0.1787805,0.1095769,9.048427,SouthSidewalk,-30.30332,-9.134145E-17,7.262509,720,792,28.83548,-0.9451608,-0.05610041,0.3217509,-3.049161,1.617682,-2.015334,28.83547,RoadWest,-0.2086594,-0.1290676,0.9694343,14.20258
1758754658363,2.39944,382,Eye Hit,-11.76217,-4.983441E-17,-0.5056579,628.4843,716.1594,8.803557,-0.9692355,-0.1799526,0.1679271,8.989395,SouthSidewalk,-30.48133,-1.003483E-16,7.485606,720,792,29.07572,-0.9434679,-0.0556363,0.3267615,-3.049323,1.617665,-2.015221,29.07572,RoadWest,-0.1557531,-0.1290754,0.9793267,11.67064
1758754658378,2.413359,383,Eye Hit,-11.7623,-4.983752E-17,-0.505518,625.02,715.7048,8.794432,-0.9692356,-0.1799524,0.1679272,8.989373,SouthSidewalk,-30.64989,-1.101257E-16,7.727792,719.9999,792,29.31421,-0.9415369,-0.05518348,0.33236,-3.049477,1.61766,-2.015078,29.31421,RoadWest,-0.161482,-0.1297148,0.9783137,11.95413
1758754658391,2.427162,384,Eye Hit,-11.62179,-5.120955E-17,-0.443727,627.404,713.924,8.673984,-0.9670966,-0.1825075,0.1772432,8.864047,SouthSidewalk,-30.89089,1.056165E-16,7.993456,719.9999,792,29.62992,-0.9396416,-0.05459872,0.3377761,-3.049391,1.617755,-2.014819,29.62992,NorthSidewalk,-0.1574679,-0.1327754,0.9785573,11.88654
1758754658405,2.441009,385,Eye Hit,-11.62227,-5.12174E-17,-0.4433732,624.1789,713.4805,8.666102,-0.9670966,-0.1825077,0.1772434,8.864667,SouthSidewalk,-31.08646,1.001806E-16,8.238268,720,792,29.89685,-0.937797,-0.05411506,0.3429406,-3.049286,1.61787,-2.014577,29.89685,NorthSidewalk,-0.1627933,-0.1333991,0.9776007,12.14979
1758754658419,2.454967,386,Eye Hit,-11.65544,-5.374733E-17,-0.3294356,628.2584,714.1425,8.728874,-0.9650818,-0.181433,0.1889425,8.917673,SouthSidewalk,-31.23966,9.535245E-17,8.455708,719.9999,792,30.11552,-0.9360787,-0.05372512,0.3476636,-3.04916,1.61796,-2.014363,30.11551,NorthSidewalk,-0.1560583,-0.1324404,0.9788285,11.81088
1758754658433,2.468909,387,Eye Hit,-11.65576,-5.375311E-17,-0.329175,625.2475,713.8072,8.721577,-0.9650818,-0.181433,0.1889423,8.91813,SouthSidewalk,-31.33305,9.087975E-17,8.65714,720,792,30.27344,-0.934285,-0.0534476,0.3524981,-3.049034,1.618043,-2.014187,30.27344,NorthSidewalk,-0.161037,-0.1328929,0.9779603,12.05148
1758754658447,2.483529,388,Eye Hit,-11.65613,-5.375847E-17,-0.3289337,622.1525,713.352,8.713652,-0.9650819,-0.1814331,0.188942,8.91861,SouthSidewalk,-31.51693,8.549119E-17,8.899818,720,792,30.53124,-0.9324215,-0.05299917,0.3574651,-3.048943,1.618131,-2.014034,30.53124,NorthSidewalk,-0.166137,-0.1335378,0.9770191,12.30713
1758754658460,2.496578,389,Eye Hit,-23.18194,5.228719E-17,3.704857,665.5878,776.4286,20.89111,-0.9590838,-0.07709012,0.2724251,20.99192,RoadWest,-31.71336,7.959424E-17,9.165394,719.9999,792,30.80981,-0.9303669,-0.05252449,0.3628476,-3.048937,1.618269,-2.013868,30.8098,NorthSidewalk,-0.09410644,-0.0269309,0.9951978,5.617334
1758754658474,2.510451,390,Eye Hit,-23.18342,5.226284E-17,3.70546,662.1381,775.972,20.88011,-0.9590837,-0.07709014,0.2724254,20.99347,RoadWest,-31.98665,7.279455E-17,9.471624,719.9999,792,31.17569,-0.9282144,-0.05191189,0.3684062,-3.048923,1.618389,-2.013692,31.17569,NorthSidewalk,-0.1000126,-0.02770392,0.9946004,5.956806
1758754658488,2.524515,391,Eye Hit,-32.62935,1.730537,13.8,781.2409,824.9364,33.30012,-0.8818871,0.003340972,0.4714487,33.54238,NorthBuildings_NoColliders,-29.85447,0.1271288,8.813934,720.0001,791.9999,28.9483,-0.9259858,-0.0515174,0.3740269,-3.048757,1.618473,-2.013514,28.94831,NW_Tree_30,0.1056591,0.05682525,0.9927773,6.890396
1758754658502,2.538342,392,Eye Hit,-32.62886,1.730613,13.8,778.0189,824.3013,33.32089,-0.8818874,0.003340853,0.4714484,33.54203,NorthBuildings_NoColliders,-10.01039,1.237056,0.8441083,720,792.0001,7.535091,-0.9239209,-0.05062963,0.3792187,-3.048565,1.618554,-2.01334,7.535091,SW_Tree_10,0.1001637,0.05576489,0.9934071,6.582877
1758754658515,2.552011,393,Eye Hit,-32.62839,1.730724,13.8,774.9045,823.6628,33.3401,-0.8818874,0.003340853,0.4714484,33.54173,NorthBuildings_NoColliders,-9.908685,1.248482,0.8461993,720.0001,792,7.441591,-0.92189,-0.04974539,0.3842452,-3.048356,1.618666,-2.013196,7.441592,SW_Tree_10,0.09484264,0.05469465,0.9939886,6.285532
1758754658529,2.565984,394,Eye Hit,-23.05536,3.817254,13.8,877.5629,874.6055,24.45429,-0.7816421,0.08588878,0.6177853,25.59638,NorthBuildings_NoColliders,-9.866617,1.260206,0.8740966,720.0001,792,7.413219,-0.9197716,-0.04837386,0.3894615,-3.048149,1.618812,-2.013067,7.41322,SW_Tree_10,0.261604,0.1371512,0.9553812,17.18009
1758754658544,2.579935,395,Eye Hit,-23.05501,3.817432,13.8,874.1381,873.5328,24.49615,-0.7816424,0.0858888,0.6177849,25.5962,NorthBuildings_NoColliders,-9.826217,1.273042,0.9013624,720.0001,792,7.386337,-0.9176783,-0.04683828,0.394554,-3.047936,1.619005,-2.012947,7.386336,SW_Tree_10,0.2563575,0.1356027,0.9570229,16.85869
1758754658557,2.593674,396,Eye Hit,-21.21209,4.127735,13.8,900.3282,884.773,22.83663,-0.7501799,0.1035991,0.6530676,24.21334,NorthBuildings_NoColliders,-9.814069,1.283658,0.9414055,720.0001,792,7.390811,-0.9155063,-0.04540745,0.3997329,-3.047735,1.619255,-2.012946,7.390811,SW_Tree_10,0.2955664,0.1520593,0.943143,19.41375
1758754658571,2.607729,397,Eye Hit,-21.21207,4.127854,13.8,896.8955,883.7901,22.87997,-0.7501798,0.1035991,0.6530678,24.21337,NorthBuildings_NoColliders,-9.802417,1.293143,0.9799457,720.0001,791.9999,7.39529,-0.9133822,-0.04411284,0.4047059,-3.047691,1.61937,-2.012973,7.395289,SW_Tree_10,0.2904897,0.1507335,0.9449313,19.10309
1758754658585,2.621647,398,Eye Hit,-20.73033,4.210488,13.8,902.0361,886.5764,22.47737,-0.7410088,0.108581,0.6626584,23.86302,NorthBuildings_NoColliders,-9.791662,1.299988,1.017187,720.0001,792,7.400434,-0.911304,-0.04316374,0.4094652,-3.047617,1.619419,-2.013034,7.400434,SW_Tree_10,0.297983,0.1548164,0.941933,19.62122
